,SMILES,T,Vapor_Presssure
5000,CCCCOC(=O)CCC(=O)C,510.37848,11.516765989674846
5001,CCCCOC(=O)CCC(=O)C,468.4264,10.369679166170302
5002,CCCCOC(=O)CCC(=O)C,488.56833,10.948823512957784
5003,CCCCOC(=O)CCC(=O)C,379.105,6.904275219832996
5004,CCCCOC(=O)CCC(=O)C,489.4883,10.973961148309604
5005,CCC1=CCCC1,378.7644,11.511893320058103
5006,CCC1=CCCC1,362.861,11.024661607396252
5007,CCC1=CCCC1,370.4965,11.264112861578429
5008,CCC1=CCCC1,329.00058,9.820047801935507
5009,CCC1=CCCC1,370.84525,11.274800791801043
5010,CC(C(=O)OC)O,417.58157,11.515086724945082
5011,CC(C(=O)OC)O,389.33932,10.665605758359522
5012,CC(C(=O)OC)O,402.89896,11.095110834883927
5013,CC(C(=O)OC)O,329.20795,8.069043604605712
5014,CC(C(=O)OC)O,403.51828,11.113724553996823
5015,CCCCCCCCOC(=O)C(=C)C,511.4841,11.495880460879077
5016,CCCCCCCCOC(=O)C(=C)C,476.66113,10.540300805657518
5017,CCCCCCCCOC(=O)C(=C)C,493.38025,11.015925956262995
5018,CCCCCCCCOC(=O)C(=C)C,402.51852,7.954975211950973
5019,CCCCCCCCOC(=O)C(=C)C,494.1439,11.036881418588186
5020,CC1=CC2=CC=CC=C2C1,458.0,11.521001017818696
5021,CC1=CC2=CC=CC=C2C1,458.0,11.521001017818696
5022,CC1=CC2=CC=CC=C2C1,458.0,11.521001017818696
5023,CC1=CC2=CC=CC=C2C1,458.0,11.521001017818696
5024,CC1=CC2=CC=CC=C2C1,458.0,11.521001017818696
5025,CC(C)CCC#C,388.52878,12.18208366701275
5026,CC(C)CCC#C,356.72195,11.270558771761499
5027,CC(C)CCC#C,371.99298,11.73103829877232
5028,CC(C)CCC#C,289.0012,8.503818138871901
5029,CC(C)CCC#C,372.6905,11.751013180820703
5030,C[C@@H]1CCCC[C@@H]1C,430.46378,12.199374364812863
5031,C[C@@H]1CCCC[C@@H]1C,394.26984,11.292888328095017
5032,C[C@@H]1CCCC[C@@H]1C,411.6472,11.751200501433724
5033,C[C@@H]1CCCC[C@@H]1C,317.20822,8.522785419291422
5034,C[C@@H]1CCCC[C@@H]1C,412.4409,11.771063477930145
5035,C[C@@H]1CCC[C@H](C1)C,422.46783,12.183824309631369
5036,C[C@@H]1CCC[C@H](C1)C,386.5481,11.316223724095876
5037,C[C@@H]1CCC[C@H](C1)C,403.7938,11.757217270864908
5038,C[C@@H]1CCC[C@H](C1)C,310.07028,8.544199596884923
5039,C[C@@H]1CCC[C@H](C1)C,404.58148,11.77622086599944
5040,CC1CCC(CC1)C,419.4719,12.195864628450583
5041,CC1CCC(CC1)C,383.82635,11.286883765629469
5042,CC1CCC(CC1)C,400.9404,11.746639732109106
5043,CC1CCC(CC1)C,307.93234,8.500073902241313
5044,CC1CCC(CC1)C,401.72208,11.76655689467398
5045,CCCOC(=O)C(=C)C,412.55722,11.50533623018332
5046,CCCOC(=O)C(=C)C,382.66977,10.557233313502124
5047,CCCOC(=O)C(=C)C,397.01926,11.03024907035387
5048,CCCOC(=O)C(=C)C,319.03558,7.946862755642234
5049,CCCOC(=O)C(=C)C,397.67468,11.051039291893867
5050,CCCC(C)CC(C)C,432.47598,12.182309802274123
5051,CCCC(C)CC(C)C,397.1046,11.269236370664098
5052,CCCC(C)CC(C)C,414.08704,11.730721861098115
5053,CCCC(C)CC(C)C,321.7944,8.486785138127328
5054,CCCC(C)CC(C)C,414.86267,11.750728910023499
5055,CC(C)CC(=C)C,378.52878,12.186649819875731
5056,CC(C)CC(=C)C,346.72195,11.278676179989722
5057,CC(C)CC(=C)C,361.99298,11.737797569195285
5058,CC(C)CC(=C)C,279.0012,8.50121167183651
5059,CC(C)CC(=C)C,362.6905,11.757693379023813
5060,CCC(C)CCC(C)C,435.4719,12.183466442169905
5061,CCC(C)CCC(C)C,399.82635,11.269573055727424
5062,CCC(C)CCC(C)C,416.9404,11.731462897387212
5063,CCC(C)CCC(C)C,323.93234,8.485102568930138
5064,CCC(C)CCC(C)C,417.72208,11.751488719272468
5065,CCCC(CC)CCC,441.46783,12.20185774415418
5066,CCCC(CC)CCC,405.5481,11.28367839293293
5067,CCCC(CC)CCC,422.7938,11.747659600435613
5068,CCCC(CC)CCC,329.07028,8.489840480142554
5069,CCCC(CC)CCC,423.58148,11.76777952688763
5070,CCCCCC(C)CC,444.46783,12.196496776059574
5071,CCCCCC(C)CC,408.5481,11.284695593780707
5072,CCCCCC(C)CC,425.7938,11.745389285629667
5073,CCCCCC(C)CC,332.07028,8.513433776079502
5074,CCCCCC(C)CC,426.58148,11.765369631829511
5075,CCCCC(C)CCC,442.46783,12.194092107850038
5076,CCCCC(C)CCC,406.5481,11.277487997435015
5077,CCCCC(C)CCC,423.7938,11.7407383494117
5078,CCCCC(C)CCC,330.07028,8.485233533839828
5079,CCCCC(C)CCC,424.58148,11.76082357142509
5080,C[C@@H]1CC[C@H]([C@@H](C1)O)C(C)C,486.53284,11.485668030465964
5081,C[C@@H]1CC[C@H]([C@@H](C1)O)C(C)C,455.0002,10.617010625504976
5082,C[C@@H]1CC[C@H]([C@@H](C1)O)C(C)C,470.1396,11.052268805997272
5083,C[C@@H]1CC[C@H]([C@@H](C1)O)C(C)C,387.86322,8.145494961064225
5084,C[C@@H]1CC[C@H]([C@@H](C1)O)C(C)C,470.8311,11.071313139383648
5085,CC1=C(C(=CC=C1)C(C)(C)C)O,503.47598,11.498817742784706
5086,CC1=C(C(=CC=C1)C(C)(C)C)O,468.1046,10.584996195985712
5087,CC1=C(C(=CC=C1)C(C)(C)C)O,485.08704,11.043236524460312
5088,CC1=C(C(=CC=C1)C(C)(C)C)O,392.7944,7.969502226742648
5089,CC1=C(C(=CC=C1)C(C)(C)C)O,485.86267,11.063269111906163
5090,CC1CCC(C(C1)OC=O)C(C)C,491.3013,11.502663243558542
5091,CC1CCC(C(C1)OC=O)C(C)C,444.13947,10.226909611083142
5092,CC1CCC(C(C1)OC=O)C(C)C,466.7827,10.87396181196464
5093,CC1CCC(C(C1)OC=O)C(C)C,343.7259,6.224833993613174
5094,CC1CCC(C(C1)OC=O)C(C)C,467.81693,10.901909798610172
5095,CC1=CC(=C(C=C1)C=C)C,450.41504,10.882973319919529
5096,CC1=CC(=C(C=C1)C=C)C,410.93073,9.685887007201023
5097,CC1=CC(=C(C=C1)C=C)C,429.88785,10.290527360306507
5098,CC1=CC(=C(C=C1)C=C)C,326.86353,6.057152552902938
5099,CC1=CC(=C(C=C1)C=C)C,430.7537,10.316759346772896
5100,CCCCCCCCC#N,499.3013,11.540737008884816
5101,CCCCCCCCC#N,452.13947,10.296070611503277
5102,CCCCCCCCC#N,474.7827,10.929533326234269
5103,CCCCCCCCC#N,351.7259,6.275483874253158
5104,CCCCCCCCC#N,475.81693,10.956793023849526
5105,CCCCCCCCCC#C,468.72375,11.536956970275494
5106,CCCCCCCCCC#C,450.0784,11.055730318258398
5107,CCCCCCCCCC#C,459.03036,11.293024412273247
5108,CCCCCCCCCC#C,410.38,9.838155239336528
5109,CCCCCCCCCC#C,459.43924,11.303579904749624
5110,CCCCCCCCCCC#N,533.6385,11.51888603929379
5111,CCCCCCCCCCC#N,509.23495,10.944539957269578
5112,CCCCCCCCCCC#N,520.95154,11.229024164548546
5113,CCCCCCCCCCC#N,457.27676,9.44464495376389
5114,CCCCCCCCCCC#N,521.48663,11.241619844937711
5115,CCCCCCC1CCOCO1,452.4516,10.301838033588579
5116,CCCCCCC1CCOCO1,415.43506,8.953709953358608
5117,CCCCCCC1CCOCO1,433.20737,9.629723595458376
5118,CCCCCCC1CCOCO1,336.62207,5.095706057426842
5119,CCCCCCC1CCOCO1,434.0191,9.659277937338949
5120,CCCCCC#CCCCC,471.72375,11.54102186246769
5121,CCCCCC#CCCCC,453.0784,11.056955594848036
5122,CCCCCC#CCCCC,462.03036,11.295379799177798
5123,CCCCCC#CCCCC,413.38,9.841783321164472
5124,CCCCCC#CCCCC,462.43924,11.305997757080556
5125,CCCCCC(=O)OC(C)C,381.69534,9.44610404861446
5126,CCCCCC(=O)OC(C)C,361.13058,8.567437174371525
5127,CCCCCC(=O)OC(C)C,371.0041,9.003484318941181
5128,CCCCCC(=O)OC(C)C,317.34558,6.241210486929283
5129,CCCCCC(=O)OC(C)C,371.45505,9.022754441732657
5130,CCCC(C)C(C)O,427.67096,11.605994757999753
5131,CCCC(C)C(C)O,405.46103,10.872590466375652
5132,CCCC(C)C(C)O,416.12442,11.2344852920737
5133,CCCC(C)C(C)O,358.17325,9.00796606014906
5134,CCCC(C)C(C)O,416.61145,11.250571600430938
5135,CCCOC(=O)C1=CC=CC=C1,452.61813,10.159922372499267
5136,CCCOC(=O)C1=CC=CC=C1,426.84366,9.329117444591548
5137,CCCOC(=O)C1=CC=CC=C1,439.21844,9.74583609146168
5138,CCCOC(=O)C1=CC=CC=C1,371.96646,6.9464759722377405
5139,CCCOC(=O)C1=CC=CC=C1,439.78366,9.764049378528718
5140,CCCCC(C)(C)CO,451.61002,11.72816700226166
5141,CCCCC(C)(C)CO,425.28714,10.7804761628588
5142,CCCCC(C)(C)CO,437.92523,11.249703131162153
5143,CCCCC(C)(C)CO,369.24234,8.312431994627545
5144,CCCCC(C)(C)CO,438.50247,11.270488773405503
5145,CCCCCCCC#CC,456.80908,11.527414397254171
5146,CCCCCCCC#CC,443.92184,11.187592644366838
5147,CCCCCCCC#CC,450.10922,11.35369123828684
5148,CCCCCCCC#CC,416.48325,10.377647264091888
5149,CCCCCCCC#CC,450.39185,11.36114606293019
5150,CCCCCCC#CCC,451.81314,11.523081351244159
5151,CCCCCCC#CCC,439.2001,11.189134376884686
5152,CCCCCCC#CCC,445.25583,11.352410770913039
5153,CCCCCCC#CCC,412.3453,10.391593764452592
5154,CCCCCCC#CCC,445.53244,11.35973675620527
5155,CCCCCC#CCCC,450.80908,11.534331531413537
5156,CCCCCC#CCCC,437.92184,11.193614262493478
5157,CCCCCC#CCCC,444.10922,11.360233941176482
5158,CCCCCC#CCCC,410.48325,10.3788361668869
5159,CCCCCC#CCCC,444.39185,11.367708413028117
5160,CC(C)C1=CC=C(C=C1)C(=C)C,478.69125,11.126716867067431
5161,CC(C)C1=CC=C(C=C1)C(=C)C,457.85233,10.558976016278404
5162,CC(C)C1=CC=C(C=C1)C(=C)C,467.85748,10.838512229606673
5163,CC(C)C1=CC=C(C=C1)C(=C)C,413.48352,9.137338846836526
5164,CC(C)C1=CC=C(C=C1)C(=C)C,468.31445,10.850965446920558
5165,CC(=C)C(=O)OCC(C)(C)C,337.89844,7.826845993655125
5166,CC(=C)C(=O)OCC(C)(C)C,331.04352,7.531185170382544
5167,CC(=C)C(=O)OCC(C)(C)C,334.3347,7.674940084040813
5168,CC(=C)C(=O)OCC(C)(C)C,316.44852,6.850286532628761
5169,CC(=C)C(=O)OCC(C)(C)C,334.48502,7.68142583604577
5170,C[C@@H]1C[C@H]1C,301.0,11.51411968842105
5171,C[C@@H]1C[C@H]1C,301.0,11.51411968842105
5172,C[C@@H]1C[C@H]1C,301.0,11.51411968842105
5173,C[C@@H]1C[C@H]1C,301.0,11.51411968842105
5174,C[C@@H]1C[C@H]1C,301.0,11.51411968842105
5175,CCOC(=O)CC(=C)C(=O)OCC,500.28098,11.490389300324907
5176,CCOC(=O)CC(=C)C(=O)OCC,451.74817,10.233255126337387
5177,CCOC(=O)CC(=C)C(=O)OCC,475.04965,10.871819349810158
5178,CCOC(=O)CC(=C)C(=O)OCC,348.4156,6.2394181643184385
5179,CCOC(=O)CC(=C)C(=O)OCC,476.11392,10.89935622799937
5180,CC1=CC(=C(C=C1)O)C(C)(C)C,509.49222,11.525631083049277
5181,CC1=CC(=C(C=C1)O)C(C)(C)C,475.21762,10.616285542233861
5182,CC1=CC(=C(C=C1)O)C(C)(C)C,491.67346,11.072493214091283
5183,CC1=CC(=C(C=C1)O)C(C)(C)C,402.24265,8.004206725041712
5184,CC1=CC(=C(C=C1)O)C(C)(C)C,492.42508,11.092428088089793
5185,CCCC1CC1,342.0,11.517005353913042
5186,CCCC1CC1,342.0,11.517005353913042
5187,CCCC1CC1,342.0,11.517005353913042
5188,CCCC1CC1,342.0,11.517005353913042
5189,CCCC1CC1,342.0,11.517005353913042
5190,CC1=C(C(=C(C=C1)C)O)C,501.4191,11.60919475103644
5191,CC1=C(C(=C(C=C1)C)O)C,462.20898,10.578748784853941
5192,CC1=C(C(=C(C=C1)C)O)C,481.03445,11.095210008081084
5193,CC1=C(C(=C(C=C1)C)O)C,378.7256,7.640957491413513
5194,CC1=C(C(=C(C=C1)C)O)C,481.8943,11.117800316386699
5195,CCOC(=O)/C=C(\C)/C(=O)OCC,501.3216,11.501838544016024
5196,CCOC(=O)/C=C(\C)/C(=O)OCC,455.53076,10.176334004624714
5197,CCOC(=O)/C=C(\C)/C(=O)OCC,477.51578,10.844439742015515
5198,CCOC(=O)/C=C(\C)/C(=O)OCC,358.03616,6.225681609671032
5199,CCOC(=O)/C=C(\C)/C(=O)OCC,478.5199,10.873489025264002
5200,CCCCC1=CCCC1,429.74002,11.516285200969417
5201,CCCCC1=CCCC1,412.19144,11.036717736172815
5202,CCCCC1=CCCC1,420.61682,11.273063161986242
5203,CCCCC1=CCCC1,374.82825,9.827989145332921
5204,CCCCC1=CCCC1,421.00165,11.283582440540709
5205,CCCCOC[C@H]1CO1,413.31824,11.524245945537345
5206,CCCCOC[C@H]1CO1,299.8008,7.218941638686221
5207,CCCCOC[C@H]1CO1,354.30255,9.630301197303194
5208,CCCCOC[C@H]1CO1,58.107643,-57.98247079544683
5209,CCCCOC[C@H]1CO1,356.79187,9.72284556472786
5210,CCCCCCCCCCCC#N,555.5288,11.662059993791784
5211,CCCCCCCCCCCC#N,523.722,10.935170436706816
5212,CCCCCCCCCCCC#N,538.993,11.297499621243967
5213,CCCCCCCCCCCC#N,456.0012,8.947056762049495
5214,CCCCCCCCCCCC#N,539.6905,11.313439393320785
5215,CCCCCCCCNC,507.4191,12.643996017361626
5216,CCCCCCCCNC,468.20898,11.756456888702964
5217,CCCCCCCCNC,487.03445,12.203366680951003
5218,CCCCCCCCNC,384.7256,9.13207530398828
5219,CCCCCCCCNC,487.8943,12.222819217108064
5220,CC12CCCCC1C2,392.78876,11.36227331964038
5221,CC12CCCCC1C2,378.53055,10.946852907952776
5222,CC12CCCCC1C2,385.37616,11.150821747341649
5223,CC12CCCCC1C2,348.17294,9.926295048569738
5224,CC12CCCCC1C2,385.68884,11.15993469370699
5225,CCC[C@H]1CC[C@@H](C1)C,421.0,11.522461086760565
5226,CCC[C@H]1CC[C@@H](C1)C,421.0,11.522461086760565
5227,CCC[C@H]1CC[C@@H](C1)C,421.0,11.522461086760565
5228,CCC[C@H]1CC[C@@H](C1)C,421.0,11.522461086760565
5229,CCC[C@H]1CC[C@@H](C1)C,421.0,11.522461086760565
5230,CCC[C@@H]1CC[C@@H](C1)C,421.0,11.522461086760565
5231,CCC[C@@H]1CC[C@@H](C1)C,421.0,11.522461086760565
5232,CCC[C@@H]1CC[C@@H](C1)C,421.0,11.522461086760565
5233,CCC[C@@H]1CC[C@@H](C1)C,421.0,11.522461086760565
5234,CCC[C@@H]1CC[C@@H](C1)C,421.0,11.522461086760565
5235,CCCCCCCOC(=O)C=C,479.50845,11.495471767739835
5236,CCCCCCCOC(=O)C=C,446.33066,10.54192500743096
5237,CCCCCCCOC(=O)C=C,462.25992,11.016822752901813
5238,CCCCCCCOC(=O)C=C,375.6909,7.950674760252941
5239,CCCCCCCOC(=O)C=C,462.9875,11.037733353043278
5240,CCCCCCCCOC(=O)C=C,499.31348,11.499887458581078
5241,CCCCCCCCOC(=O)C=C,452.97424,10.168264873180737
5242,CCCCCCCCOC(=O)C=C,475.22253,10.84026028250325
5243,CCCCCCCCOC(=O)C=C,354.31204,6.160773713800818
5244,CCCCCCCCOC(=O)C=C,476.2387,10.86944231361139
5245,CCCCCCOC(=O)C=C,460.5166,11.519728025367
5246,CCCCCCOC(=O)C=C,427.88718,10.561035395636411
5247,CCCCCCOC(=O)C=C,443.55316,11.038924675581194
5248,CCCCCCOC(=O)C=C,358.415,7.938387894655385
5249,CCCCCCOC(=O)C=C,444.26868,11.059946576348535
5250,C[C@@H]1CC[C@@H](C1)C,389.51254,12.198003499550904
5251,C[C@@H]1CC[C@@H](C1)C,356.60892,11.28325099467241
5252,C[C@@H]1CC[C@@H](C1)C,372.40652,11.745714441234531
5253,C[C@@H]1CC[C@@H](C1)C,286.55295,8.489284600188105
5254,C[C@@H]1CC[C@@H](C1)C,373.12808,11.765758915591324
5255,CC[C@H]1C[C@@H](C[C@H]1C)C,418.0,11.52250643328612
5256,CC[C@H]1C[C@@H](C[C@H]1C)C,418.0,11.52250643328612
5257,CC[C@H]1C[C@@H](C[C@H]1C)C,418.0,11.52250643328612
5258,CC[C@H]1C[C@@H](C[C@H]1C)C,418.0,11.52250643328612
5259,CC[C@H]1C[C@@H](C[C@H]1C)C,418.0,11.52250643328612
5260,CC[C@H]1C[C@H](C[C@H]1C)C,418.0,11.52250643328612
5261,CC[C@H]1C[C@H](C[C@H]1C)C,418.0,11.52250643328612
5262,CC[C@H]1C[C@H](C[C@H]1C)C,418.0,11.52250643328612
5263,CC[C@H]1C[C@H](C[C@H]1C)C,418.0,11.52250643328612
5264,CC[C@H]1C[C@H](C[C@H]1C)C,418.0,11.52250643328612
5265,C[C@@H]1C[C@H]([C@@H]([C@H]1C)C)C,401.0,11.537184844642859
5266,C[C@@H]1C[C@H]([C@@H]([C@H]1C)C)C,401.0,11.537184844642859
5267,C[C@@H]1C[C@H]([C@@H]([C@H]1C)C)C,401.0,11.537184844642859
5268,C[C@@H]1C[C@H]([C@@H]([C@H]1C)C)C,401.0,11.537184844642859
5269,C[C@@H]1C[C@H]([C@@H]([C@H]1C)C)C,401.0,11.537184844642859
5270,CCOC1=C(C=C(C=C1)C=O)O,421.87,5.881589274775461
5271,CCOC1=C(C=C(C=C1)C=O)O,413.0957,5.460132715944848
5272,CCOC1=C(C=C(C=C1)C=O)O,417.3084,5.66494913311875
5273,CCOC1=C(C=C(C=C1)C=O)O,394.41412,4.492659906280991
5274,CCOC1=C(C=C(C=C1)C=O)O,417.50082,5.674193939222043
5275,CN1CCCCCC1=O,529.6141,11.924441514749493
5276,CN1CCCCCC1=O,503.5654,11.348768636730643
5277,CN1CCCCCC1=O,516.07184,11.632443949873071
5278,CN1CCCCCC1=O,448.1044,9.899016909700388
5279,CN1CCCCCC1=O,516.64307,11.645071338769096
5280,CC(C)(CCO)O,468.56534,11.326186710157186
5281,CC(C)(CCO)O,439.2263,10.327818724519128
5282,CC(C)(CCO)O,453.3125,10.829611371464472
5283,CC(C)(CCO)O,376.7597,7.418436085709718
5284,CC(C)(CCO)O,453.95587,10.851495255392276
5285,CCCC#CCC,404.50845,12.1825323759439
5286,CCCC#CCC,371.33066,11.267326555624834
5287,CCCC#CCC,387.25992,11.729762599952075
5288,CCCC#CCC,300.6909,8.484658787084637
5289,CCCC#CCC,387.9875,11.749817731761516
5290,C=C/C=C\C=C,322.93094,10.426914424278465
5291,C=C/C=C\C=C,318.2696,10.245987898028925
5292,C=C/C=C\C=C,320.5076,10.33357792277281
5293,C=C/C=C\C=C,308.345,9.840617653028787
5294,C=C/C=C\C=C,320.6098,10.337545745825151
5295,CC(C)CC(C)CC(C)C,447.46783,12.184244218321941
5296,CC(C)CC(C)CC(C)C,411.5481,11.274545439303118
5297,CC(C)CC(C)CC(C)C,428.7938,11.734093820521727
5298,CC(C)CC(C)CC(C)C,335.07028,8.513747407667232
5299,CC(C)CC(C)CC(C)C,429.58148,11.754028332083964
5300,CC[C@@H]1CC[C@H](C1)C,420.48004,12.194734333525258
5301,CC[C@@H]1CC[C@H](C1)C,385.38287,11.287143142629295
5302,CC[C@@H]1CC[C@H](C1)C,402.23364,11.745834391748309
5303,CC[C@@H]1CC[C@H](C1)C,310.65646,8.522546859968399
5304,CC[C@@H]1CC[C@H](C1)C,403.0033,11.765722189700146
5305,CC[C@H]1CC[C@H](C1)C,420.48004,12.181976688884532
5306,CC[C@H]1CC[C@H](C1)C,385.38287,11.269592387714402
5307,CC[C@H]1CC[C@H](C1)C,402.23364,11.730732693552016
5308,CC[C@H]1CC[C@H](C1)C,310.65646,8.489081541461331
5309,CC[C@H]1CC[C@H](C1)C,403.0033,11.750725445166218
5310,CCCC(C)C1=CC=CC=C1,466.32974,11.535063655138071
5311,CCCC(C)C1=CC=CC=C1,421.08728,10.283884728372005
5312,CCCC(C)C1=CC=CC=C1,442.809,10.920128178902237
5313,CCCC(C)C1=CC=CC=C1,324.76028,6.27123879513678
5314,CCCC(C)C1=CC=CC=C1,443.80112,10.94753251884965
5315,CCCC=C(C)C,393.51254,12.20069844016403
5316,CCCC=C(C)C,360.60892,11.288113202361469
5317,CCCC=C(C)C,376.40652,11.749447202401903
5318,CCCC=C(C)C,290.55295,8.50243796431991
5319,CCCC=C(C)C,377.12808,11.769444284269497
5320,CC(C)OC1=CC=CC=C1,446.58566,11.425151149665165
5321,CC(C)OC1=CC=CC=C1,418.61758,10.659100699963941
5322,CC(C)OC1=CC=CC=C1,432.04556,11.043677458657235
5323,CC(C)OC1=CC=CC=C1,359.07,8.447091318724123
5324,CC(C)OC1=CC=CC=C1,432.65887,11.060470179963971
5325,C/C=C(\C)/C=C,350.0,11.521675288305085
5326,C/C=C(\C)/C=C,350.0,11.521675288305085
5327,C/C=C(\C)/C=C,350.0,11.521675288305085
5328,C/C=C(\C)/C=C,350.0,11.521675288305085
5329,C/C=C(\C)/C=C,350.0,11.521675288305085
5330,C/C=C(/C)\C=C,350.0,11.521675288305085
5331,C/C=C(/C)\C=C,350.0,11.521675288305085
5332,C/C=C(/C)\C=C,350.0,11.521675288305085
5333,C/C=C(/C)\C=C,350.0,11.521675288305085
5334,C/C=C(/C)\C=C,350.0,11.521675288305085
5335,CCCCCCC(C)CC(C)C,471.49628,11.520736822407413
5336,CCCCCCC(C)CC(C)C,437.49588,10.570745579575828
5337,CCCCCCC(C)CC(C)C,453.8201,11.044572266281298
5338,CCCCCCC(C)CC(C)C,365.1047,7.960627696480168
5339,CCCCCCC(C)CC(C)C,454.56567,11.065402803679802
5340,COCCC=O,393.7522,11.514949471575889
5341,COCCC=O,377.0262,10.984117854932762
5342,COCCC=O,385.05667,11.246740242939877
5343,COCCC=O,341.4144,9.609411568217906
5344,COCCC=O,385.42343,11.258382283185671
5345,CCOCCC=O,405.7847,11.528404251247954
5346,CCOCCC=O,391.2523,11.06161398942643
5347,CCOCCC=O,398.22955,11.290523338554216
5348,CCOCCC=O,360.31088,9.924368123965232
5349,CCOCCC=O,398.54825,11.300763210430944
5350,CCCOCCO,420.71158,11.454644200496316
5351,CCCOCCO,401.24362,10.842098919435365
5352,CCCOCCO,410.59055,11.145082242433059
5353,CCCOCCO,359.79382,9.25821947847987
5354,CCCOCCO,411.01746,11.158517263307337
5355,CCCCCC#CC,437.48004,12.198375191555517
5356,CCCCCC#CC,402.38287,11.271599622234431
5357,CCCCCC#CC,419.23364,11.739159749358329
5358,CCCCCC#CC,327.65646,8.488820615822373
5359,CCCCCC#CC,420.0033,11.759470234967864
5360,CC#CC#CC,407.71564,11.667321021027407
5361,CC#CC#CC,388.52188,11.108187872732742
5362,CC#CC#CC,397.73715,11.384535941534367
5363,CC#CC#CC,347.65588,9.67038728993054
5364,CC#CC#CC,398.15805,11.396799700918919
5365,CCCCCCC(C)CCC,459.51254,11.51044814764665
5366,CCCCCCC(C)CCC,426.60892,10.563039390279625
5367,CCCCCCC(C)CCC,442.40652,11.035458476950058
5368,CCCCCCC(C)CCC,356.55295,7.964896840961359
5369,CCCCCCC(C)CCC,443.12808,11.056233544345243
5370,CCCCCOC(=O)C(=C)C,455.52472,11.522632531988704
5371,CCCCCOC(=O)C(=C)C,423.4437,10.569364478832973
5372,CCCCCOC(=O)C(=C)C,438.84637,11.044439860239521
5373,CCCCCOC(=O)C(=C)C,355.13913,7.966030001408459
5374,CCCCCOC(=O)C(=C)C,439.54987,11.065343044246461
5375,CCC1=C(C=CC=C1C)C,495.37442,12.195952305748124
5376,CCC1=C(C=CC=C1C)C,453.14813,11.295030142229187
5377,CCC1=C(C=CC=C1C)C,473.42172,11.751183827876371
5378,CCC1=C(C=CC=C1C)C,363.24295,8.50914196395315
5379,CCC1=C(C=CC=C1C)C,474.34772,11.770923152259533
5380,CCCCCCC(C)C(C)C,459.49628,11.51360841309591
5381,CCCCCCC(C)C(C)C,425.49588,10.558996663689145
5382,CCCCCCC(C)C(C)C,441.8201,11.035243467292856
5383,CCCCCCC(C)C(C)C,353.1047,7.9314173937523815
5384,CCCCCCC(C)C(C)C,442.56567,11.056175120417677
5385,CC(=O)C1(CCCCC1)C,458.65878,11.507823661000023
5386,CC(=O)C1(CCCCC1)C,435.62625,10.87003132018925
5387,CC(=O)C1(CCCCC1)C,446.68457,11.184532501588272
5388,CC(=O)C1(CCCCC1)C,386.58707,9.25616928862199
5389,CC(=O)C1(CCCCC1)C,447.18967,11.198522616431534
5390,CC(C)C1=CC(=C(C=C1)O)C(C)C,527.4597,11.527188415218536
5391,CC(C)C1=CC(=C(C=C1)O)C(C)C,490.99158,10.60497525971056
5392,CC(C)C1=CC(=C(C=C1)O)C(C)C,508.50058,11.066860377810416
5393,CC(C)C1=CC(=C(C=C1)O)C(C)C,413.34616,7.9901641890424635
5394,CC(C)C1=CC(=C(C=C1)O)C(C)C,509.3003,11.087078827428735
5395,CCCCCCCC(C)CCC,479.51254,11.50570384138758
5396,CCCCCCCC(C)CCC,446.60892,10.547778078452872
5397,CCCCCCCC(C)CCC,462.40652,11.024638123255261
5398,CCCCCCCC(C)CCC,376.55295,7.953415589584932
5399,CCCCCCCC(C)CCC,463.12808,11.045645105621224
5400,CCOC(=O)C(C)OC(=O)C,453.41098,11.511108603019753
5401,CCOC(=O)C(C)OC(=O)C,413.65247,10.254415091566042
5402,CCOC(=O)C(C)OC(=O)C,432.74124,10.892938020796354
5403,CCOC(=O)C(C)OC(=O)C,329.00146,6.252247226434621
5404,CCOC(=O)C(C)OC(=O)C,433.6131,10.920464547034733
5405,CCCCCOC(=O)C=C,439.53284,11.513036474003501
5406,CCCCCOC(=O)C=C,408.0002,10.563074285225266
5407,CCCCCOC(=O)C=C,423.1396,11.03683800117414
5408,CCCCCOC(=O)C=C,340.86322,7.9550040126070485
5409,CCCCCOC(=O)C=C,423.8311,11.057669104528673
5410,COO,322.67502,10.11741908348952
5411,COO,300.7393,9.090846050523387
5412,COO,311.27103,9.601820117182703
5413,COO,254.0353,6.312944784872297
5414,COO,311.75204,9.62433167037318
5415,CCOO,362.55316,11.083710551536567
5416,CCOO,332.3915,9.799712468776926
5417,CCOO,346.87265,10.444050329204345
5418,CCOO,268.17352,6.103799433278798
5419,CCOO,347.5341,10.47219865323328
5420,C=CC1CC2CC1C=C2,409.69534,11.40902329305111
5421,C=CC1CC2CC1C=C2,389.13058,10.829542313794047
5422,C=CC1CC2CC1C=C2,399.0041,11.116966783518253
5423,C=CC1CC2CC1C=C2,345.34558,9.301121202515429
5424,C=CC1CC2CC1C=C2,399.45505,11.129675618537487
5425,C1C=CCC2C1CC=C2,371.86188,9.644739710519566
5426,C1C=CCC2C1CC=C2,362.53918,9.294771509987944
5427,C1C=CCC2C1CC=C2,367.0152,9.46510598823787
5428,C1C=CCC2C1CC=C2,342.69,8.48349018410656
5429,C1C=CCC2C1CC=C2,367.21964,9.472782714854263
5430,CC(C)C(C)(C(C)C)O,445.5044,11.943274747924063
5431,CC(C)C(C)(C(C)C)O,412.0524,10.998097726487886
