,Method,Training Predict,Training Actual
1605,DT,7.16165170369586,7.16165170369586
1606,DT,8.925658982523233,8.925658982523233
1607,DT,10.344988724244516,10.344988724244516
1608,DT,11.511671951475407,11.511671951475407
1609,DT,7.5985604325146205,7.5985604325146205
1610,DT,8.798943700492476,8.798943700492476
1611,DT,9.854293514498714,9.854293514498714
1612,DT,10.78939741030303,10.78939741030303
1613,DT,11.623698821926606,11.623698821926606
1614,DT,6.540511682427862,6.540511682427862
1615,DT,8.00916393081857,8.00916393081857
1616,DT,9.318005251306047,9.318005251306047
1617,DT,10.49177434023374,10.49177434023374
1618,DT,11.550354378542206,11.550354378542206
1619,DT,7.603484153090761,7.603484153090761
1620,DT,9.168462813377248,9.168462813377248
1621,DT,10.399884704968983,10.399884704968983
1622,DT,11.394120261253413,11.394120261253413
1623,DT,12.213676960133734,12.213676960133734
1624,DT,7.623399832701917,7.623399832701917
1625,DT,9.182678604699035,9.182678604699035
1626,DT,10.403873853894495,10.403873853894495
1627,DT,11.386186335745322,11.386186335745322
1628,DT,12.193464421020145,12.193464421020145
1629,DT,5.903846185618933,5.903846185618933
1630,DT,7.82848374947255,7.82848374947255
1631,DT,9.32997720648494,9.32997720648494
1632,DT,10.534052234773025,10.534052234773025
1633,DT,11.52111506862482,11.52111506862482
1634,DT,7.186006659493671,7.186006659493671
1635,DT,8.504900503053435,8.504900503053435
1636,DT,9.646112043483024,9.646112043483024
1637,DT,10.643281491072345,10.643281491072345
1638,DT,11.52206112972973,11.52206112972973
1639,DT,2.5910646526026504,2.5910646526026504
1640,DT,3.744435073629184,3.744435073629184
1641,DT,4.762107149882507,4.762107149882507
1642,DT,5.66669848536297,5.66669848536297
1643,DT,6.476064841247613,6.476064841247613
1644,DT,7.606015995787688,7.606015995787688
1645,DT,9.188733421817396,9.188733421817396
1646,DT,10.419749262440583,10.419749262440583
1647,DT,11.404570375901205,11.404570375901205
1648,DT,12.21033868596286,12.21033868596286
1649,DT,4.843777599455734,4.843777599455734
1650,DT,7.879786111517799,7.879786111517799
1651,DT,10.06456830186175,10.06456830186175
1652,DT,11.71210399811602,11.71210399811602
1653,DT,12.998862481109416,12.998862481109416
1654,DT,7.221248659627328,7.221248659627328
1655,DT,8.053967146745563,8.053967146745563
1656,DT,8.811411646327684,8.811411646327684
1657,DT,9.503347432432433,9.503347432432433
1658,DT,10.137920666321243,10.137920666321243
1659,DT,4.874701028883625,4.874701028883625
1660,DT,7.112224601793066,7.112224601793066
1661,DT,8.88421147424268,8.88421147424268
1662,DT,10.32226011286203,10.32226011286203
1663,DT,11.512639683603314,11.512639683603314
1664,DT,5.329908908506024,5.329908908506024
1665,DT,6.305886104753249,6.305886104753249
1666,DT,7.180150272231765,7.180150272231765
1667,DT,7.967814189350861,7.967814189350861
1668,DT,8.681137928928845,8.681137928928845
1669,DT,11.522747639613785,11.522747639613785
1670,DT,11.52271829756757,11.52271829756757
1671,DT,4.883303116171933,4.883303116171933
1672,DT,7.17424991105413,7.17424991105413
1673,DT,8.949052806411864,8.949052806411864
1674,DT,10.364480671977482,10.364480671977482
1675,DT,11.519651731632152,11.519651731632152
1676,DT,7.610580250372331,7.610580250372331
1677,DT,9.174903013591768,9.174903013591768
1678,DT,10.404002872260788,10.404002872260788
1679,DT,11.395205459243968,11.395205459243968
1680,DT,12.211485265562182,12.211485265562182
1681,DT,11.52270833165379,11.52270833165379
1682,DT,7.613982559585359,7.613982559585359
1683,DT,8.966355855885917,8.966355855885917
1684,DT,10.034629950569235,10.034629950569235
1685,DT,10.89981841400654,10.89981841400654
1686,DT,11.61480615483853,11.61480615483853
1687,DT,11.522671337956988,11.522671337956988
1688,DT,5.546679603779907,5.546679603779907
1689,DT,6.663713929863793,6.663713929863793
1690,DT,7.672181204816418,7.672181204816418
1691,DT,8.587175714840374,8.587175714840374
1692,DT,9.421117561574803,9.421117561574803
1693,DT,4.91305009463035,4.91305009463035
1694,DT,7.237437380689656,7.237437380689656
1695,DT,9.007415254814815,9.007415254814815
1696,DT,10.40020393273329,10.40020393273329
1697,DT,11.52476416909091,11.52476416909091
1698,DT,11.52275481058679,11.52275481058679
1699,DT,11.52267676544171,11.52267676544171
1700,DT,6.041241992572354,6.041241992572354
1701,DT,8.000176848492007,8.000176848492007
1702,DT,9.467096468166902,9.467096468166902
1703,DT,10.60668473488213,10.60668473488213
1704,DT,11.517506699067509,11.517506699067509
1705,DT,7.388415603617345,7.388415603617345
1706,DT,8.95503125633408,8.95503125633408
1707,DT,10.196845919062708,10.196845919062708
1708,DT,11.205381886060223,11.205381886060223
1709,DT,12.040728364753907,12.040728364753907
1710,DT,7.5805071581938535,7.5805071581938535
1711,DT,9.180764003638426,9.180764003638426
1712,DT,10.436016513343892,10.436016513343892
1713,DT,11.446978876987052,11.446978876987052
1714,DT,12.278640691120602,12.278640691120602
1715,DT,10.924421755704824,10.924421755704824
1716,DT,12.27248563310353,12.27248563310353
1717,DT,13.388547381729325,13.388547381729325
1718,DT,14.327753108376005,14.327753108376005
1719,DT,15.129054641725286,15.129054641725286
1720,DT,8.273019846111712,8.273019846111712
1721,DT,9.770672984734448,9.770672984734448
1722,DT,10.946331966246827,10.946331966246827
1723,DT,11.893759992925713,11.893759992925713
1724,DT,12.673536689817475,12.673536689817475
1725,DT,11.537184844642859,11.537184844642859
1726,DT,7.96997709510412,7.96997709510412
1727,DT,9.36036085898188,9.36036085898188
1728,DT,10.47706376915562,10.47706376915562
1729,DT,11.393651851627427,11.393651851627427
1730,DT,12.159493018231055,12.159493018231055
1731,DT,7.561661928993066,7.561661928993066
1732,DT,9.15649825873236,9.15649825873236
1733,DT,10.413901048064712,10.413901048064712
1734,DT,11.430715745699823,11.430715745699823
1735,DT,12.269963433331894,12.269963433331894
1736,DT,5.546396872347575,5.546396872347575
1737,DT,6.437768398908247,6.437768398908247
1738,DT,7.251851926431506,7.251851926431506
1739,DT,7.998281866323996,7.998281866323996
1740,DT,8.685155197365422,8.685155197365422
1741,DT,11.522631688453039,11.522631688453039
1742,DT,7.191498530270927,7.191498530270927
1743,DT,8.548688541255974,8.548688541255974
1744,DT,9.696136835853235,9.696136835853235
1745,DT,10.678976542772324,10.678976542772324
1746,DT,11.530258196802338,11.530258196802338
1747,DT,6.497905325285318,6.497905325285318
1748,DT,8.213429321353184,8.213429321353184
1749,DT,9.562929995201896,9.562929995201896
1750,DT,10.652257141041426,10.652257141041426
1751,DT,11.55003488639372,11.55003488639372
1752,DT,6.363945196599294,6.363945196599294
1753,DT,8.585901160816356,8.585901160816356
1754,DT,10.145644668754144,10.145644668754144
1755,DT,11.300822403617797,11.300822403617797
1756,DT,12.190768371915079,12.190768371915079
1757,DT,3.4486623116661095,3.4486623116661095
1758,DT,4.688246875951929,4.688246875951929
1759,DT,5.747762240339113,5.747762240339113
1760,DT,6.663788334206297,6.663788334206297
1761,DT,7.463625474139567,7.463625474139567
1762,DT,7.194303289380166,7.194303289380166
1763,DT,8.542348866759648,8.542348866759648
1764,DT,9.685825312021512,9.685825312021512
1765,DT,10.668014353127514,10.668014353127514
1766,DT,11.520792305645045,11.520792305645045
1767,DT,7.587084265046165,7.587084265046165
1768,DT,9.147756772495267,9.147756772495267
1769,DT,10.378170157833079,10.378170157833079
1770,DT,11.373124766123698,11.373124766123698
1771,DT,12.194306388475617,12.194306388475617
1772,DT,4.902345676455126,4.902345676455126
1773,DT,7.157476210299052,7.157476210299052
1774,DT,8.923517921472982,8.923517921472982
1775,DT,10.344014199641686,10.344014199641686
1776,DT,11.511342358925312,11.511342358925312
1777,DT,10.164141247027834,10.164141247027834
1778,DT,10.542022692008489,10.542022692008489
1779,DT,10.894049125497201,10.894049125497201
1780,DT,11.22278630865939,11.22278630865939
1781,DT,11.530471383417138,11.530471383417138
1782,DT,8.627333036138575,8.627333036138575
1783,DT,9.692082420514026,9.692082420514026
1784,DT,10.586171541325532,10.586171541325532
1785,DT,11.34758680536133,11.34758680536133
1786,DT,12.003819687295206,12.003819687295206
1787,DT,5.452954012359717,5.452954012359717
1788,DT,6.4520486694260395,6.4520486694260395
1789,DT,7.332104716956351,7.332104716956351
1790,DT,8.113200565595804,8.113200565595804
1791,DT,8.811139453867796,8.811139453867796
1792,DT,5.281542389407903,5.281542389407903
1793,DT,6.13859981574879,6.13859981574879
1794,DT,6.977684433650367,6.977684433650367
1795,DT,7.79935572145277,7.79935572145277
1796,DT,8.604150174525628,8.604150174525628
1797,DT,7.813190808026585,7.813190808026585
1798,DT,8.996428302493541,8.996428302493541
1799,DT,9.990245439373307,9.990245439373307
1800,DT,10.836756703420468,10.836756703420468
1801,DT,11.566453375909038,11.566453375909038
1802,DT,10.190302518717736,10.190302518717736
1803,DT,10.646506596076817,10.646506596076817
1804,DT,11.065415321852461,11.065415321852461
1805,DT,11.45142251971859,11.45142251971859
1806,DT,11.80825790235283,11.80825790235283
1807,DT,7.583390715240375,7.583390715240375
1808,DT,9.153944002215834,9.153944002215834
1809,DT,10.390852253068358,10.390852253068358
1810,DT,11.390225080185846,11.390225080185846
1811,DT,12.214492310917056,12.214492310917056
1812,DT,6.866467009181143,6.866467009181143
1813,DT,7.449480833014356,7.449480833014356
1814,DT,7.992101089376444,7.992101089376444
1815,DT,8.498385167857144,8.498385167857144
1816,DT,8.971864662419007,8.971864662419007
1817,DT,8.14554237010989,8.14554237010989
1818,DT,9.16944356751062,9.16944356751062
1819,DT,10.055418296164817,10.055418296164817
1820,DT,10.829577357505567,10.829577357505567
1821,DT,11.511832061005586,11.511832061005586
1822,DT,7.119378209816949,7.119378209816949
1823,DT,8.589518439936644,8.589518439936644
1824,DT,9.773397834698443,9.773397834698443
1825,DT,10.747208134748856,10.747208134748856
1826,DT,11.562305396273098,11.562305396273098
1827,DT,8.752030010126006,8.752030010126006
1828,DT,9.002998345739382,9.002998345739382
1829,DT,9.248565526444157,9.248565526444157
1830,DT,9.488904055488725,9.488904055488725
1831,DT,9.724179167575091,9.724179167575091
1832,DT,7.295013381062343,7.295013381062343
1833,DT,8.961417778439051,8.961417778439051
1834,DT,10.271589750051918,10.271589750051918
1835,DT,11.32872809492206,11.32872809492206
1836,DT,12.199680292752548,12.199680292752548
1837,DT,7.5750494628627845,7.5750494628627845
1838,DT,9.151456349921808,9.151456349921808
1839,DT,10.390323825942593,10.390323825942593
1840,DT,11.389578531548704,11.389578531548704
1841,DT,12.212606848178915,12.212606848178915
1842,DT,7.324470471418321,7.324470471418321
1843,DT,8.910387325659755,8.910387325659755
1844,DT,10.160682762833005,10.160682762833005
1845,DT,11.171701624051748,11.171701624051748
1846,DT,12.006133014726053,12.006133014726053
1847,DT,7.177411540216109,7.177411540216109
1848,DT,8.495237731201499,8.495237731201499
1849,DT,9.640589437387636,9.640589437387636
1850,DT,10.645246684376762,10.645246684376762
1851,DT,11.533633608276185,11.533633608276185
1852,DT,11.522665581725068,11.522665581725068
1853,DT,7.591253032692681,7.591253032692681
1854,DT,9.161846713107789,9.161846713107789
1855,DT,10.396242262448764,10.396242262448764
1856,DT,11.391951892347778,11.391951892347778
1857,DT,12.212101865105666,12.212101865105666
1858,DT,7.185203170861573,7.185203170861573
1859,DT,8.59574925027989,8.59574925027989
1860,DT,9.749104254812734,9.749104254812734
1861,DT,10.70973325538936,10.70973325538936
1862,DT,11.522218284605223,11.522218284605223
1863,DT,3.3040081611309464,3.3040081611309464
1864,DT,3.9664096193415634,3.9664096193415634
1865,DT,4.499131857072422,4.499131857072422
1866,DT,4.936860828446135,4.936860828446135
1867,DT,5.3029249387567,5.3029249387567
1868,DT,4.866649077680865,4.866649077680865
1869,DT,7.147813504635579,7.147813504635579
1870,DT,8.923195197702844,8.923195197702844
1871,DT,10.344221075647406,10.344221075647406
1872,DT,11.507355320923041,11.507355320923041
1873,DT,7.616117829326489,7.616117829326489
1874,DT,9.167388464307807,9.167388464307807
1875,DT,10.391497247808335,10.391497247808335
1876,DT,11.382068793919414,11.382068793919414
1877,DT,12.200114990631182,12.200114990631182
1878,DT,4.86108018044958,4.86108018044958
1879,DT,7.095916230228557,7.095916230228557
1880,DT,8.872253694988032,8.872253694988032
1881,DT,10.318063559858102,10.318063559858102
1882,DT,11.517746646167005,11.517746646167005
1883,DT,9.137127985047684,9.137127985047684
1884,DT,10.142489020041888,10.142489020041888
1885,DT,10.996656121827149,10.996656121827149
1886,DT,11.731350604375029,11.731350604375029
1887,DT,12.370000063921625,12.370000063921625
1888,DT,11.534193985458971,11.534193985458971
1889,DT,5.948131550034404,5.948131550034404
1890,DT,7.8698314068611435,7.8698314068611435
1891,DT,9.361157894658252,9.361157894658252
1892,DT,10.552128143385488,10.552128143385488
1893,DT,11.525179207997112,11.525179207997112
1894,DT,9.066800271969603,9.066800271969603
1895,DT,9.79920856385643,9.79920856385643
1896,DT,10.445219571540939,10.445219571540939
1897,DT,11.019269390918675,11.019269390918675
1898,DT,11.532747632818943,11.532747632818943
1899,DT,-2.0330819623507885,-2.0330819623507885
1900,DT,-0.364084304523125,-0.364084304523125
1901,DT,1.1114720312962536,1.1114720312962536
1902,DT,2.425375420972202,2.425375420972202
1903,DT,3.602810871863671,3.602810871863671
1904,DT,6.491712182498716,6.491712182498716
1905,DT,8.160149601451995,8.160149601451995
1906,DT,9.496034372525505,9.496034372525505
1907,DT,10.589782178307523,10.589782178307523
1908,DT,11.501755604019195,11.501755604019195
1909,DT,9.07511812203421,9.07511812203421
1910,DT,9.52532133941719,9.52532133941719
1911,DT,9.948514800382025,9.948514800382025
1912,DT,10.347058374042613,10.347058374042613
1913,DT,10.723044797253483,10.723044797253483
1914,DT,11.522738270986029,11.522738270986029
1915,DT,5.3637185724867,5.3637185724867
1916,DT,7.424773907859427,7.424773907859427
1917,DT,8.989843680354822,8.989843680354822
1918,DT,10.218735091558482,10.218735091558482
1919,DT,11.209260194769929,11.209260194769929
1920,DT,6.538892377804878,6.538892377804878
1921,DT,7.157518037058821,7.157518037058821
1922,DT,7.73396467409091,7.73396467409091
1923,DT,8.27240384054945,8.27240384054945
1924,DT,8.776474549574466,8.776474549574466
1925,DT,10.174235963001845,10.174235963001845
1926,DT,10.537036134864021,10.537036134864021
1927,DT,10.876047582607084,10.876047582607084
1928,DT,11.193535765200874,11.193535765200874
1929,DT,11.491487331856352,11.491487331856352
1930,DT,7.572179573031937,7.572179573031937
1931,DT,8.805176625279563,8.805176625279563
1932,DT,9.844701431302065,9.844701431302065
1933,DT,10.732978450960635,10.732978450960635
1934,DT,11.500778324390051,11.500778324390051
1935,DT,9.448946495868723,9.448946495868723
1936,DT,10.10187564278771,10.10187564278771
1937,DT,10.656739133119242,10.656739133119242
1938,DT,11.134086953917137,11.134086953917137
1939,DT,11.549102216289102,11.549102216289102
1940,DT,6.456990386274509,6.456990386274509
1941,DT,6.754383090096617,6.754383090096617
1942,DT,7.043278859523809,7.043278859523809
1943,DT,7.32403671995305,7.32403671995305
1944,DT,7.596995750925924,7.596995750925924
1945,DT,11.52268288792065,11.52268288792065
1946,DT,6.492303137142855,6.492303137142855
1947,DT,6.859562574035088,6.859562574035088
1948,DT,7.214157892413791,7.214157892413791
1949,DT,7.556733030508475,7.556733030508475
1950,DT,7.887888997333334,7.887888997333334
1951,DT,11.522901915804518,11.522901915804518
1952,DT,11.522664744631891,11.522664744631891
1953,DT,4.879297726600117,4.879297726600117
1954,DT,7.13716486808779,7.13716486808779
1955,DT,8.913298494860358,8.913298494860358
1956,DT,10.347009467094058,10.347009467094058
1957,DT,11.528615584492073,11.528615584492073
1958,DT,7.2137663081095145,7.2137663081095145
1959,DT,8.680396686254522,8.680396686254522
1960,DT,9.832515750979162,9.832515750979162
1961,DT,10.761494476735677,10.761494476735677
1962,DT,11.526435540266412,11.526435540266412
1963,DT,11.522658165914759,11.522658165914759
1964,DT,6.207017673376917,6.207017673376917
1965,DT,7.900330570517756,7.900330570517756
1966,DT,9.3086181016983,9.3086181016983
1967,DT,10.498258680086304,10.498258680086304
1968,DT,11.516504028679405,11.516504028679405
1969,DT,11.52280066989374,11.52280066989374
1970,DT,5.02828221690531,5.02828221690531
1971,DT,6.545167357937466,6.545167357937466
1972,DT,7.917813682006269,7.917813682006269
1973,DT,9.165860688877807,9.165860688877807
1974,DT,10.305537201832063,10.305537201832063
1975,DT,2.8623514734482782,2.8623514734482782
1976,DT,4.081248654679089,4.081248654679089
1977,DT,5.207878718605578,5.207878718605578
1978,DT,6.252336148310942,6.252336148310942
1979,DT,7.223294721851854,7.223294721851854
1980,DT,7.5670685206954325,7.5670685206954325
1981,DT,9.140970373382835,9.140970373382835
1982,DT,10.37638687317644,10.37638687317644
1983,DT,11.371909099767617,11.371909099767617
1984,DT,12.191227631208612,12.191227631208612
1985,DT,8.077770123578272,8.077770123578272
1986,DT,9.084070396002936,9.084070396002936
1987,DT,9.941137022585032,9.941137022585032
1988,DT,10.679875261203291,10.679875261203291
1989,DT,11.323207732037913,11.323207732037913
1990,DT,4.835181145219284,4.835181145219284
1991,DT,5.966965261137126,5.966965261137126
1992,DT,6.949061775671362,6.949061775671362
1993,DT,7.809324815640471,7.809324815640471
1994,DT,8.5691012750059,8.5691012750059
1995,DT,4.883148004272473,4.883148004272473
1996,DT,7.186324797403868,7.186324797403868
1997,DT,8.963742643428288,8.963742643428288
1998,DT,10.37698556958541,10.37698556958541
1999,DT,11.527576678561227,11.527576678561227
2000,DT,9.389937054229392,9.389937054229392
2001,DT,9.72141166303658,9.72141166303658
2002,DT,10.042249185524717,10.042249185524717
2003,DT,10.35295355536065,10.35295355536065
2004,DT,10.653997369159665,10.653997369159665
2005,DT,7.567286498604965,7.567286498604965
2006,DT,8.848536232828106,8.848536232828106
2007,DT,9.919576102340358,9.919576102340358
2008,DT,10.828216586256875,10.828216586256875
2009,DT,11.6087911183156,11.6087911183156
2010,DT,11.520606886337452,11.520606886337452
2011,DT,12.088290566172315,12.088290566172315
2012,DT,12.555991024990266,12.555991024990266
2013,DT,12.947984718336485,12.947984718336485
2014,DT,13.281277295858228,13.281277295858228
2015,DT,5.873268322038218,5.873268322038218
2016,DT,7.7375692741678535,7.7375692741678535
2017,DT,9.242429168688947,9.242429168688947
2018,DT,10.482659538968347,10.482659538968347
2019,DT,11.522421638189655,11.522421638189655
2020,DT,7.388970221252727,7.388970221252727
2021,DT,9.043265489197704,9.043265489197704
2022,DT,10.328791002030524,10.328791002030524
2023,DT,11.356488675846453,11.356488675846453
2024,DT,12.19685484267516,12.19685484267516
2025,DT,7.589840735999545,7.589840735999545
2026,DT,9.152205756063767,9.152205756063767
2027,DT,10.384000447335486,10.384000447335486
2028,DT,11.38010229999838,11.38010229999838
2029,DT,12.202251187418975,12.202251187418975
2030,DT,4.883812676031212,4.883812676031212
2031,DT,7.21048257214645,7.21048257214645
2032,DT,8.988185147631738,8.988185147631738
2033,DT,10.390707789072517,10.390707789072517
2034,DT,11.52548487063838,11.52548487063838
2035,DT,5.995519174328357,5.995519174328357
2036,DT,7.795285925906043,7.795285925906043
2037,DT,9.265827052195123,9.265827052195123
2038,DT,10.489908771843577,10.489908771843577
2039,DT,11.524699503917526,11.524699503917526
2040,DT,4.929933480152201,4.929933480152201
2041,DT,7.19373152725689,7.19373152725689
2042,DT,8.95975906679383,8.95975906679383
2043,DT,10.375930966177846,10.375930966177846
2044,DT,11.536839021408195,11.536839021408195
2045,DT,7.769813353589424,7.769813353589424
2046,DT,8.849117437468315,8.849117437468315
2047,DT,9.830932785525416,9.830932785525416
2048,DT,10.727897224084213,10.727897224084213
2049,DT,11.550554675271655,11.550554675271655
2050,DT,4.937334509244793,4.937334509244793
2051,DT,6.839098111943841,6.839098111943841
2052,DT,8.549142754121398,8.549142754121398
2053,DT,10.095068357006589,10.095068357006589
2054,DT,11.49941969754266,11.49941969754266
2055,DT,7.604054712383782,7.604054712383782
2056,DT,9.153223153369069,9.153223153369069
2057,DT,10.379151278696217,10.379151278696217
2058,DT,11.373449736582531,11.373449736582531
2059,DT,12.196099057363906,12.196099057363906
2060,DT,8.300077797583532,8.300077797583532
2061,DT,9.735698926280008,9.735698926280008
2062,DT,10.891585823123457,10.891585823123457
2063,DT,11.842240383704784,11.842240383704784
2064,DT,12.637865479617867,12.637865479617867
2065,DT,7.597942619839774,7.597942619839774
2066,DT,9.075819143454211,9.075819143454211
2067,DT,10.252547817795735,10.252547817795735
2068,DT,11.211665136608241,11.211665136608241
2069,DT,12.008425985120113,12.008425985120113
2070,DT,10.616417928965518,10.616417928965518
2071,DT,10.819492207457628,10.819492207457628
2072,DT,11.015797343333334,11.015797343333334
2073,DT,11.205666245245903,11.205666245245903
2074,DT,11.389410343870969,11.389410343870969
2075,DT,7.597584408790414,7.597584408790414
2076,DT,9.197526357579886,9.197526357579886
2077,DT,10.45942012208853,10.45942012208853
2078,DT,11.480166862868435,11.480166862868435
2079,DT,12.322862345056766,12.322862345056766
2080,DT,4.877553465479377,4.877553465479377
2081,DT,7.23034823023273,7.23034823023273
2082,DT,9.009181271518317,9.009181271518317
2083,DT,10.401245805703056,10.401245805703056
2084,DT,11.520314700368546,11.520314700368546
2085,DT,7.619226242477341,7.619226242477341
2086,DT,8.569222902887175,8.569222902887175
2087,DT,9.39131151620915,9.39131151620915
2088,DT,10.109695136056338,10.109695136056338
2089,DT,10.742832773364055,10.742832773364055
2090,DT,7.587084265046165,7.587084265046165
2091,DT,9.147756772495267,9.147756772495267
2092,DT,10.378170157833079,10.378170157833079
2093,DT,11.373124766123698,11.373124766123698
2094,DT,12.194306388475617,12.194306388475617
2095,DT,10.161413410998014,10.161413410998014
2096,DT,10.532583196575704,10.532583196575704
2097,DT,10.879106446466473,10.879106446466473
2098,DT,11.20335915568228,11.20335915568228
2099,DT,11.507421424181205,11.507421424181205
2100,DT,3.740928098187922,3.740928098187922
2101,DT,4.723750559048764,4.723750559048764
2102,DT,5.618043973816796,5.618043973816796
2103,DT,6.435254391548579,6.435254391548579
2104,DT,7.184936217338937,7.184936217338937
2105,DT,6.661112597659404,6.661112597659404
2106,DT,7.737393862794846,7.737393862794846
2107,DT,8.724409036436928,8.724409036436928
2108,DT,9.63282142488811,9.63282142488811
2109,DT,10.471660987387612,10.471660987387612
2110,DT,6.509819236103898,6.509819236103898
2111,DT,7.016773272389939,7.016773272389939
2112,DT,7.4928154771951245,7.4928154771951245
2113,DT,7.9406895042011865,7.9406895042011865
2114,DT,8.362823644597704,8.362823644597704
2115,DT,4.374728964130433,4.374728964130433
2116,DT,5.347455661467286,5.347455661467286
2117,DT,6.268854437837838,6.268854437837838
2118,DT,7.142883496551725,7.142883496551725
2119,DT,7.973104252811737,7.973104252811737
2120,DT,6.560925062638683,6.560925062638683
2121,DT,8.315696799749174,8.315696799749174
2122,DT,9.648103153289501,9.648103153289501
2123,DT,10.694255506069224,10.694255506069224
2124,DT,11.537453926569068,11.537453926569068
2125,DT,9.316397270525659,9.316397270525659
2126,DT,10.223871789445065,10.223871789445065
2127,DT,10.99988161013775,10.99988161013775
2128,DT,11.671064902936573,11.671064902936573
2129,DT,12.257318386958909,12.257318386958909
2130,DT,7.58041792334582,7.58041792334582
2131,DT,9.130195725078966,9.130195725078966
2132,DT,10.361541074989374,10.361541074989374
2133,DT,11.36345301994346,11.36345301994346
2134,DT,12.194591211496416,12.194591211496416
2135,DT,7.6050199598360155,7.6050199598360155
2136,DT,9.161887965804546,9.161887965804546
2137,DT,10.391560659478177,10.391560659478177
2138,DT,11.387376235345563,11.387376235345563
2139,DT,12.210253786691368,12.210253786691368
2140,DT,11.522613338152174,11.522613338152174
2141,DT,11.522461086760565,11.522461086760565
2142,DT,5.574423941501973,5.574423941501973
2143,DT,6.745647499619851,6.745647499619851
2144,DT,7.76619183667936,7.76619183667936
2145,DT,8.66337714177697,8.66337714177697
2146,DT,9.458295332343381,9.458295332343381
2147,DT,7.602458811989807,7.602458811989807
2148,DT,9.160684067155204,9.160684067155204
2149,DT,10.389011532245405,10.389011532245405
2150,DT,11.382178484874233,11.382178484874233
2151,DT,12.201816713475324,12.201816713475324
2152,DT,4.888935685198685,4.888935685198685
2153,DT,7.159511048633284,7.159511048633284
2154,DT,8.936762887123283,8.936762887123283
2155,DT,10.36571216299226,10.36571216299226
2156,DT,11.539610757845875,11.539610757845875
2157,DT,9.502195065326266,9.502195065326266
2158,DT,10.204611312959951,10.204611312959951
2159,DT,10.837555394911643,10.837555394911643
2160,DT,11.410848310732623,11.410848310732623
2161,DT,11.932543223856365,11.932543223856365
2162,DT,6.502943331768904,6.502943331768904
2163,DT,8.050339615238546,8.050339615238546
2164,DT,9.374917361530212,9.374917361530212
2165,DT,10.521571616161912,10.521571616161912
2166,DT,11.523895464853124,11.523895464853124
2167,DT,7.580761074543105,7.580761074543105
2168,DT,9.169465264069824,9.169465264069824
2169,DT,10.40649424131091,10.40649424131091
2170,DT,11.396981918571244,11.396981918571244
2171,DT,12.207953175567848,12.207953175567848
2172,DT,9.004289839641666,9.004289839641666
2173,DT,9.72581481326555,9.72581481326555
2174,DT,10.379796130893903,10.379796130893903
2175,DT,10.975294095950716,10.975294095950716
2176,DT,11.51981790212196,11.51981790212196
2177,DT,11.583253810931375,11.583253810931375
2178,DT,12.52533446105765,12.52533446105765
2179,DT,13.291957500474094,13.291957500474094
2180,DT,13.927964292297176,13.927964292297176
2181,DT,14.464115682297138,14.464115682297138
2182,DT,4.8675981891840046,4.8675981891840046
2183,DT,7.186050417527509,7.186050417527509
2184,DT,8.963993004477922,8.963993004477922
2185,DT,10.370709689120682,10.370709689120682
2186,DT,11.511475316910769,11.511475316910769
2187,DT,8.527531564641121,8.527531564641121
2188,DT,9.503269576274132,9.503269576274132
2189,DT,10.304943313588065,10.304943313588065
2190,DT,10.975316075347923,10.975316075347923
2191,DT,11.544203608103922,11.544203608103922
2192,DT,7.589548763397822,7.589548763397822
2193,DT,9.14799116911909,9.14799116911909
2194,DT,10.37816766526242,10.37816766526242
2195,DT,11.3739131950135,11.3739131950135
2196,DT,12.196410263737858,12.196410263737858
2197,DT,7.414788921151684,7.414788921151684
2198,DT,9.055690751858853,9.055690751858853
2199,DT,10.334905040799566,10.334905040799566
2200,DT,11.360145409805702,11.360145409805702
2201,DT,12.200217179655873,12.200217179655873
2202,DT,2.053905826064245,2.053905826064245
2203,DT,2.99249718988544,2.99249718988544
2204,DT,3.8615463255227276,3.8615463255227276
2205,DT,4.668505936789721,4.668505936789721
2206,DT,5.4198005351388225,5.4198005351388225
2207,DT,7.575204627512106,7.575204627512106
2208,DT,9.147571322993995,9.147571322993995
2209,DT,10.38224651226348,10.38224651226348
2210,DT,11.377468253629129,11.377468253629129
2211,DT,12.196738325794863,12.196738325794863
2212,DT,11.522632690188681,11.522632690188681
2213,DT,11.52281482788489,11.52281482788489
2214,DT,4.928380116267341,4.928380116267341
2215,DT,7.16020366498433,7.16020366498433
2216,DT,8.920690212666743,8.920690212666743
2217,DT,10.344890996022645,10.344890996022645
2218,DT,11.520760792837715,11.520760792837715
2219,DT,11.52268721215389,11.52268721215389
2220,DT,7.050008715621303,7.050008715621303
2221,DT,8.4330428209258,8.4330428209258
2222,DT,9.612022713972257,9.612022713972257
2223,DT,10.629005369806224,10.629005369806224
2224,DT,11.515233112747254,11.515233112747254
2225,DT,8.722264811850863,8.722264811850863
2226,DT,9.005539376661808,9.005539376661808
2227,DT,9.281667295988935,9.281667295988935
2228,DT,9.550915651501075,9.550915651501075
2229,DT,9.813538380248584,9.813538380248584
2230,DT,1.8107703399772959,1.8107703399772959
2231,DT,2.959532590179908,2.959532590179908
2232,DT,4.021578973676114,4.021578973676114
2233,DT,5.006371172654972,5.006371172654972
2234,DT,5.9220426742362875,5.9220426742362875
2235,DT,4.95771317537377,4.95771317537377
2236,DT,7.060162738712727,7.060162738712727
2237,DT,8.80090714924803,8.80090714924803
