,Method,Training Predict,Training Actual
1433,KNN,8.430108675751137,8.430108675751137
1434,KNN,8.802370521420118,8.802370521420118
1435,KNN,0.9790742235549139,0.9790742235549139
1436,KNN,5.051685733507181,5.051685733507181
1437,KNN,7.870932383474745,7.870932383474745
1438,KNN,9.938248056606975,9.938248056606975
1439,KNN,11.519061229685825,11.519061229685825
1440,KNN,5.220406499531588,5.220406499531588
1441,KNN,6.084034898783219,6.084034898783219
1442,KNN,6.878935687947628,6.878935687947628
1443,KNN,7.6129989428501545,7.6129989428501545
1444,KNN,8.292951522584644,8.292951522584644
1445,KNN,11.522790557058903,11.522790557058903
1446,KNN,7.603523099040379,7.603523099040379
1447,KNN,9.168266524944665,9.168266524944665
1448,KNN,10.397527238961707,10.397527238961707
1449,KNN,11.388750815639504,11.388750815639504
1450,KNN,12.20497502409636,12.20497502409636
1451,KNN,4.831408184010276,4.831408184010276
1452,KNN,7.151323670913156,7.151323670913156
1453,KNN,8.942409176128896,8.942409176128896
1454,KNN,10.36698593833384,10.36698593833384
1455,KNN,11.527109834750942,11.527109834750942
1456,KNN,7.5673677076205,7.5673677076205
1457,KNN,9.133952311452395,9.133952311452395
1458,KNN,10.36898461817701,10.36898461817701
1459,KNN,11.367647105432798,11.367647105432798
1460,KNN,12.191870730285828,12.191870730285828
1461,KNN,7.565184215009253,7.565184215009253
1462,KNN,9.206333665834094,9.206333665834094
1463,KNN,10.449768148604047,10.449768148604047
1464,KNN,11.42443597825652,11.42443597825652
1465,KNN,12.208978372816379,12.208978372816379
1466,KNN,4.8805006031719245,4.8805006031719245
1467,KNN,7.192628004523179,7.192628004523179
1468,KNN,8.967134147991477,8.967134147991477
1469,KNN,10.37200250326993,10.37200250326993
1470,KNN,11.51183447020678,11.51183447020678
1471,KNN,7.610021801309525,7.610021801309525
1472,KNN,8.818331880367289,8.818331880367289
1473,KNN,9.871489303359274,9.871489303359274
1474,KNN,10.797574715533212,10.797574715533212
1475,KNN,11.618277994597701,11.618277994597701
1476,KNN,12.21492957218757,12.21492957218757
1477,KNN,12.416730758334579,12.416730758334579
1478,KNN,12.609000349962212,12.609000349962212
1479,KNN,12.792398069833885,12.792398069833885
1480,KNN,12.967524130684733,12.967524130684733
1481,KNN,7.347505133995627,7.347505133995627
1482,KNN,8.916590876931142,8.916590876931142
1483,KNN,10.161241597831118,10.161241597831118
1484,KNN,11.17265283099856,11.17265283099856
1485,KNN,12.010769304589026,12.010769304589026
1486,KNN,3.9414305441886315,3.9414305441886315
1487,KNN,6.685818552398639,6.685818552398639
1488,KNN,8.718927195605687,8.718927195605687
1489,KNN,10.285553481556613,10.285553481556613
1490,KNN,11.529721373940548,11.529721373940548
1491,KNN,4.889337283517008,4.889337283517008
1492,KNN,7.365949597202876,7.365949597202876
1493,KNN,9.220026113115805,9.220026113115805
1494,KNN,10.660085915627358,10.660085915627358
1495,KNN,11.81087629771896,11.81087629771896
1496,KNN,7.6017666422176084,7.6017666422176084
1497,KNN,9.154907193238866,9.154907193238866
1498,KNN,10.381183595175091,10.381183595175091
1499,KNN,11.373956452494147,11.373956452494147
1500,KNN,12.194122371530568,12.194122371530568
1501,KNN,11.521238118767124,11.521238118767124
1502,KNN,9.621172094673472,9.621172094673472
1503,KNN,10.23290305592024,10.23290305592024
1504,KNN,10.792543206018403,10.792543206018403
1505,KNN,11.306474372707152,11.306474372707152
1506,KNN,11.780076805900517,11.780076805900517
1507,KNN,7.186425211313162,7.186425211313162
1508,KNN,8.589807054040957,8.589807054040957
1509,KNN,9.74016263397903,9.74016263397903
1510,KNN,10.700263210668956,10.700263210668956
1511,KNN,11.513702671651405,11.513702671651405
1512,KNN,10.718835003759219,10.718835003759219
1513,KNN,11.034006793276564,11.034006793276564
1514,KNN,11.331395709584354,11.331395709584354
1515,KNN,11.612465497505033,11.612465497505033
1516,KNN,11.878523546708209,11.878523546708209
1517,KNN,8.780917992245335,8.780917992245335
1518,KNN,9.557965109670121,9.557965109670121
1519,KNN,10.269834511380171,10.269834511380171
1520,KNN,10.924396650434915,10.924396650434915
1521,KNN,11.528303829747012,11.528303829747012
1522,KNN,6.8869659019307115,6.8869659019307115
1523,KNN,8.718404282046881,8.718404282046881
1524,KNN,10.120282786984102,10.120282786984102
1525,KNN,11.22786681200869,11.22786681200869
1526,KNN,12.12502446698831,12.12502446698831
1527,KNN,7.382392209999184,7.382392209999184
1528,KNN,8.925581634195046,8.925581634195046
1529,KNN,10.152646542151267,10.152646542151267
1530,KNN,11.15169974293063,11.15169974293063
1531,KNN,11.980891790665517,11.980891790665517
1532,KNN,7.564321224570145,7.564321224570145
1533,KNN,9.139296894153896,9.139296894153896
1534,KNN,10.376898268218097,10.376898268218097
1535,KNN,11.375041137142501,11.375041137142501
1536,KNN,12.197092938335459,12.197092938335459
1537,KNN,4.862498903884592,4.862498903884592
1538,KNN,7.150684369718089,7.150684369718089
1539,KNN,8.935652427856802,8.935652427856802
1540,KNN,10.366959150066304,10.366959150066304
1541,KNN,11.540238460612366,11.540238460612366
1542,KNN,7.567507878443925,7.567507878443925
1543,KNN,9.14316362386037,9.14316362386037
1544,KNN,10.382511322898116,10.382511322898116
1545,KNN,11.382840631884887,11.382840631884887
1546,KNN,12.207215355808712,12.207215355808712
1547,KNN,6.475560672868632,6.475560672868632
1548,KNN,8.065112895250916,8.065112895250916
1549,KNN,9.400479964954954,9.400479964954954
1550,KNN,10.538118021209591,10.538118021209591
1551,KNN,11.518916656116504,11.518916656116504
1552,KNN,6.255681318938041,6.255681318938041
1553,KNN,7.9773141331729445,7.9773141331729445
1554,KNN,9.357496107086387,9.357496107086387
1555,KNN,10.488642625543488,10.488642625543488
1556,KNN,11.4325786407324,11.4325786407324
1557,KNN,6.482741989265177,6.482741989265177
1558,KNN,6.771181384150353,6.771181384150353
1559,KNN,7.048543997357912,7.048543997357912
1560,KNN,7.3154558715599105,7.3154558715599105
1561,KNN,7.572496744497043,7.572496744497043
1562,KNN,6.678630540992813,6.678630540992813
1563,KNN,8.345145573792491,8.345145573792491
1564,KNN,9.655077514008669,9.655077514008669
1565,KNN,10.71181240494598,10.71181240494598
1566,KNN,11.582291478271904,11.582291478271904
1567,KNN,7.607283858566458,7.607283858566458
1568,KNN,9.163710746868768,9.163710746868768
1569,KNN,10.391597207401754,10.391597207401754
1570,KNN,11.385037789875817,11.385037789875817
1571,KNN,12.205326619984415,12.205326619984415
1572,KNN,7.095101352090122,7.095101352090122
1573,KNN,8.577978701956908,8.577978701956908
1574,KNN,9.756503959222567,9.756503959222567
1575,KNN,10.715656180064542,10.715656180064542
1576,KNN,11.511471798118029,11.511471798118029
1577,KNN,4.961328890594965,4.961328890594965
1578,KNN,7.359879215296504,7.359879215296504
1579,KNN,9.122058880139749,9.122058880139749
1580,KNN,10.471463958617282,10.471463958617282
1581,KNN,11.537922033012787,11.537922033012787
1582,KNN,6.991470626697373,6.991470626697373
1583,KNN,8.4913806519618,8.4913806519618
1584,KNN,9.698286016797386,9.698286016797386
1585,KNN,10.690403819199654,10.690403819199654
1586,KNN,11.520386110014051,11.520386110014051
1587,KNN,7.5680589973408505,7.5680589973408505
1588,KNN,9.140121283046357,9.140121283046357
1589,KNN,10.377825952964676,10.377825952964676
1590,KNN,11.377590072831829,11.377590072831829
1591,KNN,12.202010477913682,12.202010477913682
1592,KNN,11.52283599990048,11.52283599990048
1593,KNN,4.854373366516111,4.854373366516111
1594,KNN,7.200494884937612,7.200494884937612
1595,KNN,8.986240136748808,8.986240136748808
1596,KNN,10.390960532382387,10.390960532382387
1597,KNN,11.524849147241746,11.524849147241746
1598,KNN,11.522529799444444,11.522529799444444
1599,KNN,3.0017414559006212,3.0017414559006212
1600,KNN,3.3674090431852983,3.3674090431852983
1601,KNN,3.7231340072507546,3.7231340072507546
1602,KNN,4.069316423845006,4.069316423845006
1603,KNN,4.406335188235293,4.406335188235293
1604,KNN,4.910059753137749,4.910059753137749
1605,KNN,7.16165170369586,7.16165170369586
1606,KNN,8.925658982523233,8.925658982523233
1607,KNN,10.344988724244516,10.344988724244516
1608,KNN,11.511671951475407,11.511671951475407
1609,KNN,7.5985604325146205,7.5985604325146205
1610,KNN,8.798943700492476,8.798943700492476
1611,KNN,9.854293514498714,9.854293514498714
1612,KNN,10.78939741030303,10.78939741030303
1613,KNN,11.623698821926606,11.623698821926606
1614,KNN,6.540511682427862,6.540511682427862
1615,KNN,8.00916393081857,8.00916393081857
1616,KNN,9.318005251306047,9.318005251306047
1617,KNN,10.49177434023374,10.49177434023374
1618,KNN,11.550354378542206,11.550354378542206
1619,KNN,7.603484153090761,7.603484153090761
1620,KNN,9.168462813377248,9.168462813377248
1621,KNN,10.399884704968983,10.399884704968983
1622,KNN,11.394120261253413,11.394120261253413
1623,KNN,12.213676960133734,12.213676960133734
1624,KNN,7.623399832701917,7.623399832701917
1625,KNN,9.182678604699035,9.182678604699035
1626,KNN,10.403873853894495,10.403873853894495
1627,KNN,11.386186335745322,11.386186335745322
1628,KNN,12.193464421020145,12.193464421020145
1629,KNN,5.903846185618933,5.903846185618933
1630,KNN,7.82848374947255,7.82848374947255
1631,KNN,9.32997720648494,9.32997720648494
1632,KNN,10.534052234773025,10.534052234773025
1633,KNN,11.52111506862482,11.52111506862482
1634,KNN,7.186006659493671,7.186006659493671
1635,KNN,8.504900503053435,8.504900503053435
1636,KNN,9.646112043483024,9.646112043483024
1637,KNN,10.643281491072345,10.643281491072345
1638,KNN,11.52206112972973,11.52206112972973
1639,KNN,2.5910646526026504,2.5910646526026504
1640,KNN,3.744435073629184,3.744435073629184
1641,KNN,4.762107149882507,4.762107149882507
1642,KNN,5.66669848536297,5.66669848536297
1643,KNN,6.476064841247613,6.476064841247613
1644,KNN,7.606015995787688,7.606015995787688
1645,KNN,9.188733421817396,9.188733421817396
1646,KNN,10.419749262440583,10.419749262440583
1647,KNN,11.404570375901205,11.404570375901205
1648,KNN,12.21033868596286,12.21033868596286
1649,KNN,4.843777599455734,4.843777599455734
1650,KNN,7.879786111517799,7.879786111517799
1651,KNN,10.06456830186175,10.06456830186175
1652,KNN,11.71210399811602,11.71210399811602
1653,KNN,12.998862481109416,12.998862481109416
1654,KNN,7.221248659627328,7.221248659627328
1655,KNN,8.053967146745563,8.053967146745563
1656,KNN,8.811411646327684,8.811411646327684
1657,KNN,9.503347432432433,9.503347432432433
1658,KNN,10.137920666321243,10.137920666321243
1659,KNN,4.874701028883625,4.874701028883625
1660,KNN,7.112224601793066,7.112224601793066
1661,KNN,8.88421147424268,8.88421147424268
1662,KNN,10.32226011286203,10.32226011286203
1663,KNN,11.512639683603314,11.512639683603314
1664,KNN,5.329908908506024,5.329908908506024
1665,KNN,6.305886104753249,6.305886104753249
1666,KNN,7.180150272231765,7.180150272231765
1667,KNN,7.967814189350861,7.967814189350861
1668,KNN,8.681137928928845,8.681137928928845
1669,KNN,11.522747639613785,11.522747639613785
1670,KNN,11.52271829756757,11.52271829756757
1671,KNN,4.883303116171933,4.883303116171933
1672,KNN,7.17424991105413,7.17424991105413
1673,KNN,8.949052806411864,8.949052806411864
1674,KNN,10.364480671977482,10.364480671977482
1675,KNN,11.519651731632152,11.519651731632152
1676,KNN,7.610580250372331,7.610580250372331
1677,KNN,9.174903013591768,9.174903013591768
1678,KNN,10.404002872260788,10.404002872260788
1679,KNN,11.395205459243968,11.395205459243968
1680,KNN,12.211485265562182,12.211485265562182
1681,KNN,11.52270833165379,11.52270833165379
1682,KNN,7.613982559585359,7.613982559585359
1683,KNN,8.966355855885917,8.966355855885917
1684,KNN,10.034629950569235,10.034629950569235
1685,KNN,10.89981841400654,10.89981841400654
1686,KNN,11.61480615483853,11.61480615483853
1687,KNN,11.522671337956988,11.522671337956988
1688,KNN,5.546679603779907,5.546679603779907
1689,KNN,6.663713929863793,6.663713929863793
1690,KNN,7.672181204816418,7.672181204816418
1691,KNN,8.587175714840374,8.587175714840374
1692,KNN,9.421117561574803,9.421117561574803
1693,KNN,4.91305009463035,4.91305009463035
1694,KNN,7.237437380689656,7.237437380689656
1695,KNN,9.007415254814815,9.007415254814815
1696,KNN,10.40020393273329,10.40020393273329
1697,KNN,11.52476416909091,11.52476416909091
1698,KNN,11.52275481058679,11.52275481058679
1699,KNN,11.52267676544171,11.52267676544171
1700,KNN,6.041241992572354,6.041241992572354
1701,KNN,8.000176848492007,8.000176848492007
1702,KNN,9.467096468166902,9.467096468166902
1703,KNN,10.60668473488213,10.60668473488213
1704,KNN,11.517506699067509,11.517506699067509
1705,KNN,7.388415603617345,7.388415603617345
1706,KNN,8.95503125633408,8.95503125633408
1707,KNN,10.196845919062708,10.196845919062708
1708,KNN,11.205381886060223,11.205381886060223
1709,KNN,12.040728364753907,12.040728364753907
1710,KNN,7.5805071581938535,7.5805071581938535
1711,KNN,9.180764003638426,9.180764003638426
1712,KNN,10.436016513343892,10.436016513343892
1713,KNN,11.446978876987052,11.446978876987052
1714,KNN,12.278640691120602,12.278640691120602
1715,KNN,10.924421755704824,10.924421755704824
1716,KNN,12.27248563310353,12.27248563310353
1717,KNN,13.388547381729325,13.388547381729325
1718,KNN,14.327753108376005,14.327753108376005
1719,KNN,15.129054641725286,15.129054641725286
1720,KNN,8.273019846111712,8.273019846111712
1721,KNN,9.770672984734448,9.770672984734448
1722,KNN,10.946331966246827,10.946331966246827
1723,KNN,11.893759992925713,11.893759992925713
1724,KNN,12.673536689817475,12.673536689817475
1725,KNN,11.537184844642859,11.537184844642859
1726,KNN,7.96997709510412,7.96997709510412
1727,KNN,9.36036085898188,9.36036085898188
1728,KNN,10.47706376915562,10.47706376915562
1729,KNN,11.393651851627427,11.393651851627427
1730,KNN,12.159493018231055,12.159493018231055
1731,KNN,7.561661928993066,7.561661928993066
1732,KNN,9.15649825873236,9.15649825873236
1733,KNN,10.413901048064712,10.413901048064712
1734,KNN,11.430715745699823,11.430715745699823
1735,KNN,12.269963433331894,12.269963433331894
1736,KNN,5.546396872347575,5.546396872347575
1737,KNN,6.437768398908247,6.437768398908247
1738,KNN,7.251851926431506,7.251851926431506
1739,KNN,7.998281866323996,7.998281866323996
1740,KNN,8.685155197365422,8.685155197365422
1741,KNN,11.522631688453039,11.522631688453039
1742,KNN,7.191498530270927,7.191498530270927
1743,KNN,8.548688541255974,8.548688541255974
1744,KNN,9.696136835853235,9.696136835853235
1745,KNN,10.678976542772324,10.678976542772324
1746,KNN,11.530258196802338,11.530258196802338
1747,KNN,6.497905325285318,6.497905325285318
1748,KNN,8.213429321353184,8.213429321353184
1749,KNN,9.562929995201896,9.562929995201896
1750,KNN,10.652257141041426,10.652257141041426
1751,KNN,11.55003488639372,11.55003488639372
1752,KNN,6.363945196599294,6.363945196599294
1753,KNN,8.585901160816356,8.585901160816356
1754,KNN,10.145644668754144,10.145644668754144
1755,KNN,11.300822403617797,11.300822403617797
1756,KNN,12.190768371915079,12.190768371915079
1757,KNN,3.4486623116661095,3.4486623116661095
1758,KNN,4.688246875951929,4.688246875951929
1759,KNN,5.747762240339113,5.747762240339113
1760,KNN,6.663788334206297,6.663788334206297
1761,KNN,7.463625474139567,7.463625474139567
1762,KNN,7.194303289380166,7.194303289380166
1763,KNN,8.542348866759648,8.542348866759648
1764,KNN,9.685825312021512,9.685825312021512
1765,KNN,10.668014353127514,10.668014353127514
1766,KNN,11.520792305645045,11.520792305645045
1767,KNN,7.587084265046165,7.587084265046165
1768,KNN,9.147756772495267,9.147756772495267
1769,KNN,10.378170157833079,10.378170157833079
1770,KNN,11.373124766123698,11.373124766123698
1771,KNN,12.194306388475617,12.194306388475617
1772,KNN,4.902345676455126,4.902345676455126
1773,KNN,7.157476210299052,7.157476210299052
1774,KNN,8.923517921472982,8.923517921472982
1775,KNN,10.344014199641686,10.344014199641686
1776,KNN,11.511342358925312,11.511342358925312
1777,KNN,10.164141247027834,10.164141247027834
1778,KNN,10.542022692008489,10.542022692008489
1779,KNN,10.894049125497201,10.894049125497201
1780,KNN,11.22278630865939,11.22278630865939
1781,KNN,11.530471383417138,11.530471383417138
1782,KNN,8.627333036138575,8.627333036138575
1783,KNN,9.692082420514026,9.692082420514026
1784,KNN,10.586171541325532,10.586171541325532
1785,KNN,11.34758680536133,11.34758680536133
1786,KNN,12.003819687295206,12.003819687295206
1787,KNN,5.452954012359717,5.452954012359717
1788,KNN,6.4520486694260395,6.4520486694260395
1789,KNN,7.332104716956351,7.332104716956351
1790,KNN,8.113200565595804,8.113200565595804
1791,KNN,8.811139453867796,8.811139453867796
1792,KNN,5.281542389407903,5.281542389407903
1793,KNN,6.13859981574879,6.13859981574879
1794,KNN,6.977684433650367,6.977684433650367
1795,KNN,7.79935572145277,7.79935572145277
1796,KNN,8.604150174525628,8.604150174525628
1797,KNN,7.813190808026585,7.813190808026585
1798,KNN,8.996428302493541,8.996428302493541
1799,KNN,9.990245439373307,9.990245439373307
1800,KNN,10.836756703420468,10.836756703420468
1801,KNN,11.566453375909038,11.566453375909038
1802,KNN,10.190302518717736,10.190302518717736
1803,KNN,10.646506596076817,10.646506596076817
1804,KNN,11.065415321852461,11.065415321852461
1805,KNN,11.45142251971859,11.45142251971859
1806,KNN,11.80825790235283,11.80825790235283
1807,KNN,7.583390715240375,7.583390715240375
1808,KNN,9.153944002215834,9.153944002215834
1809,KNN,10.390852253068358,10.390852253068358
1810,KNN,11.390225080185846,11.390225080185846
1811,KNN,12.214492310917056,12.214492310917056
1812,KNN,6.866467009181143,6.866467009181143
1813,KNN,7.449480833014356,7.449480833014356
1814,KNN,7.992101089376444,7.992101089376444
1815,KNN,8.498385167857144,8.498385167857144
1816,KNN,8.971864662419007,8.971864662419007
1817,KNN,8.14554237010989,8.14554237010989
1818,KNN,9.16944356751062,9.16944356751062
1819,KNN,10.055418296164817,10.055418296164817
1820,KNN,10.829577357505567,10.829577357505567
1821,KNN,11.511832061005586,11.511832061005586
1822,KNN,7.119378209816949,7.119378209816949
1823,KNN,8.589518439936644,8.589518439936644
1824,KNN,9.773397834698443,9.773397834698443
1825,KNN,10.747208134748856,10.747208134748856
1826,KNN,11.562305396273098,11.562305396273098
1827,KNN,8.752030010126006,8.752030010126006
1828,KNN,9.002998345739382,9.002998345739382
1829,KNN,9.248565526444157,9.248565526444157
1830,KNN,9.488904055488725,9.488904055488725
1831,KNN,9.724179167575091,9.724179167575091
1832,KNN,7.295013381062343,7.295013381062343
1833,KNN,8.961417778439051,8.961417778439051
1834,KNN,10.271589750051918,10.271589750051918
1835,KNN,11.32872809492206,11.32872809492206
1836,KNN,12.199680292752548,12.199680292752548
1837,KNN,7.5750494628627845,7.5750494628627845
1838,KNN,9.151456349921808,9.151456349921808
1839,KNN,10.390323825942593,10.390323825942593
1840,KNN,11.389578531548704,11.389578531548704
1841,KNN,12.212606848178915,12.212606848178915
1842,KNN,7.324470471418321,7.324470471418321
1843,KNN,8.910387325659755,8.910387325659755
1844,KNN,10.160682762833005,10.160682762833005
1845,KNN,11.171701624051748,11.171701624051748
1846,KNN,12.006133014726053,12.006133014726053
1847,KNN,7.177411540216109,7.177411540216109
1848,KNN,8.495237731201499,8.495237731201499
1849,KNN,9.640589437387636,9.640589437387636
1850,KNN,10.645246684376762,10.645246684376762
1851,KNN,11.533633608276185,11.533633608276185
1852,KNN,11.522665581725068,11.522665581725068
1853,KNN,7.591253032692681,7.591253032692681
1854,KNN,9.161846713107789,9.161846713107789
1855,KNN,10.396242262448764,10.396242262448764
1856,KNN,11.391951892347778,11.391951892347778
1857,KNN,12.212101865105666,12.212101865105666
1858,KNN,7.185203170861573,7.185203170861573
1859,KNN,8.59574925027989,8.59574925027989
1860,KNN,9.749104254812734,9.749104254812734
1861,KNN,10.70973325538936,10.70973325538936
1862,KNN,11.522218284605223,11.522218284605223
1863,KNN,3.3040081611309464,3.3040081611309464
1864,KNN,3.9664096193415634,3.9664096193415634
1865,KNN,4.499131857072422,4.499131857072422
1866,KNN,4.936860828446135,4.936860828446135
1867,KNN,5.3029249387567,5.3029249387567
1868,KNN,4.866649077680865,4.866649077680865
1869,KNN,7.147813504635579,7.147813504635579
1870,KNN,8.923195197702844,8.923195197702844
1871,KNN,10.344221075647406,10.344221075647406
1872,KNN,11.507355320923041,11.507355320923041
1873,KNN,7.616117829326489,7.616117829326489
1874,KNN,9.167388464307807,9.167388464307807
1875,KNN,10.391497247808335,10.391497247808335
1876,KNN,11.382068793919414,11.382068793919414
1877,KNN,12.200114990631182,12.200114990631182
1878,KNN,4.86108018044958,4.86108018044958
1879,KNN,7.095916230228557,7.095916230228557
1880,KNN,8.872253694988032,8.872253694988032
1881,KNN,10.318063559858102,10.318063559858102
1882,KNN,11.517746646167005,11.517746646167005
1883,KNN,9.137127985047684,9.137127985047684
1884,KNN,10.142489020041888,10.142489020041888
1885,KNN,10.996656121827149,10.996656121827149
1886,KNN,11.731350604375029,11.731350604375029
1887,KNN,12.370000063921625,12.370000063921625
1888,KNN,11.534193985458971,11.534193985458971
1889,KNN,5.948131550034404,5.948131550034404
1890,KNN,7.8698314068611435,7.8698314068611435
1891,KNN,9.361157894658252,9.361157894658252
1892,KNN,10.552128143385488,10.552128143385488
1893,KNN,11.525179207997112,11.525179207997112
1894,KNN,9.066800271969603,9.066800271969603
1895,KNN,9.79920856385643,9.79920856385643
1896,KNN,10.445219571540939,10.445219571540939
1897,KNN,11.019269390918675,11.019269390918675
1898,KNN,11.532747632818943,11.532747632818943
1899,KNN,-2.0330819623507885,-2.0330819623507885
1900,KNN,-0.364084304523125,-0.364084304523125
1901,KNN,1.1114720312962536,1.1114720312962536
1902,KNN,2.425375420972202,2.425375420972202
1903,KNN,3.602810871863671,3.602810871863671
1904,KNN,6.491712182498716,6.491712182498716
1905,KNN,8.160149601451995,8.160149601451995
1906,KNN,9.496034372525505,9.496034372525505
1907,KNN,10.589782178307523,10.589782178307523
1908,KNN,11.501755604019195,11.501755604019195
1909,KNN,9.07511812203421,9.07511812203421
1910,KNN,9.52532133941719,9.52532133941719
1911,KNN,9.948514800382025,9.948514800382025
1912,KNN,10.347058374042613,10.347058374042613
1913,KNN,10.723044797253483,10.723044797253483
1914,KNN,11.522738270986029,11.522738270986029
1915,KNN,5.3637185724867,5.3637185724867
1916,KNN,7.424773907859427,7.424773907859427
1917,KNN,8.989843680354822,8.989843680354822
1918,KNN,10.218735091558482,10.218735091558482
1919,KNN,11.209260194769929,11.209260194769929
1920,KNN,6.538892377804878,6.538892377804878
1921,KNN,7.157518037058821,7.157518037058821
1922,KNN,7.73396467409091,7.73396467409091
1923,KNN,8.27240384054945,8.27240384054945
1924,KNN,8.776474549574466,8.776474549574466
1925,KNN,10.174235963001845,10.174235963001845
1926,KNN,10.537036134864021,10.537036134864021
1927,KNN,10.876047582607084,10.876047582607084
1928,KNN,11.193535765200874,11.193535765200874
1929,KNN,11.491487331856352,11.491487331856352
1930,KNN,7.572179573031937,7.572179573031937
1931,KNN,8.805176625279563,8.805176625279563
1932,KNN,9.844701431302065,9.844701431302065
1933,KNN,10.732978450960635,10.732978450960635
1934,KNN,11.500778324390051,11.500778324390051
1935,KNN,9.448946495868723,9.448946495868723
1936,KNN,10.10187564278771,10.10187564278771
1937,KNN,10.656739133119242,10.656739133119242
1938,KNN,11.134086953917137,11.134086953917137
1939,KNN,11.549102216289102,11.549102216289102
1940,KNN,6.456990386274509,6.456990386274509
1941,KNN,6.754383090096617,6.754383090096617
1942,KNN,7.043278859523809,7.043278859523809
1943,KNN,7.32403671995305,7.32403671995305
1944,KNN,7.596995750925924,7.596995750925924
1945,KNN,11.52268288792065,11.52268288792065
1946,KNN,6.492303137142855,6.492303137142855
1947,KNN,6.859562574035088,6.859562574035088
1948,KNN,7.214157892413791,7.214157892413791
1949,KNN,7.556733030508475,7.556733030508475
1950,KNN,7.887888997333334,7.887888997333334
1951,KNN,11.522901915804518,11.522901915804518
1952,KNN,11.522664744631891,11.522664744631891
1953,KNN,4.879297726600117,4.879297726600117
1954,KNN,7.13716486808779,7.13716486808779
1955,KNN,8.913298494860358,8.913298494860358
1956,KNN,10.347009467094058,10.347009467094058
1957,KNN,11.528615584492073,11.528615584492073
1958,KNN,7.2137663081095145,7.2137663081095145
1959,KNN,8.680396686254522,8.680396686254522
1960,KNN,9.832515750979162,9.832515750979162
1961,KNN,10.761494476735677,10.761494476735677
1962,KNN,11.526435540266412,11.526435540266412
1963,KNN,11.522658165914759,11.522658165914759
1964,KNN,6.207017673376917,6.207017673376917
1965,KNN,7.900330570517756,7.900330570517756
1966,KNN,9.3086181016983,9.3086181016983
1967,KNN,10.498258680086304,10.498258680086304
1968,KNN,11.516504028679405,11.516504028679405
1969,KNN,11.52280066989374,11.52280066989374
1970,KNN,5.02828221690531,5.02828221690531
1971,KNN,6.545167357937466,6.545167357937466
1972,KNN,7.917813682006269,7.917813682006269
1973,KNN,9.165860688877807,9.165860688877807
1974,KNN,10.305537201832063,10.305537201832063
1975,KNN,2.8623514734482782,2.8623514734482782
1976,KNN,4.081248654679089,4.081248654679089
1977,KNN,5.207878718605578,5.207878718605578
1978,KNN,6.252336148310942,6.252336148310942
1979,KNN,7.223294721851854,7.223294721851854
1980,KNN,7.5670685206954325,7.5670685206954325
1981,KNN,9.140970373382835,9.140970373382835
1982,KNN,10.37638687317644,10.37638687317644
1983,KNN,11.371909099767617,11.371909099767617
1984,KNN,12.191227631208612,12.191227631208612
1985,KNN,8.077770123578272,8.077770123578272
1986,KNN,9.084070396002936,9.084070396002936
1987,KNN,9.941137022585032,9.941137022585032
1988,KNN,10.679875261203291,10.679875261203291
1989,KNN,11.323207732037913,11.323207732037913
1990,KNN,4.835181145219284,4.835181145219284
1991,KNN,5.966965261137126,5.966965261137126
1992,KNN,6.949061775671362,6.949061775671362
1993,KNN,7.809324815640471,7.809324815640471
1994,KNN,8.5691012750059,8.5691012750059
1995,KNN,4.883148004272473,4.883148004272473
1996,KNN,7.186324797403868,7.186324797403868
1997,KNN,8.963742643428288,8.963742643428288
1998,KNN,10.37698556958541,10.37698556958541
1999,KNN,11.527576678561227,11.527576678561227
2000,KNN,9.389937054229392,9.389937054229392
2001,KNN,9.72141166303658,9.72141166303658
2002,KNN,10.042249185524717,10.042249185524717
2003,KNN,10.35295355536065,10.35295355536065
2004,KNN,10.653997369159665,10.653997369159665
2005,KNN,7.567286498604965,7.567286498604965
2006,KNN,8.848536232828106,8.848536232828106
2007,KNN,9.919576102340358,9.919576102340358
2008,KNN,10.828216586256875,10.828216586256875
2009,KNN,11.6087911183156,11.6087911183156
2010,KNN,11.520606886337452,11.520606886337452
2011,KNN,12.088290566172315,12.088290566172315
2012,KNN,12.555991024990266,12.555991024990266
2013,KNN,12.947984718336485,12.947984718336485
2014,KNN,13.281277295858228,13.281277295858228
2015,KNN,5.873268322038218,5.873268322038218
2016,KNN,7.7375692741678535,7.7375692741678535
2017,KNN,9.242429168688947,9.242429168688947
2018,KNN,10.482659538968347,10.482659538968347
2019,KNN,11.522421638189655,11.522421638189655
2020,KNN,7.388970221252727,7.388970221252727
2021,KNN,9.043265489197704,9.043265489197704
2022,KNN,10.328791002030524,10.328791002030524
2023,KNN,11.356488675846453,11.356488675846453
2024,KNN,12.19685484267516,12.19685484267516
2025,KNN,7.589840735999545,7.589840735999545
2026,KNN,9.152205756063767,9.152205756063767
2027,KNN,10.384000447335486,10.384000447335486
2028,KNN,11.38010229999838,11.38010229999838
2029,KNN,12.202251187418975,12.202251187418975
2030,KNN,4.883812676031212,4.883812676031212
2031,KNN,7.21048257214645,7.21048257214645
2032,KNN,8.988185147631738,8.988185147631738
2033,KNN,10.390707789072517,10.390707789072517
2034,KNN,11.52548487063838,11.52548487063838
2035,KNN,5.995519174328357,5.995519174328357
2036,KNN,7.795285925906043,7.795285925906043
2037,KNN,9.265827052195123,9.265827052195123
