,Method,Training Predict,Training Actual
2979,RF,9.492679070960802,9.968044094396753
2980,RF,11.047184237728427,11.26300534193925
2981,RF,12.044155199932902,12.285189491708302
2982,RF,7.677390261575084,7.606579087287818
2983,RF,9.164511766463747,9.160860920493088
2984,RF,10.362460228087707,10.388046336889422
2985,RF,11.415576744046055,11.381560235882747
2986,RF,12.142172035090873,12.202341811427482
2987,RF,11.522624530086594,11.522632690188681
2988,RF,7.601699985614736,7.614228615949116
2989,RF,9.172462306790877,9.184796670683404
2990,RF,10.435455079146505,10.411551504306786
2991,RF,11.38008879868959,11.396251437928912
2992,RF,12.199245525920263,12.204104230243281
2993,RF,9.661638872018813,9.708706882474418
2994,RF,10.20933017803429,10.21465360847991
2995,RF,10.739222907126805,10.676387788074159
2996,RF,11.160587949613843,11.099462128835059
2997,RF,11.63343292309101,11.488536871908313
2998,RF,11.518932697237858,11.522637432268487
2999,RF,9.195226852145279,8.596558191704021
3000,RF,9.764886581122612,9.455538942379562
3001,RF,10.481510717612775,10.221175634217168
3002,RF,11.017470826579196,10.907899482212002
3003,RF,11.464177067418923,11.527312691407674
3004,RF,9.51094242036117,9.533024066532546
3005,RF,10.04365945473127,10.112303300917162
3006,RF,10.533819753378857,10.634284721731968
3007,RF,11.000786758042043,11.107068890254395
3008,RF,11.423227599464749,11.537298117102745
3009,RF,7.54215044610941,7.581931861488812
3010,RF,9.047388692647063,9.150155050932849
3011,RF,10.292646014531446,10.381913839094434
3012,RF,11.23177495621137,11.375000798685269
3013,RF,12.177611179356898,12.192658249044777
3014,RF,10.68767271504654,10.665248610689652
3015,RF,10.908981786050735,10.902357166728496
3016,RF,11.173073974060525,11.129292748415839
3017,RF,11.388126938082321,11.346696302439415
3018,RF,11.493020907067383,11.555156039367086
3019,RF,5.572263530597514,4.829179407138778
3020,RF,5.821884341276023,5.476863831663202
3021,RF,6.2173596967902665,6.0747190853042685
3022,RF,6.81588982880351,6.6282825229364235
3023,RF,7.511891454113536,7.142300341228461
3024,RF,7.120252373508633,6.951044356162273
3025,RF,8.567096849343661,8.473597992290816
3026,RF,9.830394587000175,9.6959301263704
3027,RF,10.786850522375165,10.69886954059858
3028,RF,11.542848943580202,11.53661909070301
3029,RF,8.738838556202335,8.327327848544602
3030,RF,10.174340753681642,9.71837809961057
3031,RF,10.954454277286777,10.830870102653318
3032,RF,11.684869364774105,11.740860717201366
3033,RF,12.281627042995767,12.499028080104276
3034,RF,9.427087134641214,9.185895649309469
3035,RF,10.091103364295003,9.870754617303898
3036,RF,10.659677241054418,10.481086546055538
3037,RF,11.113773561314831,11.028428840243407
3038,RF,11.4611064102988,11.52205431551518
3039,RF,11.522574535921429,11.522539094753945
3040,RF,7.622314576051196,7.57748497084674
3041,RF,8.961119188383233,8.835488326584578
3042,RF,10.009035846023611,9.89972116394198
3043,RF,10.934084386206946,10.811751859883367
3044,RF,11.511450345176558,11.602052399440199
3045,RF,7.7672498978834525,7.600917447012872
3046,RF,8.84077642998875,8.851066011330674
3047,RF,9.858711171130285,9.911012166139544
3048,RF,10.865535333740498,10.82109446872608
3049,RF,11.36067101766976,11.610997835796987
3050,RF,5.966028466562159,6.140270478438438
3051,RF,6.601853682766645,6.798533347471265
3052,RF,7.32458706930271,7.402394326501378
3053,RF,7.851994587673709,7.95832983100529
3054,RF,8.483416508395152,8.471827510737914
3055,RF,7.577965325528166,7.804978084132227
3056,RF,7.975440847596666,8.054647632446411
3057,RF,8.24969813206738,8.298558195821222
3058,RF,8.502275407849579,8.536906761190927
3059,RF,8.671013401020762,8.769881432811168
3060,RF,7.8794735648223755,8.0058287786532
3061,RF,8.727727095856276,8.809065918511413
3062,RF,9.489180911811918,9.538481114919074
3063,RF,10.142309649572722,10.203804222516718
3064,RF,10.76231829317207,10.813127174868118
3065,RF,7.604632714793035,7.61090692488157
3066,RF,9.164405186978833,9.165499061583233
3067,RF,10.395969466728047,10.389979111013195
3068,RF,11.384489459866924,11.379401972838338
3069,RF,12.197450623422386,12.195524195785062
3070,RF,7.485850998247124,7.628773190725541
3071,RF,8.980097596408434,8.852560494642033
3072,RF,9.843788459775878,9.880868701645314
3073,RF,10.849065918033808,10.75707045746867
3074,RF,11.58583968493503,11.51259076276097
3075,RF,11.4726122425946,11.521675288305085
3076,RF,7.1181957416821975,6.428062761494029
3077,RF,8.257851722251942,8.058521033638108
3078,RF,9.492211425975272,9.409871568879682
3079,RF,10.314917323860405,10.5481318201606
3080,RF,11.152217518448285,11.520020633514788
3081,RF,7.632791189124686,7.61588619796793
3082,RF,8.944164577997384,8.939096515519749
3083,RF,10.014175899052232,9.971240513489326
3084,RF,10.849702707023786,10.798840723246553
3085,RF,11.51096757014439,11.477218339057806
3086,RF,9.06247108974057,9.241725369044957
3087,RF,9.745155189887628,10.120414492263363
3088,RF,10.633955461269053,10.893793640116568
3089,RF,11.426309905717686,11.579724402292443
3090,RF,11.966242855810533,12.192245186988714
3091,RF,11.522607308568613,11.522611794336044
3092,RF,11.522452993650964,11.522640861368831
3093,RF,6.073715340657735,5.791098356416949
3094,RF,6.633170886186322,6.48046959902501
3095,RF,7.270004725196608,7.087523810247248
3096,RF,7.890256510578512,7.626174373308324
3097,RF,8.312769021180863,8.107366352638422
3098,RF,6.774611422109082,7.334392016617198
3099,RF,8.706885271140575,9.065659232617568
3100,RF,10.173522201541424,10.473343600446462
3101,RF,11.432070073640105,11.640410743101699
3102,RF,12.26328993765518,12.623696637376689
3103,RF,5.556992813745387,4.919844423913496
3104,RF,7.368793407120566,7.023107143090531
3105,RF,9.16815349734449,8.772843998762038
3106,RF,10.445491092643323,10.251278102836665
3107,RF,11.384399902163043,11.516969158134867
3108,RF,11.52944559260402,11.522745887601664
3109,RF,8.253027395378583,7.993213355352111
3110,RF,9.183325413844683,9.04640549810631
3111,RF,10.06129376887368,9.98699219163522
3112,RF,10.901780183691583,10.832116355074627
3113,RF,11.640032902369784,11.595609207272727
3114,RF,5.448660824351841,4.889002657983486
3115,RF,6.382197752218133,7.017353514697685
3116,RF,8.750722004041437,8.772435604969857
3117,RF,10.128273829461119,10.24452784479325
3118,RF,11.267784071691024,11.49696796430169
3119,RF,7.599288891035412,7.615218225386936
3120,RF,8.686941711642392,8.953147979874494
3121,RF,9.88132629290793,10.038417455493969
3122,RF,10.82994989062509,10.93642202718805
3123,RF,11.580192528181804,11.691781366137668
3124,RF,11.052514320286742,11.520628293167876
3125,RF,11.488061169613124,11.52158911652921
3126,RF,8.076789039826881,7.913440865360245
3127,RF,9.060630296343692,9.057258520115965
3128,RF,10.034669694647125,10.019299229979131
3129,RF,10.889804217765224,10.83970557256376
3130,RF,11.401922514313165,11.54761073374264
3131,RF,4.810599445274977,4.798659599095554
3132,RF,7.415267728772232,7.493538355985351
3133,RF,9.368234062015597,9.306772669956686
3134,RF,10.748684626615825,10.610191804591759
3135,RF,11.568292742321567,11.59230665217336
3136,RF,7.242318698381044,7.151044065596663
3137,RF,8.7477504185478,8.537502121430533
3138,RF,9.807400783039197,9.700150463763762
3139,RF,10.744658036468586,10.689134608849335
3140,RF,11.463894070664521,11.54066070976145
3141,RF,6.00482067785668,4.879202063225896
3142,RF,7.920275275552302,7.104653527845201
3143,RF,9.256550550373179,8.877329846109856
3144,RF,10.243680289200746,10.322650344082575
3145,RF,11.255048854475154,11.52362811268446
3146,RF,4.890376111910593,4.868965710383864
3147,RF,7.291090710785098,7.160680055876691
3148,RF,9.14885014056589,8.941491250191905
3149,RF,10.569886211729777,10.365112501245923
3150,RF,11.503475144711846,11.529214719070827
3151,RF,9.656118419883178,9.376243029060403
3152,RF,10.08522800816586,9.988045530338672
3153,RF,10.486763881947853,10.538013284473195
3154,RF,10.994453861318558,11.035069780772329
3155,RF,11.130252585906497,11.486500292408632
3156,RF,3.553050233990496,2.8321615519835825
3157,RF,3.9927718166251474,3.6976182360044625
3158,RF,4.6682056082768595,4.466758542409069
3159,RF,5.482156757307887,5.1548134698485
3160,RF,5.915344062030821,5.773963412468347
3161,RF,7.610700284908811,7.618908487386291
3162,RF,9.200895860356875,9.16007673994521
3163,RF,10.248376608234699,10.38272470313908
3164,RF,11.276219476108954,11.376349095766926
3165,RF,12.030070049491362,12.199789330174083
3166,RF,7.600098883233775,7.607064687465284
3167,RF,9.155504436122442,9.16175708420459
3168,RF,10.372051138826846,10.389117342427353
3169,RF,11.380140202638856,11.382676292015113
3170,RF,12.199568224366757,12.203429962171914
3171,RF,7.597905368951347,7.601548896865976
3172,RF,9.170734388112677,9.160192783065328
3173,RF,10.372400872621805,10.390938244514214
3174,RF,11.412398959055299,11.387409286535892
3175,RF,12.156029691545271,12.210684486040867
3176,RF,11.353916847965667,11.316206297428932
3177,RF,11.553301755154585,11.555107968185713
3178,RF,11.669095118936099,11.781898923561952
3179,RF,11.998857329058268,11.997477297168825
3180,RF,12.190532530707742,12.202654557248476
3181,RF,7.3184883381808765,7.625308900178194
3182,RF,8.905339356381221,9.16912001745715
3183,RF,10.16336805452093,10.394414020735502
3184,RF,11.084883449498554,11.390547047442748
3185,RF,11.904901070548467,12.216309775564403
3186,RF,4.572531356856844,4.868847192053703
3187,RF,7.172093818271035,7.192938192998998
3188,RF,8.919288966963306,8.974172904316179
3189,RF,10.351261422450293,10.382860001056025
3190,RF,11.403807846401053,11.524812284394315
3191,RF,9.975440508991962,9.697150162167073
3192,RF,10.344587683033028,10.182892678930152
3193,RF,10.768954829710088,10.641932601757848
3194,RF,11.091684610210942,11.076412900077745
3195,RF,11.450612834669734,11.488253210744828
3196,RF,10.34470906229618,10.386614634640136
3197,RF,10.6960423031572,10.70752298520962
3198,RF,11.061872791005708,11.008211391894886
3199,RF,11.249098029332675,11.290532529168356
3200,RF,11.551621194618114,11.556119441677096
3201,RF,7.431751202983214,7.212432112220874
3202,RF,8.768173423767625,8.538228654499886
3203,RF,9.86230083134446,9.676555525589519
3204,RF,10.900528135809772,10.664549852041173
3205,RF,11.471505619683596,11.530147359038075
3206,RF,5.120602961925228,4.984380929907086
3207,RF,7.153801650162378,7.303612828599251
3208,RF,8.766794536923893,9.057927888524345
3209,RF,10.18386283019012,10.431320549281132
3210,RF,11.171818158992732,11.535707444064805
3211,RF,7.135439569899969,7.112835920904148
3212,RF,8.982577515603596,8.841142463971902
3213,RF,10.396478413993348,10.202038998597518
3214,RF,11.363235738741057,11.301427171526953
3215,RF,12.02931642768226,12.208076389559947
3216,RF,6.047935525353965,4.907085803058461
3217,RF,7.675878099711694,7.0492373272756055
3218,RF,9.051212502393547,8.804450802842588
3219,RF,10.360604498284523,10.26888122393428
3220,RF,11.408851473984218,11.509261118860255
3221,RF,11.522710990135865,11.522707738172043
3222,RF,11.522730623062923,11.522739332034055
3223,RF,7.850365122593735,7.197270332810525
3224,RF,8.421223417639018,8.106623514049007
3225,RF,9.038152250003375,8.894020920790261
3226,RF,10.029709593342886,9.582454516421189
3227,RF,10.280081454658703,10.18947850935436
3228,RF,5.309129458836882,4.816725077006253
3229,RF,6.467721244548561,6.975899201814524
3230,RF,8.20107622990899,8.766601249108248
3231,RF,9.57248266996326,10.275737690075538
3232,RF,10.711422019848293,11.564877108063456
3233,RF,5.836296024660673,4.723424774343761
3234,RF,8.133075244013488,7.167922067135187
3235,RF,9.738108538005187,8.992246313032847
3236,RF,10.688129230447426,10.405838193688647
3237,RF,11.483818033189584,11.533372689203096
3238,RF,6.731669486898012,6.438657478295841
3239,RF,8.366114740229346,8.193804086151498
3240,RF,9.846213007244577,9.588452280781976
3241,RF,10.930146620402034,10.723324951763415
3242,RF,11.710922965479547,11.664819341877857
3243,RF,2.3847207497946084,2.1501885776510044
3244,RF,3.8707777100009846,3.649221429999997
3245,RF,4.9835900444063865,4.970853944792896
3246,RF,6.162246880951598,6.144818022178768
3247,RF,7.038219465275176,7.194553096666663
3248,RF,-1.5806010382661988,-2.038478558956937
3249,RF,-0.4992037178779398,-0.6021734443836024
3250,RF,0.8001988120437442,0.6193936247746876
3251,RF,1.9669063722701674,1.6710304486569214
3252,RF,3.011839223092081,2.585889239402488
3253,RF,7.628653789956223,7.571566961480366
3254,RF,8.929833256249475,9.029414702790005
3255,RF,10.164629617811531,10.194207716596068
3256,RF,10.970739473733833,11.146239950094499
3257,RF,11.861613198772393,11.93892718766542
3258,RF,5.529355552757554,4.806119116421872
3259,RF,7.602071456439692,7.076464808746746
3260,RF,9.134093298853145,8.8711383651529
3261,RF,10.473104396540869,10.325455326446974
3262,RF,11.304348968317242,11.527851834724887
3263,RF,4.445973193721819,4.388266674285712
3264,RF,5.298541701329208,5.329348972876712
3265,RF,6.4375093103501975,6.196135300526315
3266,RF,6.961140460513259,6.997089755189872
3267,RF,7.748607329805886,7.739437786341462
3268,RF,7.596541583883667,7.58705208335981
3269,RF,8.931283798069096,8.935388995394892
3270,RF,9.975035850996024,10.00595206387429
3271,RF,10.873783067917167,10.876562434219554
3272,RF,11.595111925418905,11.598454282177096
3273,RF,6.672358420718278,5.642192305515721
3274,RF,8.087701776261119,7.522483193839548
3275,RF,9.851344439843723,9.080196660406521
3276,RF,10.644984090969002,10.391785413502882
3277,RF,11.824552447610845,11.511311428920832
3278,RF,5.09136970978491,4.762019792442658
3279,RF,7.307901589307573,7.217638790898542
3280,RF,8.922878370212434,9.036715017061185
3281,RF,10.375124418836295,10.438355921899758
3282,RF,11.439157014269382,11.551459404225213
3283,RF,7.582621599406838,7.5952711800111175
3284,RF,9.173784680072098,9.177461011996106
3285,RF,10.41211341089203,10.410184921801646
3286,RF,11.411683709182109,11.39771023800312
3287,RF,12.17116340352879,12.206577196183044
3288,RF,8.36046743575754,8.02796546935982
3289,RF,8.685499815098426,8.618976668893662
3290,RF,9.231706122406566,9.179077240836818
3291,RF,9.671222436739566,9.710630383017328
3292,RF,10.064872034156421,10.215764382942343
3293,RF,7.302116763134109,7.078778619612741
3294,RF,8.695283609861171,8.682784903868944
3295,RF,9.886032468180094,9.877439195492077
3296,RF,10.938676898773654,10.801712049735992
3297,RF,11.46954309603936,11.538063589147669
3298,RF,11.522804926205897,11.52281856895051
3299,RF,7.694920763307735,7.483880004613464
3300,RF,9.144333730779746,9.016305182067393
3301,RF,10.384069408059588,10.235253847892386
3302,RF,11.257393791730616,11.227988893358452
3303,RF,12.002648919833605,12.05213472258131
3304,RF,1.7417260299788007,1.483084535417519
3305,RF,3.7141495696586597,3.400573507872088
3306,RF,4.845541030890489,4.908561365013348
3307,RF,5.860493357756702,6.125572308089726
3308,RF,6.932932795406867,7.128415025371757
3309,RF,7.580143758572193,6.579990305660385
3310,RF,8.806528730186155,8.594648739478233
3311,RF,10.071110289127189,10.136534524992605
3312,RF,10.91130057806354,11.354587821784442
3313,RF,11.788875157119953,12.341132279180435
3314,RF,5.527430515260582,5.0795957798124025
3315,RF,6.617780993268527,6.355167122151842
3316,RF,7.293904212492015,7.3018558185355165
3317,RF,8.23945812941489,8.032331497588215
3318,RF,8.664749844436725,8.613073512799016
3319,RF,11.438649110731353,11.530004114477613
3320,RF,7.7614887358258144,7.194949116201293
3321,RF,9.24612003775079,8.645138096463434
3322,RF,10.149079480459445,9.81357840816838
3323,RF,10.966847474510871,10.77510897649429
3324,RF,11.552523521359895,11.580219388709184
3325,RF,5.547440175173212,4.849879621131144
3326,RF,7.885024238417935,7.255316289880859
3327,RF,9.648528205261119,9.049736437505972
3328,RF,10.873165034976992,10.439714449777176
3329,RF,11.586385478815572,11.548136781904368
3330,RF,11.535971425946002,11.522422819014086
3331,RF,7.621488194586899,7.603640823794034
3332,RF,9.160814807561087,9.159575681560215
3333,RF,10.393456110313616,10.385455416590068
3334,RF,11.380308018391359,11.376229560755956
3335,RF,12.175615434422218,12.193614617420158
3336,RF,7.172991572214869,7.369454197019808
3337,RF,8.551371820916708,8.786663935978392
3338,RF,9.84108365644348,9.898189515235387
3339,RF,10.874982828934241,10.79330455401757
3340,RF,11.512689902347113,11.529603957850224
3341,RF,4.7712577233486515,3.2966155653450775
3342,RF,5.373816234841362,3.967534417696811
3343,RF,6.629134365977517,4.501291121495327
3344,RF,6.258994730247798,4.936046846846846
3345,RF,6.664621772451546,5.2970079534432575
3346,RF,12.154464364374896,12.934016353157897
3347,RF,12.779543644095451,13.349453119502574
3348,RF,13.5190988128121,13.746766805436245
3349,RF,13.815649150022564,14.127118002315274
3350,RF,13.943005688863845,14.49157027456592
3351,RF,9.07385010418134,8.950208277078046
3352,RF,9.883403008682176,9.711329982552769
3353,RF,10.518066248088425,10.376404168813433
3354,RF,11.075480523382048,10.96253244430737
3355,RF,11.489914408395476,11.482983878891805
3356,RF,3.5462734419638284,3.383589452358218
3357,RF,4.611835707805622,4.441077620820799
3358,RF,5.368321676349902,5.418329227393568
3359,RF,6.458795233702711,6.324142378903481
3360,RF,7.095280267702144,7.166074232017763
3361,RF,-1.7011846933538521,-2.015704987542664
3362,RF,-0.406308636883832,-0.5873853051554807
3363,RF,0.9837864241833731,0.7286450940251612
3364,RF,2.1455751352956955,1.9451270515128627
3365,RF,3.414135485927919,3.072944143294464
3366,RF,11.522782720766633,11.522757276161089
3367,RF,5.624715732746704,4.841547883151365
3368,RF,6.744930543156544,7.130677040753039
3369,RF,8.225092729163558,8.913472510663953
3370,RF,10.313125147169004,10.341199410996591
3371,RF,11.335132728725057,11.510326477788928
3372,RF,7.995259129871568,7.777950835839498
3373,RF,8.945775459593923,8.852484783349631
3374,RF,10.082409834318794,9.830107029605522
3375,RF,10.813276927956299,10.72336249423454
3376,RF,11.47868700649003,11.542720457239678
3377,RF,11.521927771932905,11.522593760000001
3378,RF,9.938831476861312,9.873827726012648
3379,RF,10.661863954440404,10.68046253497056
3380,RF,11.427834322186643,11.376147987117744
3381,RF,11.859467540850508,11.982302057706443
3382,RF,12.086655405961286,12.515163228560233
3383,RF,10.213691813168719,10.167678040404027
3384,RF,10.455499061626737,10.547756565119919
3385,RF,10.872642939357547,10.901937617941941
3386,RF,11.264954277155304,11.232780865021606
3387,RF,11.504615029500608,11.542519406985521
3388,RF,10.07111009111836,9.954227403798784
3389,RF,10.36429099096086,10.380264936504492
3390,RF,10.808789074163997,10.78393505363158
3391,RF,11.19984574574419,11.166954167490324
3392,RF,11.458848276943232,11.530867453621225
3393,RF,10.196382012922815,10.207256124522132
3394,RF,10.634993868062153,10.662565115462503
3395,RF,11.074003014412844,11.076867100229846
3396,RF,11.473554449576515,11.455463246541646
3397,RF,11.660155014498791,11.802778727714324
3398,RF,8.793532989780337,8.776469835638428
3399,RF,9.012559725465003,9.075432239098362
3400,RF,9.343561125626783,9.363306142945637
3401,RF,9.540097294192053,9.640697222732861
3402,RF,9.820626326989382,9.908167831880284
3403,RF,8.915497902119313,8.646293257340826
3404,RF,9.57668294469644,9.500348732811952
3405,RF,10.298951082796446,10.255424269072849
3406,RF,10.767659791414463,10.927784175383414
3407,RF,10.96762305580589,11.53031441783383
3408,RF,9.70744529746359,9.466579864727361
3409,RF,10.288829704635328,9.966512115957519
3410,RF,10.474350457097437,10.423807742763879
3411,RF,10.765498248571019,10.843698053857894
3412,RF,11.107279164132326,11.230592175349752
3413,RF,7.609686609340174,7.579908329140169
3414,RF,8.879264014483066,8.949906649623511
3415,RF,9.970965665345634,10.023175855858781
3416,RF,10.678982883371239,10.886699272327533
3417,RF,11.5177531608518,11.596488770963147
3418,RF,4.958854494192376,4.856479456812053
3419,RF,7.03177908582613,7.208994979252299
3420,RF,8.922542348115746,9.012139569720988
3421,RF,10.2896849636913,10.438230699678181
3422,RF,11.370051270736298,11.594341240991094
3423,RF,7.450595641185713,7.602042295678244
3424,RF,8.813674175151315,8.948959128662882
3425,RF,9.888255879106381,9.985214623142271
3426,RF,10.786468166152108,10.807174857706798
3427,RF,11.4939953275291,11.475084278222306
3428,RF,7.583380898907638,7.573128000631913
3429,RF,9.146774544676026,9.123517470608371
3430,RF,10.444111553552379,10.357633554226632
3431,RF,11.400883260568687,11.363296552757703
3432,RF,12.143821802325204,12.198567538075897
3433,RF,7.59256684980249,7.589822555373919
3434,RF,9.146766293940447,9.152679189448673
3435,RF,10.386139327029749,10.383620029328025
3436,RF,11.383391985094683,11.378232044391781
3437,RF,12.188373526904138,12.198613406755166
3438,RF,1.9771717091775436,1.2854367629328642
3439,RF,2.7098383721624897,2.4393223385279184
3440,RF,3.7890056787998843,3.49954837064935
3441,RF,4.740545184137816,4.477073464227767
3442,RF,5.378769774625746,5.38121078801802
3443,RF,8.209556327661105,8.473827492457339
3444,RF,9.34540554603771,9.376126502800002
3445,RF,9.883289717842706,10.172432557108436
3446,RF,10.707596160351526,10.88038601933144
3447,RF,11.334241966001455,11.513918497654988
3448,RF,9.948693361180299,9.536830347650561
3449,RF,10.234629659322263,10.289294290129414
3450,RF,10.82592678101977,10.942479515735151
3451,RF,11.53288620125514,11.514818058619838
3452,RF,11.675639891175155,12.020445094770961
3453,RF,7.599813287235733,7.60471037921975
3454,RF,9.067944263008652,9.159761055293663
3455,RF,10.257200014690952,10.387404159060383
3456,RF,11.273402308825409,11.381192074609574
3457,RF,12.183208819554475,12.202134887698723
3458,RF,7.565294880158151,7.594673851423654
3459,RF,9.019913484246661,9.15829013863198
3460,RF,10.294112501219224,10.38779252191073
3461,RF,11.350081007685839,11.379934188059394
3462,RF,12.024388826881903,12.197399640025388
3463,RF,11.522920827539824,11.52293875552662
3464,RF,7.546849594816789,7.4464584626141015
3465,RF,9.109198468904896,9.029234988005255
3466,RF,10.364246202593254,10.27314960672587
3467,RF,11.303799036204419,11.276501800874826
3468,RF,12.014824688467934,12.102922772220015
3469,RF,7.4109650415067705,7.380164305093684
3470,RF,9.054896663840184,8.989933819360878
3471,RF,10.2907438600637,10.254522881722695
3472,RF,11.318135098389122,11.274205478700146
3473,RF,12.052070132915663,12.11384536066437
3474,RF,6.701670553261224,6.25191445197542
3475,RF,7.584892071936571,7.33239118774641
3476,RF,8.46035255662432,8.277196680358117
3477,RF,9.178006071445095,9.110374935915534
3478,RF,9.893348253707334,9.850605349875428
3479,RF,7.539688538290508,7.5744056480199475
3480,RF,8.905418161916074,9.004922213373002
3481,RF,10.097690180443967,10.163440845216222
3482,RF,11.087789103329028,11.120803045900432
3483,RF,11.81442480250023,11.925214689992933
3484,RF,9.862345585342743,9.992934707299193
3485,RF,10.575974507302918,10.655148025577688
3486,RF,10.96099602083757,11.248418544259097
3487,RF,11.631477017983084,11.7829799662501
3488,RF,11.991736351282366,12.267136064278633
3489,RF,4.743738164211138,4.87391273484095
3490,RF,7.055927972951887,7.158764838532672
3491,RF,8.79218456682649,8.931730096205506
3492,RF,10.245418354168876,10.347501087628377
3493,RF,11.32001322378526,11.504143658231177
3494,RF,5.180056679383454,4.876056294747108
3495,RF,7.318570759973001,7.296706730668573
3496,RF,9.009478653292545,9.141641587052202
3497,RF,10.538237706857524,10.594420447756063
3498,RF,11.788495419007248,11.768065377753455
3499,RF,7.077348740235222,6.507712003610255
3500,RF,8.666233145575315,8.104699549487187
3501,RF,9.6652328056731,9.43704733348877
3502,RF,10.470463510172149,10.565502972677903
3503,RF,11.252860961830415,11.533542920499423
3504,RF,11.522689241116797,11.5226995864298
3505,RF,5.221996932920311,4.8618288182092115
3506,RF,5.921476801717588,5.787502757182229
3507,RF,6.547277208406191,6.527640797417658
3508,RF,7.160930046671166,7.132943283404094
3509,RF,7.579722603821798,7.637179942816346
3510,RF,7.147998162536439,7.202669199030865
3511,RF,8.751592531154902,8.743418968786735
3512,RF,9.988125171506882,9.966173847097144
3513,RF,10.98709081755669,10.960171295330962
3514,RF,11.738379824638589,11.784115202997304
3515,RF,0.10805109000706103,-0.07208155293730023
3516,RF,1.189382542439633,0.961227756102236
3517,RF,1.8339725492486396,1.930555064582041
3518,RF,3.068163373759898,2.841664516696696
3519,RF,3.6035488166957936,3.6996480532361495
3520,RF,7.586335453555437,7.581871453693925
3521,RF,9.153305872125166,9.15350717671988
3522,RF,10.393157939287391,10.387758780890351
3523,RF,11.376726094348669,11.382735408175769
3524,RF,12.197366327534079,12.201868230533705
3525,RF,7.774413016914233,7.6081181012847505
3526,RF,9.3160089457559,9.229871018297873
3527,RF,10.593709214764218,10.494912979924392
3528,RF,11.598184208182012,11.509273189239249
3529,RF,12.153932371382304,12.340747370449897
3530,RF,7.556936768422695,7.567350962264971
3531,RF,8.776669770502448,9.18096415600863
3532,RF,10.073591416990878,10.421287390789411
3533,RF,11.01657504486548,11.404425175006413
3534,RF,11.90703977712866,12.202855686186325
3535,RF,-1.0447001428621476,-1.6137233552686379
3536,RF,-0.05922949198639316,-0.49678602887760803
3537,RF,0.942785066410055,0.502037960993821
3538,RF,1.6888474743639694,1.4005430422856513
3539,RF,2.522414362618669,2.2131201238458074
3540,RF,5.898172601445369,4.887656490916701
3541,RF,7.752672244831187,7.251185704164385
3542,RF,9.567659889704823,9.026404860262428
3543,RF,10.782049580619258,10.40865811516636
3544,RF,11.224540207258858,11.515424320506664
3545,RF,7.279795605508257,7.3695450105183244
3546,RF,8.90758673780089,9.039126268956492
3547,RF,10.079072347478963,10.349636541305395
3548,RF,10.965385124899727,11.405665199448443
3549,RF,11.930898420668438,12.274777025176837
3550,RF,7.703052232697762,7.5858031670853645
3551,RF,9.120210150754707,9.152703316110895
3552,RF,10.378810883310077,10.386678486191451
3553,RF,11.337346208160513,11.383645457068136
3554,RF,12.175082429855143,12.205904133533258
3555,RF,6.554653786161568,6.67820630171691
3556,RF,6.938576629691939,6.986789194341819
3557,RF,7.163552178317541,7.281178155065277
3558,RF,7.279090580302869,7.562330487769758
3559,RF,7.734394304946839,7.831119302522794
3560,RF,7.894610759739043,7.656989239583472
3561,RF,8.993231948913701,8.862560228456648
3562,RF,9.61790242737917,9.886911988297395
3563,RF,10.58406538794512,10.768048955623165
3564,RF,11.443779945947309,11.534043084595268
3565,RF,6.252876264229051,6.3153064410704545
3566,RF,8.132571904254446,8.105791541626049
3567,RF,9.497745766829953,9.50614559128397
3568,RF,10.607446290021038,10.631350979473995
3569,RF,11.51198979870394,11.555247411808702
3570,RF,3.4586678499619845,2.3164244071274
3571,RF,3.8548562228091976,3.990947438889566
3572,RF,5.304200363827007,5.40391008039731
3573,RF,6.544061112484396,6.612156387040644
3574,RF,7.576888011246702,7.657171413515313
3575,RF,5.246434425581002,4.832671592882292
3576,RF,7.162399582432541,7.135764583862516
3577,RF,9.022457449444813,8.918226714058415
3578,RF,10.191695307101027,10.338668970471375
3579,RF,11.23968051922843,11.4972137774618
3580,RF,3.2026877986301425,2.614477028814588
3581,RF,4.260650868990941,3.868061643878433
3582,RF,5.185206520951469,5.007369208397787
3583,RF,6.375603513659885,6.047344805601053
3584,RF,7.036935116135139,7.00043636556962
3585,RF,7.047081867395834,7.152660083167415
3586,RF,8.397688263705477,8.52286563680829
3587,RF,9.630442902666136,9.679917714050262
3588,RF,10.662889458252321,10.669965031009426
3589,RF,11.539595278211367,11.526731125323874
3590,RF,11.551682135084453,11.511880660657258
3591,RF,12.221750905149209,12.385883344601647
3592,RF,12.759094530329845,13.106282744900271
3593,RF,13.08592110949683,13.710300981984256
3594,RF,13.558123085495046,14.224032487067646
3595,RF,6.496770597030116,6.494054536940009
3596,RF,7.534460089475287,8.104359054913095
3597,RF,8.999801221986436,9.438722752604273
3598,RF,10.259636834279979,10.562475746352844
3599,RF,11.344036342427053,11.521833729229657
3600,RF,6.563020460721266,6.283624254816239
3601,RF,8.722294367638769,8.417070245988246
3602,RF,10.16680870908304,10.01042725599562
3603,RF,11.14747102958202,11.245740591314386
3604,RF,11.850591968674577,12.231504499528299
3605,RF,7.53864687142578,7.5754027185616
3606,RF,9.124907970836585,9.15471756535459
3607,RF,10.383583184274558,10.39322881597842
3608,RF,11.398124578016738,11.390507242222222
3609,RF,12.10599823322527,12.210777799346511
