,Method,Training Predict,Training Actual
4379,KNN,11.522620101100594,11.522620101100594
4380,KNN,4.883822537196644,4.883812680629649
4381,KNN,7.210486965493491,7.210482576602939
4382,KNN,8.98818310095316,8.988185151979767
4383,KNN,10.390703170410386,10.390707793334979
4384,KNN,11.525477988070545,11.525484874831609
4385,KNN,7.569092002220307,7.569086160199328
4386,KNN,9.14314852750767,9.143146575982357
4387,KNN,10.382646964235821,10.382647753574071
4388,KNN,11.384003946773525,11.38400671803898
4389,KNN,12.209834653739485,12.209838886680627
4390,KNN,4.874701026301447,4.874701026301447
4391,KNN,7.112224599019452,7.112224599019452
4392,KNN,8.88421147131746,8.88421147131746
4393,KNN,10.322260109813776,10.322260109813776
4394,KNN,11.512639680453214,11.512639680453214
4395,KNN,11.522723216581873,11.522723216581873
4396,KNN,11.522723216581873,11.522723216581873
4397,KNN,11.522723216581873,11.522723216581873
4398,KNN,11.522723216581873,11.522723216581873
4399,KNN,11.522723216581873,11.522723216581873
4400,KNN,7.151864139858295,7.151859831883406
4401,KNN,8.510098857287648,8.510096901315995
4402,KNN,9.663816061621961,9.663816574144315
4403,KNN,10.655975105447457,10.655977583736004
4404,KNN,11.51829174861113,11.518294660001082
4405,KNN,8.693104019723076,8.693083183304358
4406,KNN,9.549511037990863,9.54950185585205
4407,KNN,10.2968716860507,10.296873491224295
4408,KNN,10.954768576123325,10.954778788008435
4409,KNN,11.53835805740922,11.53837525887175
4410,KNN,7.192776801727126,7.192768815856033
4411,KNN,8.646068009277199,8.646065300027692
4412,KNN,9.799756994270274,9.799758046280788
4413,KNN,10.737832861664268,10.737836660991745
4414,KNN,11.515574088309506,11.515579932089283
4415,KNN,8.785608444705924,8.785577285251076
4416,KNN,9.602041363518872,9.602028787520894
4417,KNN,10.315890763917022,10.315893431318292
4418,KNN,10.945348029488024,10.945363308263401
4419,KNN,11.504542314878927,11.504569157136093
4420,KNN,11.522738272506725,11.522738272506725
4421,KNN,11.522738272506725,11.522738272506725
4422,KNN,11.522738272506725,11.522738272506725
4423,KNN,11.522738272506725,11.522738272506725
4424,KNN,11.522738272506725,11.522738272506725
4425,KNN,9.761909799223954,9.761909799223954
4426,KNN,10.474548528769807,10.474548528769807
4427,KNN,11.10546365576477,11.10546365576477
4428,KNN,11.667950619841678,11.667950619841678
4429,KNN,12.172569204169333,12.172569204169333
4430,KNN,6.140270477071466,6.140270477071466
4431,KNN,6.798533346088254,6.798533346088254
4432,KNN,7.4023943251036535,7.4023943251036535
4433,KNN,7.958329829594021,7.958329829594021
4434,KNN,8.471827509314133,8.471827509314133
4435,KNN,7.189159012617228,7.189159012617228
4436,KNN,8.618905362308363,8.618905362308363
4437,KNN,9.807337001014185,9.807337001014185
4438,KNN,10.810793567446105,10.810793567446105
4439,KNN,11.669342902770138,11.669342902770138
4440,KNN,5.720019112483334,5.719998387677272
4441,KNN,7.603961887024358,7.603954420678601
4442,KNN,9.148456479523883,9.148458916202214
4443,KNN,10.437663442429578,10.437673412465726
4444,KNN,11.530045483653845,11.530061268078319
4445,KNN,4.792700066233159,4.792700066233159
4446,KNN,7.01289584400384,7.01289584400384
4447,KNN,8.803581571620647,8.803581571620647
4448,KNN,10.278401567667421,10.278401567667421
4449,KNN,11.51415728578786,11.51415728578786
4450,KNN,9.487226316628062,9.487217043757255
4451,KNN,10.068424649866676,10.068421230778945
4452,KNN,10.593077919521699,10.593078463698733
4453,KNN,11.069053747379625,11.069058328737801
4454,KNN,11.502827942024139,11.502834879903729
4455,KNN,6.402355752635848,6.402298459274331
4456,KNN,6.963151390692289,6.9631250205325905
4457,KNN,7.494511244810727,7.494513412599826
4458,KNN,7.998687245777657,7.998722203006416
4459,KNN,8.47771982426313,8.47778467699953
4460,KNN,4.860023944711607,4.860023944711607
4461,KNN,7.1958997968565654,7.1958997968565654
4462,KNN,8.977474400514962,8.977474400514962
4463,KNN,10.381123623009683,10.381123623009683
4464,KNN,11.51556978653061,11.51556978653061
4465,KNN,10.305706815511046,10.30570201437359
4466,KNN,10.869620978879142,10.869618943091199
4467,KNN,11.37740918885236,11.377409521098507
4468,KNN,11.837053488546939,11.837055859337376
4469,KNN,12.25509085264611,12.255094986533651
4470,KNN,7.608118106920351,7.608118106920351
4471,KNN,9.229871023746917,9.229871023746917
4472,KNN,10.494912985227911,10.494912985227911
4473,KNN,11.509272232601234,11.509273194426083
4474,KNN,12.340747375541083,12.340747375541083
4475,KNN,9.59177113896472,9.591746916355513
4476,KNN,10.148753118222261,10.148744588319037
4477,KNN,10.655518261851167,10.655519791414184
4478,KNN,11.11856008642013,11.118572073281047
4479,KNN,11.543308570098782,11.54332584156661
4480,KNN,9.634847962275362,9.634847962275362
4481,KNN,10.13749340648756,10.13749340648756
4482,KNN,10.596994885807373,10.596994885807373
4483,KNN,11.018678630188184,11.018678630188184
4484,KNN,11.4070288060538,11.4070288060538
4485,KNN,7.610580247327222,7.610580247327222
4486,KNN,9.174903010471805,9.174903010471805
4487,KNN,10.40400286908201,10.40400286908201
4488,KNN,11.39520545601776,11.39520545601776
4489,KNN,12.211485262296913,12.211485262296913
4490,KNN,11.522835997154493,11.522835997154493
4491,KNN,11.522835997154493,11.522835997154493
4492,KNN,11.522835997154493,11.522835997154493
4493,KNN,11.522835997154493,11.522835997154493
4494,KNN,11.522835997154493,11.522835997154493
4495,KNN,11.52263225280951,11.52263225280951
4496,KNN,11.52263225280951,11.52263225280951
4497,KNN,11.52263225280951,11.52263225280951
4498,KNN,11.52263225280951,11.52263225280951
4499,KNN,11.52263225280951,11.52263225280951
4500,KNN,2.376249741069806,2.376249741069806
4501,KNN,3.0409118669743957,3.0409118669743957
4502,KNN,3.669124779522921,3.669124779522921
4503,KNN,4.263806704588482,4.263806704588482
4504,KNN,4.827572443947272,4.827572443947272
4505,KNN,9.908474705913466,9.908468975198973
4506,KNN,10.684876245512779,10.684873615129522
4507,KNN,11.357705252425294,11.357705850200235
4508,KNN,11.946391810218318,11.94639461363478
4509,KNN,12.465790619634435,12.46579530722268
4510,KNN,9.5357123093976,9.5357123093976
4511,KNN,10.108238058070715,10.108238058070715
4512,KNN,10.625504970681641,10.625504970681641
4513,KNN,11.095144920949927,11.095144920949927
4514,KNN,11.523446237471624,11.523446237471624
4515,KNN,11.522613560965777,11.522613560965777
4516,KNN,11.522613560965777,11.522613560965777
4517,KNN,11.522613560965777,11.522613560965777
4518,KNN,11.522613560965777,11.522613560965777
4519,KNN,11.522613560965777,11.522613560965777
4520,KNN,8.745633427948054,8.745633427948054
4521,KNN,9.595521003266239,9.595521003266239
4522,KNN,10.328089754243464,10.328089754243464
4523,KNN,10.96606339258801,10.96606339258801
4524,KNN,11.52665301317018,11.52665301317018
4525,KNN,7.005210637242374,7.005210637242374
4526,KNN,8.132354025106434,8.132354025106434
4527,KNN,9.113631798070438,9.113631798070438
4528,KNN,9.975638239513954,9.975638239513954
4529,KNN,10.738873109542068,10.738873109542068
4530,KNN,7.61017736877319,7.61017736877319
4531,KNN,9.183079730629382,9.183079730629382
4532,KNN,10.407955693274939,10.407955693274939
4533,KNN,11.388807743051723,11.388807743051723
4534,KNN,12.191952834631575,12.191952834631575
4535,KNN,9.349541180154558,9.349519464593667
4536,KNN,9.961747880922356,9.96174013883486
4537,KNN,10.522998266881313,10.522999539572634
4538,KNN,11.039397659675734,11.039406446934116
4539,KNN,11.516115153598873,11.516130800006229
4540,KNN,4.89430695923982,4.89430695923982
4541,KNN,7.193557778068138,7.193557778068138
4542,KNN,8.96625442444372,8.96625442444372
4543,KNN,10.374693255791872,10.374693255791872
4544,KNN,11.520686750119575,11.520686750119575
4545,KNN,7.656989244845786,7.656989244845786
4546,KNN,8.862560233633992,8.862560233633992
4547,KNN,9.886911993402546,9.886911993402546
4548,KNN,10.768048960666212,10.768048960666212
4549,KNN,11.534043089584328,11.534043089584328
4550,KNN,10.184875169673681,10.184875169673681
4551,KNN,10.558937650224312,10.558937650224312
4552,KNN,10.907828299099894,10.907828299099894
4553,KNN,11.234005245375045,11.234005245375045
4554,KNN,11.53961664671457,11.53961664671457
4555,KNN,10.196977136967293,10.196977136967293
4556,KNN,10.645142839744526,10.645142839744526
4557,KNN,11.058231014147077,11.058231014147077
4558,KNN,11.440204794794084,11.440204794794084
4559,KNN,11.79445196642664,11.79445196642664
4560,KNN,6.507728014694466,6.50771200489319
4561,KNN,8.104705504189049,8.104699550799182
4562,KNN,9.437045583536172,9.437047334825007
4563,KNN,10.565502974034674,10.565502974034674
4564,KNN,11.533530455292645,11.533542921873808
4565,KNN,11.52266558610646,11.52266558610646
4566,KNN,11.52266558610646,11.52266558610646
4567,KNN,11.52266558610646,11.52266558610646
4568,KNN,11.52266558610646,11.52266558610646
4569,KNN,11.52266558610646,11.52266558610646
4570,KNN,7.600475837165803,7.600475837165803
4571,KNN,9.157161455854128,9.157161455854128
4572,KNN,10.387102889219486,10.387102889219486
4573,KNN,11.383403201715385,11.383403201715385
4574,KNN,12.206861747955822,12.206861747955822
4575,KNN,4.887402670564562,4.887402670564562
4576,KNN,7.168342940602191,7.168342940602191
4577,KNN,8.942454200042395,8.942454200042395
4578,KNN,10.361772569764742,10.361772569764742
4579,KNN,11.523052467635766,11.523052467635766
4580,KNN,7.603316832841784,7.603316832841784
4581,KNN,9.164018446666221,9.164018446666221
4582,KNN,10.393313203497167,10.393313203497167
4583,KNN,11.386628163181452,11.386628163181452
4584,KNN,12.205961877143983,12.205961877143983
4585,KNN,11.52264489744359,11.52264489744359
4586,KNN,11.52264489744359,11.52264489744359
4587,KNN,11.52264489744359,11.52264489744359
4588,KNN,11.52264489744359,11.52264489744359
4589,KNN,11.52264489744359,11.52264489744359
4590,KNN,7.615782445708306,7.615734226678136
4591,KNN,8.842667105449145,8.842647387124398
4592,KNN,9.923730618238737,9.923734543605274
4593,KNN,10.88351208367909,10.88353577391791
4594,KNN,11.741337052021379,11.74137737370049
4595,KNN,4.856479458726771,4.856479458726771
4596,KNN,7.208994981348225,7.208994981348225
4597,KNN,9.012139571955805,9.012139571955805
4598,KNN,10.438230702022842,10.438230702022842
4599,KNN,11.59434124342481,11.59434124342481
4600,KNN,7.573564144474368,7.573564144474368
4601,KNN,9.058735156565673,9.058735156565673
4602,KNN,10.245686428069986,10.245686428069986
4603,KNN,11.216045616724443,11.216045616724443
4604,KNN,12.024140722153088,12.024140722153088
4605,KNN,9.861392283057187,9.861392283057187
4606,KNN,10.42327082544792,10.42327082544792
4607,KNN,10.929732598363422,10.929732598363422
4608,KNN,11.38859074571284,11.38859074571284
4609,KNN,11.806255584633217,11.806255584633217
4610,KNN,11.521107406475478,11.521107406475478
4611,KNN,11.521107406475478,11.521107406475478
4612,KNN,11.521107406475478,11.521107406475478
4613,KNN,11.521107406475478,11.521107406475478
4614,KNN,11.521107406475478,11.521107406475478
4615,KNN,9.593233605789498,9.593233605789498
4616,KNN,10.034190510066448,10.034190510066448
4617,KNN,10.441364803987737,10.4413651986707
4618,KNN,10.818496591720601,10.818496591720601
4619,KNN,11.168791489690198,11.168791489690198
4620,KNN,8.392953454201697,8.392953454201697
4621,KNN,9.574068726841363,9.574068726841363
4622,KNN,10.55040210873668,10.55040210873668
4623,KNN,11.370962660601577,11.370962660601577
4624,KNN,12.070276163464069,12.070276163464069
4625,KNN,5.560122918091874,5.560122918091874
4626,KNN,7.829344483219982,7.829344483219982
4627,KNN,9.530419433529929,9.530419433529929
4628,KNN,10.852979553858564,10.852979553858564
4629,KNN,11.910713959791387,11.910713959791387
4630,KNN,7.575970979272979,7.575951625390372
4631,KNN,9.142623920576558,9.142618643273558
4632,KNN,10.376115777550913,10.376118393688646
4633,KNN,11.372506025969656,11.372513521708283
4634,KNN,12.194162887026057,12.194174334908748
4635,KNN,5.594737046765548,5.594737046765548
4636,KNN,6.690570118944803,6.690570118944803
4637,KNN,7.678968576204522,7.678968576204522
4638,KNN,8.574993345869874,8.574993345869874
4639,KNN,9.391015903957964,9.391015903957964
4640,KNN,7.599798777206843,7.599798777206843
4641,KNN,9.08447604118028,9.08447604118028
4642,KNN,10.267003086463896,10.267003463050044
4643,KNN,11.231098975079085,11.231098975079085
4644,KNN,12.032167350491664,12.032167350491664
4645,KNN,11.522681672521927,11.522681672521927
4646,KNN,11.522681672521927,11.522681672521927
4647,KNN,11.522681672521927,11.522681672521927
4648,KNN,11.522681672521927,11.522681672521927
4649,KNN,11.522681672521927,11.522681672521927
4650,KNN,8.876976416114916,8.87695776970374
4651,KNN,9.676966477190453,9.676958999589909
4652,KNN,10.373812165190515,10.373813798926527
4653,KNN,10.986253355430177,10.986262489588391
4654,KNN,11.528753956328467,11.528764814773274
4655,KNN,7.573070491585604,7.573070491585604
4656,KNN,9.140756777062274,9.140756777062274
4657,KNN,10.375112700207492,10.375112700207492
4658,KNN,11.372233948016397,11.372233948016397
4659,KNN,12.194516754929083,12.194516754929083
4660,KNN,-5.527796904528506,-5.527856419558724
4661,KNN,-1.7657346470154103,-1.7657510891263222
4662,KNN,1.1276481195739603,1.1276555723277184
4663,KNN,3.4220803746376545,3.4221046097119086
4664,KNN,5.286092995864484,5.286134906620808
4665,KNN,9.144240251471754,9.144240251471754
4666,KNN,10.222393275586821,10.222393275586821
4667,KNN,11.116339867462571,11.116339867462571
4668,KNN,11.869573078251031,11.869573078251031
4669,KNN,12.512892744442448,12.512892744442448
4670,KNN,7.584471651532047,7.584471651532047
4671,KNN,9.084593142059735,9.084593142059735
4672,KNN,10.274784642881697,10.274784642881697
4673,KNN,11.242101965915435,11.242101965915435
4674,KNN,12.043788282735274,12.043788282735274
4675,KNN,7.567560556045025,7.567507873389232
4676,KNN,9.143181178914395,9.143163618869327
4677,KNN,10.38250417510248,10.382511317957139
4678,KNN,11.382815085165712,11.38284062698432
4679,KNN,12.207177231619973,12.207215350941448
4680,KNN,7.3244704728400105,7.3244704728400105
4681,KNN,8.910387326939915,8.910387326939915
4682,KNN,10.160682764001587,10.160682764001587
4683,KNN,11.171701625130106,11.171701625130106
4684,KNN,12.006133015729946,12.006133015729946
4685,KNN,4.8925032009282665,4.8925032009282665
4686,KNN,7.207235526171646,7.207231706088333
4687,KNN,8.978062256484012,8.978062256484012
4688,KNN,10.37654212880138,10.37654212880138
4689,KNN,11.508931079131774,11.508939547536242
4690,KNN,5.933070305586087,5.933070305586087
4691,KNN,7.844317540147555,7.844317540147555
4692,KNN,9.33323158499746,9.33323158499746
4693,KNN,10.525870789826905,10.525870789826905
4694,KNN,11.50266522911432,11.50266522911432
4695,KNN,7.405449515825179,7.405449515825179
4696,KNN,9.02903989080959,9.02903989080959
4697,KNN,10.298830486408729,10.298830486408729
4698,KNN,11.319104802246672,11.319104802246672
4699,KNN,12.156828989037884,12.156828989037884
4700,KNN,7.617503731895006,7.617495589928058
4701,KNN,9.166417950892683,9.16641521659362
4702,KNN,10.389496375951946,10.389497466690234
4703,KNN,11.379773903165857,11.379773903165857
4704,KNN,12.197931940866736,12.197937860220113
4705,KNN,7.588619222750333,7.588619222750333
4706,KNN,9.147733286267954,9.147733286267954
4707,KNN,10.38093986391652,10.38093986391652
4708,KNN,11.380757690104334,11.380757690104334
4709,KNN,12.207713771467027,12.207713771467027
4710,KNN,7.562200099846798,7.562200099846798
4711,KNN,9.141117724033483,9.141117724033483
4712,KNN,10.378611566861164,10.378611566861164
4713,KNN,11.374620098863472,11.374620098863472
4714,KNN,12.193545015275339,12.193545015275339
4715,KNN,7.608921363570836,7.608921363570836
4716,KNN,9.158463692315172,9.158463692315172
4717,KNN,10.382756625486095,10.382756625486095
4718,KNN,11.374478477478435,11.374478477478435
4719,KNN,12.194150853919117,12.194150853919117
4720,KNN,11.52274723361384,11.52274723361384
4721,KNN,11.52274723361384,11.52274723361384
4722,KNN,11.52274723361384,11.52274723361384
4723,KNN,11.52274723361384,11.52274723361384
4724,KNN,11.52274723361384,11.52274723361384
4725,KNN,11.52256510761935,11.52256510761935
4726,KNN,11.52256510761935,11.52256510761935
4727,KNN,11.52256510761935,11.52256510761935
4728,KNN,11.52256510761935,11.52256510761935
4729,KNN,11.52256510761935,11.52256510761935
4730,KNN,7.568268398273478,7.568268398273478
4731,KNN,9.137619072358005,9.137619072358005
4732,KNN,10.373745974979025,10.373745974979025
4733,KNN,11.37259421846671,11.37259421846671
4734,KNN,12.196500566990181,12.196500566990181
4735,KNN,4.914656546874152,4.914656546874152
4736,KNN,7.2289416702878775,7.2289416702878775
4737,KNN,8.996855706603432,8.996855706603432
4738,KNN,10.391456481342317,10.391456481342317
4739,KNN,11.51969545470078,11.51969545470078
4740,KNN,7.1914985343602424,7.1914985343602424
4741,KNN,8.548688545324229,8.548688545324229
4742,KNN,9.696136839903684,9.696136839903684
4743,KNN,10.67897654680752,10.67897654680752
4744,KNN,11.530258200824326,11.530258200824326
4745,KNN,7.620386850825177,7.620380124132387
4746,KNN,8.924867799010471,8.924866116932806
4747,KNN,9.983582763171102,9.983583344081064
4748,KNN,10.860005292004221,10.8600075724856
4749,KNN,11.597483320197721,11.59748837908917
4750,KNN,7.58431900777679,7.584308635995402
4751,KNN,9.152819257919282,9.152815799830325
4752,KNN,10.386719461994467,10.386721033522694
4753,KNN,11.382767824946054,11.382773323717998
4754,KNN,12.203693613020464,12.203701119013378
4755,KNN,11.519662215977457,11.519662215977457
4756,KNN,11.519662215977457,11.519662215977457
4757,KNN,11.519662215977457,11.519662215977457
4758,KNN,11.519662215977457,11.519662215977457
4759,KNN,11.519662215977457,11.519662215977457
4760,KNN,11.522593763932923,11.522593763932923
4761,KNN,11.522593763932923,11.522593763932923
4762,KNN,11.522593763932923,11.522593763932923
4763,KNN,11.522593763932923,11.522593763932923
4764,KNN,11.522593763932923,11.522593763932923
4765,KNN,11.522700876984961,11.522700876984961
4766,KNN,11.522700876984961,11.522700876984961
4767,KNN,11.522700876984961,11.522700876984961
4768,KNN,11.522700876984961,11.522700876984961
4769,KNN,11.522700876984961,11.522700876984961
4770,KNN,7.6167140642681606,7.6167140642681606
4771,KNN,9.167430963197265,9.167430963197265
4772,KNN,10.391917070798742,10.391917070798742
4773,KNN,11.383320237255504,11.383320237255504
4774,KNN,12.202408404633275,12.202408404633275
4775,KNN,8.273641462438308,8.273631652443475
4776,KNN,9.998961404880443,9.99895901452377
4777,KNN,11.379942341121627,11.37994359890663
4778,KNN,12.510314923080081,12.510318232947803
4779,KNN,13.45262089033141,13.452626018149838
4780,KNN,7.0281304365171415,7.028109980005372
4781,KNN,8.511030049238443,8.511022917398583
4782,KNN,9.705367352861755,9.705370223522767
4783,KNN,10.687903123798412,10.687912905830238
4784,KNN,11.51038691120274,11.510403948572616
4785,KNN,8.750229954647764,8.750229954647764
4786,KNN,9.436042358023968,9.436042358023968
4787,KNN,10.056350497661837,10.056350497661837
4788,KNN,10.620111415742219,10.620111415742219
4789,KNN,11.134720297830736,11.134720297830736
4790,KNN,4.876039922239018,4.876039922239018
4791,KNN,7.139416955763066,7.139411142825871
4792,KNN,8.908973068421663,8.908975504317112
4793,KNN,10.330441294495188,10.330441294495188
4794,KNN,11.497324487222564,11.497324487222564
4795,KNN,7.876239800846168,7.876239800846168
4796,KNN,8.97837228536964,8.978368475743723
4797,KNN,9.933886550694455,9.933886550694455
4798,KNN,10.770223896464765,10.770223896464765
4799,KNN,11.508369471950122,11.508369471950122
4800,KNN,7.579107451464681,7.579100073572576
4801,KNN,9.157165289083032,9.1571628381172
4802,KNN,10.396246835741328,10.396247841346336
4803,KNN,11.394980365532948,11.394983861684286
4804,KNN,12.217114584420303,12.217119911519575
4805,KNN,7.567342088644304,7.567342088644304
4806,KNN,8.918968990497332,8.918967421153262
4807,KNN,9.997823542481052,9.99782413495114
4808,KNN,10.878912302986148,10.878914485326074
4809,KNN,11.612048561753584,11.612051934466106
4810,KNN,11.494766485110354,11.494788087475088
4811,KNN,12.192111011554232,12.192342678633059
4812,KNN,12.810000234138588,12.810267154174033
4813,KNN,13.36116113119189,13.361460652248185
4814,KNN,13.855807373833105,13.856179027232079
4815,KNN,7.576156389657051,7.576156389657051
4816,KNN,9.125867740867387,9.125867740867387
4817,KNN,10.359257444263132,10.359257444263132
4818,KNN,11.364206243790404,11.364206243790404
4819,KNN,12.19880057455862,12.19880057455862
4820,KNN,11.521001015742694,11.521001015742694
4821,KNN,11.521001015742694,11.521001015742694
4822,KNN,11.521001015742694,11.521001015742694
4823,KNN,11.521001015742694,11.521001015742694
4824,KNN,11.521001015742694,11.521001015742694
4825,KNN,10.449994812060302,10.449994812060302
4826,KNN,10.449994812060302,10.449994812060302
4827,KNN,10.449994812060302,10.449994812060302
4828,KNN,10.449994812060302,10.449994812060302
4829,KNN,10.449994812060302,10.449994812060302
4830,KNN,11.522407431211194,11.522407431211194
4831,KNN,11.522407431211194,11.522407431211194
4832,KNN,11.522407431211194,11.522407431211194
4833,KNN,11.522407431211194,11.522407431211194
4834,KNN,11.522407431211194,11.522407431211194
4835,KNN,7.536133711131269,7.536124817291299
4836,KNN,9.04439576932176,9.044392454944303
4837,KNN,10.24345648589183,10.243457763373945
4838,KNN,11.219558098621055,11.219562736176119
4839,KNN,12.0295981922879,12.029605030277935
4840,KNN,8.81405424323629,8.81405424323629
4841,KNN,9.59711182701438,9.59711182701438
4842,KNN,10.290428078793095,10.290428078793095
4843,KNN,10.90859394894377,10.90859394894377
4844,KNN,11.463199899872432,11.463199899872432
4845,KNN,13.133509072766865,13.133502339650782
4846,KNN,13.711508978895077,13.711506259110347
4847,KNN,14.21713213600913,14.217132710623524
4848,KNN,14.663172011224674,14.66317531318849
4849,KNN,15.059574642545591,15.059580218865122
4850,KNN,11.522611797729445,11.522611797729445
4851,KNN,11.522611797729445,11.522611797729445
4852,KNN,11.522611797729445,11.522611797729445
4853,KNN,11.522611797729445,11.522611797729445
4854,KNN,11.522611797729445,11.522611797729445
4855,KNN,7.568335638037352,7.568335638037352
4856,KNN,9.136476820297469,9.136476820297469
4857,KNN,10.376800375610745,10.376800375610745
4858,KNN,11.382373245002356,11.382373245002356
4859,KNN,12.21407919800037,12.21407919800037
4860,KNN,6.4145108910080495,6.4145108910080495
4861,KNN,7.999897372142485,7.999897372142485
4862,KNN,9.349237421641345,9.349237421641345
4863,KNN,10.511595499441297,10.511595499441297
4864,KNN,11.523319164837773,11.523319164837773
4865,KNN,7.595954583722559,7.595954583722559
4866,KNN,9.172415175755425,9.172415175755425
4867,KNN,10.405020760074274,10.405020760074274
4868,KNN,11.39521014189171,11.39521014189171
4869,KNN,12.208094513236883,12.208094513236883
4870,KNN,7.599225447113645,7.599218113985609
4871,KNN,9.152967653468432,9.152965520318086
4872,KNN,10.379983918565099,10.379984769064148
4873,KNN,11.37352650616896,11.37352952186825
4874,KNN,12.194444189721647,12.194448236455278
4875,KNN,7.692368588306392,7.692368588306392
4876,KNN,8.371997347131375,8.371997347131375
4877,KNN,8.988702954979436,8.988702954979436
4878,KNN,9.550837352675412,9.550837352675412
4879,KNN,10.065337009811659,10.065337009811659
4880,KNN,7.605116050240767,7.605116050240767
4881,KNN,8.95876732759883,8.95876732759883
4882,KNN,10.025079518790381,10.025079518790381
4883,KNN,10.886764106864195,10.886764106864195
4884,KNN,11.597566844803861,11.597566844803861
4885,KNN,7.606340845794737,7.606340845794737
4886,KNN,9.16063503654044,9.16063503654044
4887,KNN,10.386985583160792,10.386985583160792
4888,KNN,11.379278152590249,11.379278152590249
4889,KNN,12.198682877971299,12.198682877971299
4890,KNN,7.181889292087561,7.181889292087561
4891,KNN,8.521474860743155,8.521474860743155
4892,KNN,9.673452845760064,9.673452845760064
4893,KNN,10.674655464269176,10.674655464269176
4894,KNN,11.552865648121909,11.552865648121909
4895,KNN,11.522791524407417,11.522791524407417
4896,KNN,11.522791524407417,11.522791524407417
4897,KNN,11.522791524407417,11.522791524407417
4898,KNN,11.522791524407417,11.522791524407417
4899,KNN,11.522791524407417,11.522791524407417
4900,KNN,7.608557175931436,7.608545741874208
4901,KNN,9.1649429032773,9.164939482319848
4902,KNN,10.391396309543824,10.391397688341295
4903,KNN,11.38277367553259,11.382779100875453
4904,KNN,12.200751792827624,12.200759209342355
4905,KNN,7.220289253771629,7.220289253771629
4906,KNN,8.564637541757419,8.564637541757419
4907,KNN,9.698608527242348,9.698608527242348
4908,KNN,10.66800160471876,10.66800160471876
4909,KNN,11.506221501570637,11.506221501570637
4910,KNN,11.536334657461957,11.536329265473512
4911,KNN,12.667458769934175,12.667456925013719
4912,KNN,13.56943852466014,13.569439163690205
4913,KNN,14.305500041693616,14.30550261107842
4914,KNN,14.91756818793022,14.91757215543057
4915,KNN,4.87583681739227,4.87583681739227
4916,KNN,7.135916078580873,7.135916078580873
4917,KNN,8.909700511659276,8.909700511659276
4918,KNN,10.338896815936106,10.338896815936106
4919,KNN,11.515028261411604,11.515028261411604
4920,KNN,7.605792864921655,7.605788158241966
4921,KNN,9.163789253373547,9.163787675377051
4922,KNN,10.392967586946158,10.392968219184127
4923,KNN,11.387488045456413,11.387490279693726
4924,KNN,12.208691920637447,12.208695338837412
4925,KNN,7.662846554114715,7.662837107010729
4926,KNN,8.477095231543824,8.477091258645352
4927,KNN,9.206661258962534,9.206661939726068
4928,KNN,9.864102261760806,9.864106921591665
4929,KNN,10.459609912968826,10.459617992373326
4930,KNN,9.185895645986701,9.185895645986701
4931,KNN,9.870754614064372,9.870754614064372
4932,KNN,10.481086542890196,10.481086542890196
4933,KNN,11.028428837144592,11.028428837144592
4934,KNN,11.522054312476364,11.522054312476364
4935,KNN,7.8789324721666105,7.8789324721666105
4936,KNN,8.96737191296485,8.96737191296485
4937,KNN,9.926586578326313,9.926586578326313
4938,KNN,10.77830017854792,10.77830017854792
4939,KNN,11.539625560689673,11.539625560689673
4940,KNN,9.294802148109548,9.294802148109548
4941,KNN,9.944759790534018,9.944759790534018
4942,KNN,10.52783381340784,10.52783381340784
4943,KNN,11.053842965962808,11.053842965962808
4944,KNN,11.530773755000155,11.530773755000155
4945,KNN,7.586117862994236,7.5861111831468175
4946,KNN,9.157808455336315,9.157806229887285
4947,KNN,10.393727883861569,10.393728790231359
4948,KNN,11.391091472458307,11.391094639555181
4949,KNN,12.212888374814746,12.212893667815694
4950,KNN,7.595511499197626,7.595500431229041
4951,KNN,9.13777715937147,9.137773381646738
4952,KNN,10.366016291341648,10.366017734371853
4953,KNN,11.367277032068126,11.367282303733584
4954,KNN,12.199155858725824,12.199163989718407
4955,KNN,11.522657850454275,11.522657850454275
4956,KNN,11.522657850454275,11.522657850454275
4957,KNN,11.522657850454275,11.522657850454275
4958,KNN,11.522657850454275,11.522657850454275
4959,KNN,11.522657850454275,11.522657850454275
4960,KNN,7.587096362723685,7.587084264295903
4961,KNN,9.14776082243233,9.147756771763023
4962,KNN,10.37816844028286,10.37817015711504
4963,KNN,11.373119023845522,11.373124765417147
4964,KNN,12.194297608989917,12.194306387778548
4965,KNN,8.580153913795701,8.580153913795701
4966,KNN,9.191794008041661,9.191794008041661
4967,KNN,9.752021656666884,9.752022347032218
4968,KNN,10.267059653957956,10.267059653957956
4969,KNN,10.742161966371604,10.742161966371604
4970,KNN,4.871796317881131,4.871796317881131
4971,KNN,6.907441512787177,6.907441512787177
4972,KNN,8.516670632744251,8.516670632744251
4973,KNN,9.820765938210773,9.820765938210773
4974,KNN,10.898998789186404,10.898998789186404
4975,KNN,6.649098423521238,6.649098423521238
4976,KNN,6.985987760340063,6.985987760340063
4977,KNN,7.3110375358010415,7.3110375358010415
4978,KNN,7.624861102376393,7.624861102376393
4979,KNN,7.9280301651482645,7.9280301651482645
4980,KNN,8.148824044398916,8.148824044398916
4981,KNN,9.15939965978627,9.15939965978627
4982,KNN,10.044899053663295,10.044899053663295
4983,KNN,10.827189518572508,10.827189518572508
4984,KNN,11.523321592066889,11.523321592066889
