,Method,Training Predict,Training Actual
3127,XGB,11.47344,11.298753291527396
3128,XGB,12.299045,12.212775625326724
3129,XGB,0.06655892,-0.038774424625312776
3130,XGB,1.4866925,1.723473508628902
3131,XGB,3.7492142,3.2641685474819617
3132,XGB,4.304687,4.62262065943595
3133,XGB,5.708142,5.829359457677647
3134,XGB,6.2822027,6.452329009738586
3135,XGB,7.0797343,7.696786903172653
3136,XGB,8.599775,8.734717741951703
3137,XGB,9.863167,9.613594346104495
3138,XGB,10.593683,10.36737537521364
3139,XGB,7.475087,7.567068523286061
3140,XGB,9.20731,9.140970376038132
3141,XGB,10.365705,10.376386875882497
3142,XGB,11.504774,11.371909102514579
3143,XGB,12.303147,12.19122763398924
3144,XGB,7.713267,7.614403136455596
3145,XGB,9.189418,9.177189376923547
3146,XGB,10.423753,10.405331882815918
3147,XGB,11.436271,11.395922646756187
3148,XGB,12.165271,12.211806044922158
3149,XGB,11.560485,11.522392285925365
3150,XGB,8.607806,8.464307665777442
3151,XGB,9.520722,9.53276730114942
3152,XGB,10.523432,10.352023523023561
3153,XGB,11.068507,11.000155729884828
3154,XGB,11.562746,11.525709741595026
3155,XGB,11.448976,11.522432044360015
3156,XGB,-1.724841,-2.0157049946331345
3157,XGB,-0.77082914,-0.5873853118159005
3158,XGB,0.5606728,0.7286450877609809
3159,XGB,2.0908895,1.9451270456149494
3160,XGB,3.2312212,3.0729441377361226
3161,XGB,7.287174,7.185203171535365
3162,XGB,8.763204,8.595749251085481
3163,XGB,10.1306305,9.749104255726094
3164,XGB,10.908443,10.709733256392479
3165,XGB,11.567401,11.522218285684259
3166,XGB,7.5666733,7.796395258550071
3167,XGB,9.213951,9.0496130193853
3168,XGB,10.110822,10.04537257571633
3169,XGB,10.135068,10.855621043062254
3170,XGB,11.110413,11.527782243256684
3171,XGB,11.543367,11.52117103211188
3172,XGB,7.641157,7.597584405096745
3173,XGB,9.378679,9.197526354088689
3174,XGB,10.545285,10.459420118757022
3175,XGB,11.18855,11.480166859666102
3176,XGB,11.90456,12.322862341961077
3177,XGB,7.7376075,7.612501617991853
3178,XGB,9.300788,9.1554395705051
3179,XGB,10.256538,10.38303630064613
3180,XGB,11.19033,11.38300166297803
3181,XGB,12.041226,12.21327761375687
3182,XGB,9.29452,9.162149755619549
3183,XGB,10.223452,10.21340047075978
3184,XGB,11.141674,11.09528583788322
3185,XGB,11.957304,11.845683898144658
3186,XGB,12.47977,12.491961234073997
3187,XGB,7.6591916,7.618102780170801
3188,XGB,9.074368,8.807427733167312
3189,XGB,9.93602,9.851423701882453
3190,XGB,10.915024,10.775194517913594
3191,XGB,11.57957,11.598376956199122
3192,XGB,-0.5013084,-0.9791840675122145
3193,XGB,1.72115,1.5173085776839557
3194,XGB,3.3045707,3.675448739831559
3195,XGB,5.6160617,5.559656874536756
3196,XGB,6.600022,7.218975651228753
3197,XGB,7.6614423,7.600118654515988
3198,XGB,8.694244,8.679040180707037
3199,XGB,9.837926,9.603932545455706
3200,XGB,10.442165,10.405582462360748
3201,XGB,11.362539,11.10708444495688
3202,XGB,7.282912,7.123186828455388
3203,XGB,8.739235,8.536278856955084
3204,XGB,9.915352,9.701444741572477
3205,XGB,10.737869,10.678670008658624
3206,XGB,11.265242,11.510033119507444
3207,XGB,7.9158044,7.605573244116062
3208,XGB,9.146437,9.0584975676546
3209,XGB,10.335453,10.273724660348389
3210,XGB,11.25911,11.305174498948597
3211,XGB,12.225004,12.191605028079534
3212,XGB,7.3728027,7.1819393276409045
3213,XGB,8.570171,8.540473419891544
3214,XGB,9.753236,9.6921134645311
3215,XGB,10.750366,10.680777758246304
3216,XGB,11.492461,11.5387757171444
3217,XGB,7.138343,7.162047420651939
3218,XGB,8.356063,8.562481808013795
3219,XGB,9.721325,9.717586955973166
3220,XGB,10.155535,10.686636525099754
3221,XGB,11.557679,11.511232668551518
3222,XGB,9.395187,6.586218242001122
3223,XGB,10.226874,7.476276386137785
3224,XGB,10.485271,8.260328113437998
3225,XGB,10.721541,8.956247171532379
3226,XGB,10.506537,9.578102872042074
3227,XGB,7.6139464,7.608335859270467
3228,XGB,9.370356,9.1719928955851
3229,XGB,10.373658,10.400388989293683
3230,XGB,11.491968,11.390908225196576
3231,XGB,11.913665,12.206547652500792
3232,XGB,10.076515,9.941357767871539
3233,XGB,10.589204,10.489871392942806
3234,XGB,11.037948,10.986652289682064
3235,XGB,11.241949,11.438689581746532
3236,XGB,11.611369,11.851767665989547
3237,XGB,11.51796,11.522765211449574
3238,XGB,7.7085443,7.530767388560715
3239,XGB,8.847733,8.732433171427317
3240,XGB,9.766393,9.742098669430273
3241,XGB,10.698437,10.602375900812158
3242,XGB,11.358333,11.344135879523872
3243,XGB,7.9090357,8.32007305359063
3244,XGB,9.011926,9.314269785935338
3245,XGB,10.080234,10.171957286872013
3246,XGB,10.675059,10.919444672051695
3247,XGB,11.150669,11.576688499923677
3248,XGB,7.8438973,7.572486035037471
3249,XGB,8.938838,9.135524798472497
3250,XGB,10.074212,10.369892594326043
3251,XGB,10.826032,11.36939475034145
3252,XGB,11.85166,12.195240591473473
3253,XGB,7.4719234,7.5861111831468175
3254,XGB,9.177248,9.157806229887285
3255,XGB,10.615237,10.393728790231359
3256,XGB,11.344925,11.391094639555181
3257,XGB,12.218876,12.212893667815694
3258,XGB,6.938043,7.344133198115463
3259,XGB,8.974957,8.978105860683634
3260,XGB,10.094844,10.259642164307927
3261,XGB,11.187031,11.291668870261997
3262,XGB,12.116796,12.140589412963529
3263,XGB,7.62164,7.582970376997807
3264,XGB,9.290691,9.088434240979991
3265,XGB,10.376211,10.300296801221194
3266,XGB,11.276823,11.296815859118835
3267,XGB,11.752458,12.130706403135704
3268,XGB,8.103955,7.595827419474954
3269,XGB,9.334587,9.135353676746083
3270,XGB,10.351343,10.364085444904944
3271,XGB,11.222792,11.367507302776263
3272,XGB,12.201878,12.202386498900555
3273,XGB,7.493644,7.580293776476017
3274,XGB,9.233097,9.132413496007034
3275,XGB,10.437255,10.365460111416553
3276,XGB,11.545206,11.368652159857819
3277,XGB,12.04997,12.20078134568007
3278,XGB,7.5125747,7.580507160620506
3279,XGB,9.282181,9.180764005973858
3280,XGB,10.432882,10.436016515607768
3281,XGB,11.048564,11.4469788791933
3282,XGB,11.776916,12.278640693279439
3283,XGB,4.8114376,5.574423943456111
3284,XGB,5.7757363,6.745647501579471
3285,XGB,7.6348677,7.766191838643756
3286,XGB,8.743859,8.663377143745564
3287,XGB,9.910151,9.458295334315697
3288,XGB,9.421411,9.197557804767087
3289,XGB,10.364755,10.067921408227383
3290,XGB,10.702893,10.815697883938872
3291,XGB,11.077095,11.465082189687411
3292,XGB,11.676985,12.034295189504254
3293,XGB,3.6311607,3.4835130131131864
3294,XGB,4.420843,3.9997383760431857
3295,XGB,4.491553,4.4923558717660255
3296,XGB,5.046542,4.962948740258338
3297,XGB,5.072851,5.4129617456970465
3298,XGB,7.5537076,7.615545140167541
3299,XGB,8.845845,8.916241803543496
3300,XGB,10.005908,9.994823573753262
3301,XGB,10.714129,10.903709309100346
3302,XGB,11.616274,11.680026403804007
3303,XGB,6.418251,6.810406202394484
3304,XGB,7.531808,7.832274861473504
3305,XGB,8.6320505,8.718586748291589
3306,XGB,9.459267,9.494637629840337
3307,XGB,10.228852,10.179798031739598
3308,XGB,4.5176754,4.8664666763085975
3309,XGB,7.1138144,7.152938912380328
3310,XGB,9.129999,8.930975225286137
3311,XGB,10.441726,10.353195809454416
3312,XGB,11.638876,11.516693031544703
3313,XGB,7.514115,7.587580331635241
3314,XGB,9.32307,9.137654652985862
3315,XGB,10.305996,10.368712950248238
3316,XGB,11.440449,11.370050036813703
3317,XGB,11.979137,12.200479078774608
3318,XGB,7.9136596,7.599218113985609
3319,XGB,9.056878,9.152965520318086
3320,XGB,10.029897,10.379984769064148
3321,XGB,11.444678,11.37352952186825
3322,XGB,11.983107,12.194448236455278
3323,XGB,7.540841,7.567594046488162
3324,XGB,9.117841,9.026584192949263
3325,XGB,10.115516,10.194150843277987
3326,XGB,11.167467,11.149680381687805
3327,XGB,11.778228,11.946125374613526
3328,XGB,7.533707,7.573377860039647
3329,XGB,9.001569,9.148208351890155
3330,XGB,10.234512,10.386270086573202
3331,XGB,11.094566,11.385152751161497
3332,XGB,12.1391,12.208061045764905
3333,XGB,7.65781,7.587823646556648
3334,XGB,9.1393585,9.150679310612873
3335,XGB,10.521814,10.382658924911588
3336,XGB,11.336912,11.378780160064032
3337,XGB,12.182043,12.200857386256489
3338,XGB,11.553684,11.52279055805852
3339,XGB,7.472851,6.722230413697027
3340,XGB,8.327577,8.212476509890163
3341,XGB,9.650103,9.492259890643755
3342,XGB,10.517313,10.603224411044772
3343,XGB,11.142257,11.576707072046167
3344,XGB,-1.6426429,-1.6137233570794258
3345,XGB,-0.63749975,-0.4967860305302203
3346,XGB,0.5338746,0.5020379594826636
3347,XGB,1.1631805,1.4005430409017414
3348,XGB,2.3589783,2.2131201225769743
3349,XGB,11.504815,11.522747634654367
3350,XGB,6.542785,7.141958815881365
3351,XGB,8.500115,8.632176662581735
3352,XGB,9.759409,9.804452132572077
3353,XGB,10.780104,10.750728010541678
3354,XGB,11.380515,11.530613102025795
3355,XGB,8.941316,8.7569610370779
3356,XGB,9.763489,9.8509393638355
3357,XGB,10.60587,10.765731924843902
3358,XGB,11.458214,11.542030237080482
3359,XGB,11.8539,12.209071927687058
3360,XGB,9.662367,9.496887486440622
3361,XGB,10.370216,10.082897268259357
3362,XGB,10.859119,10.61065829483806
3363,XGB,11.115899,11.088444169832824
3364,XGB,11.359141,11.523032429446706
3365,XGB,4.1121526,4.871643501288954
3366,XGB,7.486785,7.1813202452409115
3367,XGB,9.35488,8.959920410044624
3368,XGB,10.563473,10.37172678135952
3369,XGB,11.341342,11.519597072057827
3370,XGB,7.6609073,7.605255909462468
3371,XGB,9.12276,9.15390062965595
3372,XGB,10.563137,10.372825830431857
3373,XGB,11.3727,11.357200473494176
3374,XGB,12.091407,12.168782466764267
3375,XGB,7.965299,7.677446400606938
3376,XGB,8.898315,8.914452499142778
3377,XGB,10.0409,9.948181551484728
3378,XGB,10.996972,10.824935866148673
3379,XGB,11.592726,11.577947826418768
3380,XGB,4.876027,4.896568428700029
3381,XGB,6.936073,7.2116575036270945
3382,XGB,8.960136,8.984075149767282
3383,XGB,10.440849,10.384612499828702
3384,XGB,11.538476,11.519196281059045
3385,XGB,7.762351,7.565415819066564
3386,XGB,8.391076,8.85923523696289
3387,XGB,9.94534,9.949096856814064
3388,XGB,10.848302,10.879704970292309
3389,XGB,11.484431,11.683588775477034
3390,XGB,4.561206,4.9017012037033645
3391,XGB,7.1270595,7.09657472344168
3392,XGB,8.691841,8.860929044599175
3393,XGB,10.243439,10.310118862036877
3394,XGB,11.451159,11.521666503337896
3395,XGB,7.8194976,7.465582372898103
3396,XGB,8.938726,8.999654193130214
3397,XGB,10.134634,10.213988942710385
3398,XGB,10.883125,11.199113830002519
3399,XGB,11.610831,12.014328567851525
3400,XGB,5.734868,6.041241997357547
3401,XGB,8.038622,8.000176853143937
3402,XGB,9.427538,9.46709647271904
3403,XGB,10.719443,10.606684739356746
3404,XGB,11.3233385,11.517506703480164
3405,XGB,5.159173,4.891923531990777
3406,XGB,7.490592,7.214813105389416
3407,XGB,9.002398,8.987461566668275
3408,XGB,10.179023,10.384674978764018
3409,XGB,11.206967,11.514304230621148
3410,XGB,5.2422233,4.842085557290169
3411,XGB,7.2580395,7.179677668592978
3412,XGB,8.890606,8.972246211169717
3413,XGB,10.252657,10.390503177152288
3414,XGB,11.591175,11.540606646875974
3415,XGB,2.147869,2.1501885758821855
3416,XGB,3.6609468,3.6492214283137088
3417,XGB,4.937807,4.9708539431793675
3418,XGB,6.0753508,6.144818020629874
3419,XGB,7.385856,7.194553095175561
3420,XGB,8.027489,7.5940871423172815
3421,XGB,8.980627,8.938191772098136
3422,XGB,10.11117,10.00503979621869
3423,XGB,11.086836,10.87239763878497
3424,XGB,11.80219,11.591435239035023
3425,XGB,11.195049,11.517005353118781
3426,XGB,8.409766,8.197567608294277
3427,XGB,9.478353,9.336724088184276
3428,XGB,10.086376,10.293531312254137
3429,XGB,11.149634,11.108528673786711
3430,XGB,11.3416815,11.81106783074632
3431,XGB,8.067356,7.769813357738887
3432,XGB,8.743603,8.849117441633208
3433,XGB,10.012808,9.830932789704345
3434,XGB,10.831976,10.727897228275964
3435,XGB,11.409344,11.55055467947517
3436,XGB,4.094854,3.7409280965539153
3437,XGB,4.7637134,4.7237505573838865
3438,XGB,5.585036,5.618043972123829
3439,XGB,6.279766,6.435254389829943
3440,XGB,7.0773554,7.184936215596753
3441,XGB,6.73453,6.678630546495327
3442,XGB,8.566946,8.345145579178995
3443,XGB,9.656153,9.655077519303985
3444,XGB,10.722919,10.711812410167735
3445,XGB,11.682948,11.58229148343306
3446,XGB,2.0148625,2.524327962489256
3447,XGB,5.058555,5.460868631355037
3448,XGB,7.41039,7.5561584802055215
3449,XGB,9.131246,9.126403019380206
3450,XGB,10.531598,10.346980428938771
3451,XGB,4.6120358,4.847630302281741
3452,XGB,7.0291266,7.144998270041123
3453,XGB,9.276396,8.928806977458883
3454,XGB,10.430299,10.353947500972634
3455,XGB,11.474608,11.51871340296584
3456,XGB,7.565753,7.59491051059398
3457,XGB,9.295282,9.165415343828471
3458,XGB,10.465424,10.398956035983977
3459,XGB,11.383537,11.393473088044155
3460,XGB,12.122122,12.212303621084292
3461,XGB,8.798961,8.52753156518816
3462,XGB,9.776616,9.503269576624946
3463,XGB,10.176285,10.30494331377766
3464,XGB,10.717602,10.975316075402702
3465,XGB,11.462006,11.544203608044295
3466,XGB,4.8489943,4.8893372883462725
3467,XGB,7.393829,7.365949601858862
3468,XGB,9.173734,9.220026117642067
3469,XGB,10.7773905,10.660085920052865
3470,XGB,11.581301,11.81087630206395
3471,XGB,7.3226824,7.314574981294053
3472,XGB,9.122552,8.982762030724652
3473,XGB,10.167729,10.288593189695861
3474,XGB,11.2788105,11.338565924956855
3475,XGB,11.807024,12.20116818015098
3476,XGB,7.148737,7.152387574143221
3477,XGB,7.1783633,7.432902091393101
3478,XGB,7.552455,7.702887772488346
3479,XGB,7.5590305,7.962926481819926
3480,XGB,7.7218423,8.213557984519271
3481,XGB,7.875809,7.585405002442355
3482,XGB,9.336791,9.154732159592712
3483,XGB,10.400689,10.388981522468862
3484,XGB,11.453907,11.385118364764631
3485,XGB,12.207916,12.205986110189981
3486,XGB,8.057197,7.885364505981885
3487,XGB,8.415576,8.340889010459003
3488,XGB,8.473207,8.764273968524282
3489,XGB,8.976974,9.15880488583091
3490,XGB,9.205755,9.527334204896768
3491,XGB,4.9848456,4.921613790458693
3492,XGB,7.567211,7.25367154287499
3493,XGB,9.080556,9.014297496067925
3494,XGB,10.187495,10.390597762655764
3495,XGB,11.218844,11.49603026009191
3496,XGB,7.6308675,7.6034305398794455
3497,XGB,9.094192,9.155237015226854
3498,XGB,10.350381,10.380453168743012
3499,XGB,11.403195,11.372363184926371
3500,XGB,12.324588,12.191813254468249
3501,XGB,11.43729,11.522799345928325
3502,XGB,9.127073,9.054793092417224
3503,XGB,9.748267,9.734657491328392
3504,XGB,10.475732,10.340686859886127
3505,XGB,10.919942,10.884289713568036
3506,XGB,11.269874,11.374639331751306
3507,XGB,7.541579,7.582397391689025
3508,XGB,9.100999,9.126975557806443
3509,XGB,10.57943,10.361681438005597
3510,XGB,11.341103,11.37126350989629
3511,XGB,12.048564,12.212147893425747
3512,XGB,8.386105,8.392953454201697
3513,XGB,9.851124,9.574068726841363
3514,XGB,10.587775,10.55040210873668
3515,XGB,11.3425665,11.370962660601577
3516,XGB,11.926708,12.070276163464069
3517,XGB,4.963892,4.88279145514915
3518,XGB,6.7680283,7.17211461216163
3519,XGB,9.032901,8.949001968236303
3520,XGB,10.512907,10.368189065338408
3521,XGB,11.620958,11.527809837250226
3522,XGB,4.5676746,4.88633990970968
3523,XGB,6.7969656,6.949768341633558
3524,XGB,8.835189,8.705831273040648
3525,XGB,10.289586,10.218445357051802
3526,XGB,11.444264,11.534954086371837
3527,XGB,4.4240046,4.84987961664388
3528,XGB,7.331061,7.255316285569624
3529,XGB,9.530892,9.04973643332605
3530,XGB,10.3846655,10.439714445698973
3531,XGB,11.528659,11.54813677790728
3532,XGB,11.481659,11.521376960692944
3533,XGB,7.600189,7.586378702029922
3534,XGB,9.070801,9.15580270263161
3535,XGB,10.323444,10.391194780866254
3536,XGB,11.327006,11.38893948870435
3537,XGB,12.4243355,12.211592890897238
3538,XGB,10.401616,10.168787609489614
3539,XGB,10.750188,10.552673351052242
3540,XGB,10.9106045,10.90990985515738
3541,XGB,11.088326,11.24317900750614
3542,XGB,11.400221,11.554814512950081
3543,XGB,11.567007,11.522786303150978
3544,XGB,7.6136265,7.594846602840555
3545,XGB,9.081146,9.164767586450564
3546,XGB,10.1825905,10.398487548451591
3547,XGB,11.332362,11.393558038661208
3548,XGB,12.138425,12.213118401782715
3549,XGB,11.469858,11.522823414331986
3550,XGB,11.596036,11.5227828596471
3551,XGB,6.6765018,7.183996432579317
3552,XGB,8.756161,8.528210572114562
3553,XGB,10.04882,9.672747540285462
3554,XGB,10.828916,10.659023040342806
3555,XGB,11.4405775,11.517739883487534
3556,XGB,7.0374618,7.097612475009413
3557,XGB,7.0374618,7.300887887861588
3558,XGB,7.399021,7.499422996161655
3559,XGB,7.4711556,7.693381701965311
3560,XGB,7.4711556,7.8829204372613795
3561,XGB,7.2634215,7.409662347636749
3562,XGB,8.329567,8.338087382953134
3563,XGB,9.146252,9.154245397353451
3564,XGB,9.863145,9.877338728839026
3565,XGB,10.467961,10.522426723698846
3566,XGB,7.656404,7.56119627611192
3567,XGB,9.031522,9.132384759111494
3568,XGB,10.444009,10.369215416720081
3569,XGB,11.4579735,11.368153894528804
3570,XGB,12.081404,12.191813033457747
3571,XGB,11.523456,11.522564614631651
3572,XGB,6.822568,6.795082659927656
3573,XGB,7.691854,7.7138757813207395
3574,XGB,8.364568,8.484513226974427
3575,XGB,9.224903,9.140156563428183
3576,XGB,9.779755,9.704757778819147
3577,XGB,7.5836134,7.589548763954541
3578,XGB,9.204762,9.147991169792403
3579,XGB,10.185005,10.378167666027766
3580,XGB,11.367564,11.37391319585334
3581,XGB,12.271379,12.196410264639232
3582,XGB,9.195416,9.18891907766719
3583,XGB,9.738296,9.752015647254572
3584,XGB,9.953185,10.262079185337402
3585,XGB,10.666032,10.726264814063988
3586,XGB,11.173749,11.150495908827933
3587,XGB,8.006244,8.307022062505611
3588,XGB,9.589141,9.568320038373674
3589,XGB,10.75499,10.588946315666204
3590,XGB,11.414593,11.431786080140037
3591,XGB,11.711898,12.1395714016418
3592,XGB,1.2971803,1.2338423914221472
3593,XGB,2.6762357,2.861741082563931
3594,XGB,4.027588,4.286275726766449
3595,XGB,5.7954307,5.543313631555275
3596,XGB,6.7478385,6.660755884579906
3597,XGB,12.835388,13.866811817665699
3598,XGB,13.697758,13.94231502537728
3599,XGB,14.047222,14.014606062890692
3600,XGB,14.029467,14.08388564604068
3601,XGB,14.10752,14.150338109277822
3602,XGB,8.116802,7.961183046910206
3603,XGB,8.478991,8.553138210589859
3604,XGB,9.013699,9.101658141578188
3605,XGB,9.649506,9.611354302613213
3606,XGB,10.122816,10.086207678042921
3607,XGB,7.89762,7.604836113741069
3608,XGB,9.268118,9.160805372114295
3609,XGB,10.337493,10.387520205189933
3610,XGB,11.267849,11.379490114530823
3611,XGB,12.105133,12.19821242188075
3612,XGB,5.1649637,4.9613288844804355
3613,XGB,7.525104,7.359879209639656
3614,XGB,9.002269,9.122058874819151
3615,XGB,10.3962555,10.471463953554172
3616,XGB,11.084674,11.537922028153176
3617,XGB,7.850147,7.770052186546721
3618,XGB,8.819191,8.900385175354076
3619,XGB,9.812199,9.878854548216905
3620,XGB,10.772871,10.734138781754915
3621,XGB,11.169248,11.488122983859322
3622,XGB,11.613475,11.527753594682881
3623,XGB,9.290467,9.281380254157146
3624,XGB,10.048039,9.779096205873378
3625,XGB,10.231095,10.238504745129962
3626,XGB,10.590987,10.663864560244525
3627,XGB,10.916369,11.058825637224965
3628,XGB,7.326455,7.222468762146441
3629,XGB,8.513558,8.56150789954974
3630,XGB,9.675523,9.700185445462196
3631,XGB,10.869973,10.680341531214797
3632,XGB,11.630344,11.532924835192828
3633,XGB,6.954411,7.238689572762421
3634,XGB,8.259639,8.47315363683442
3635,XGB,9.449287,9.534111462034087
3636,XGB,10.642736,10.45574109490448
3637,XGB,11.276628,11.263796960701642
3638,XGB,4.7899117,4.876364450549001
3639,XGB,7.0853753,7.147342133700999
3640,XGB,9.29726,8.924551885014665
3641,XGB,10.571436,10.353240031230301
3642,XGB,11.5466,11.52677255395061
3643,XGB,8.584577,8.741381274814014
3644,XGB,9.267286,9.597106008560742
3645,XGB,10.281362,10.33930058458009
3646,XGB,10.989858,10.989152795659685
3647,XGB,11.619708,11.562886924001367
3648,XGB,7.2600822,7.6201371660075825
3649,XGB,8.526057,9.111381797501553
3650,XGB,10.519361,10.326689013704543
3651,XGB,11.59581,11.336161472747579
3652,XGB,12.329892,12.188009412198795
3653,XGB,1.2254487,0.6796902253790833
3654,XGB,1.7367288,1.6590364824642094
3655,XGB,2.2457519,2.5807741361913896
3656,XGB,3.5537705,3.4498410668484496
3657,XGB,3.9711404,4.270626501357889
3658,XGB,9.765664,9.70870687857844
3659,XGB,10.19271,10.214653604592135
3660,XGB,11.009382,10.676387784193869
3661,XGB,11.176167,11.09946212496163
3662,XGB,11.458688,11.48853686804119
3663,XGB,11.560453,11.521093357576328
3664,XGB,7.9580226,7.61382625873588
3665,XGB,8.698972,8.852852933598395
3666,XGB,9.908571,9.909862968355407
3667,XGB,10.65738,10.822220106143698
3668,XGB,11.537272,11.617716498698309
3669,XGB,4.9500694,4.848686692632043
3670,XGB,7.2000823,7.172434147839638
3671,XGB,9.211736,8.954904765319498
3672,XGB,10.466213,10.365491589869974
3673,XGB,11.013264,11.509582253247997
3674,XGB,7.694239,7.882940738708861
3675,XGB,9.359624,8.999946805711287
3676,XGB,10.091344,9.959539776690127
3677,XGB,11.261701,10.792804315077786
3678,XGB,11.547065,11.523146083155854
3679,XGB,9.521431,9.527395006354096
3680,XGB,10.361603,10.099414982213078
3681,XGB,10.956531,10.616344948233706
3682,XGB,11.133319,11.085777682383226
3683,XGB,11.336571,11.513971950342505
3684,XGB,8.602921,7.578745493450198
3685,XGB,9.902015,9.11244276103788
3686,XGB,10.71219,10.310005621176616
3687,XGB,11.714177,11.271024535803774
3688,XGB,12.379275,12.059283769584741
3689,XGB,4.7789183,5.550486642813919
3690,XGB,6.3701468,6.713737612123126
3691,XGB,7.4496303,7.7448161718345006
3692,XGB,8.730487,8.665038132890924
3693,XGB,9.556667,9.491369589932908
3694,XGB,7.7033544,7.598560430782133
3695,XGB,9.099087,8.798943698736018
3696,XGB,10.100597,9.854293512721181
3697,XGB,10.843847,10.789397408506822
3698,XGB,11.582178,11.623698820113736
3699,XGB,9.363312,9.49837466066552
3700,XGB,10.228456,10.08643740850828
3701,XGB,10.684651,10.61096723733702
3702,XGB,11.336838,11.081732398834411
3703,XGB,11.502986,11.506596265400987
3704,XGB,7.914679,7.89112180690643
3705,XGB,9.283748,9.010859305671111
3706,XGB,9.89986,9.95552893919792
3707,XGB,10.586836,10.763210906324767
3708,XGB,11.400012,11.46168792133516
3709,XGB,7.6757545,7.61017736877319
3710,XGB,9.280934,9.183079730629382
3711,XGB,10.35165,10.407955693274939
3712,XGB,11.578541,11.388807743051723
3713,XGB,11.949045,12.191952834631575
3714,XGB,7.791349,7.6192504230018905
3715,XGB,9.226948,9.152079999738934
3716,XGB,10.055376,10.362965929716928
3717,XGB,11.004045,11.34369675881975
3718,XGB,11.687644,12.154196502197037
3719,XGB,7.8228145,8.24986480596319
3720,XGB,9.063354,9.054995374018862
3721,XGB,9.758642,9.753916811653584
3722,XGB,10.45533,10.366344658841543
3723,XGB,11.036947,10.907399088187466
3724,XGB,10.132043,10.168822881616286
3725,XGB,10.60167,10.539144622320261
3726,XGB,10.8763,10.884799792471584
3727,XGB,11.223388,11.208173463459048
3728,XGB,11.521855,11.511352816683267
3729,XGB,1.8596917,1.677712742344621
3730,XGB,3.6980696,3.38520201827221
3731,XGB,4.6844406,4.83790059228206
3732,XGB,6.0137153,6.088878532785412
3733,XGB,7.2014565,7.177424225524383
3734,XGB,4.8706255,4.9007128917775375
3735,XGB,7.284054,7.059167474948591
3736,XGB,8.520378,8.821510944779856
3737,XGB,10.009755,10.287618119201378
3738,XGB,11.594255,11.526390625374294
3739,XGB,7.5542226,7.599375675921097
3740,XGB,8.500554,8.591097100445298
3741,XGB,9.322748,9.451087443629003
3742,XGB,10.235219,10.203958976182184
3743,XGB,10.85051,10.868552116390354
3744,XGB,7.532803,7.573755378427524
3745,XGB,9.043087,9.145924097194209
3746,XGB,10.75352,10.385210801804703
3747,XGB,11.403367,11.387218116903394
3748,XGB,12.029176,12.21413811937313
3749,XGB,10.242596,10.174973185333243
3750,XGB,10.688264,10.48791803384169
3751,XGB,10.853676,10.78600952620162
3752,XGB,11.0800295,11.070280629627195
3753,XGB,11.426456,11.341670698678799
3754,XGB,11.624724,11.522600678602872
3755,XGB,7.6993933,7.616117830709689
3756,XGB,9.217976,9.167388465583407
3757,XGB,10.337862,10.391497248999025
3758,XGB,11.414297,11.382068795041395
3759,XGB,12.226923,12.200114991696422
3760,XGB,5.2525625,5.566458528325974
3761,XGB,7.4109216,7.552948305837983
3762,XGB,9.226118,9.1505613211801
3763,XGB,10.46209,10.463307283860376
3764,XGB,11.454472,11.561140562123084
3765,XGB,10.666645,10.924421754329984
3766,XGB,12.823272,12.272485631670708
3767,XGB,13.726501,13.388547380248498
3768,XGB,14.565144,14.327753106854782
3769,XGB,15.103365,15.129054640169597
3770,XGB,6.926111,7.123050513664722
3771,XGB,7.962694,7.923122988147721
3772,XGB,8.870544,8.679543347971912
3773,XGB,9.368476,9.395789225181453
3774,XGB,10.087559,10.074978404555917
3775,XGB,10.076654,9.861392283057187
3776,XGB,10.367434,10.42327082544792
3777,XGB,11.097042,10.929732598363422
3778,XGB,11.440508,11.38859074571284
3779,XGB,11.706451,11.806255584633217
3780,XGB,7.4278736,7.403169968963871
3781,XGB,8.913807,9.01332502877108
3782,XGB,10.30193,10.276330904545496
3783,XGB,10.8588295,11.293530775606442
3784,XGB,11.399341,12.13031919231715
3785,XGB,9.631793,9.5357123093976
3786,XGB,10.139511,10.108238058070715
3787,XGB,10.700807,10.625504970681641
3788,XGB,11.090658,11.095144920949927
3789,XGB,11.60975,11.523446237471624
3790,XGB,11.531301,11.522654721076655
3791,XGB,7.9162455,7.582738580898836
3792,XGB,9.02663,9.148718615160414
3793,XGB,10.049125,10.383466188878781
3794,XGB,11.46712,11.382022171422316
3795,XGB,11.88719,12.20624124864093
3796,XGB,9.167588,9.020155525489221
3797,XGB,9.65547,9.767376688235974
3798,XGB,10.678345,10.4245551149253
3799,XGB,10.887737,11.007041586413608
3800,XGB,11.458572,11.526885113802509
3801,XGB,7.655266,7.574952205277565
3802,XGB,9.062891,9.04883423134055
3803,XGB,10.317251,10.279135341188315
3804,XGB,11.520896,11.321629821210609
3805,XGB,12.199901,12.216271468812366
3806,XGB,6.995995,7.5838930855032345
3807,XGB,8.934295,9.119790709766857
3808,XGB,9.882398,10.351985981045265
3809,XGB,11.404044,11.362453585826843
3810,XGB,11.669223,12.206101559719729
3811,XGB,7.6733594,7.618908483360368
3812,XGB,9.211184,9.160076736047621
3813,XGB,10.423325,10.382724699343305
3814,XGB,11.231946,11.376349092053893
3815,XGB,11.994472,12.199789326529618
3816,XGB,4.454859,4.8494261678357695
