,Method,Training Predict,Training Actual
3010,RF,9.090181018210533,9.150155052582527
3011,RF,10.294283177143667,10.381913840741365
3012,RF,11.221865320344648,11.375000800329985
3013,RF,12.16680583252477,12.192658250687673
3014,RF,10.706308364614953,10.665248612855969
3015,RF,10.920398858935382,10.902357168870356
3016,RF,11.173021130140972,11.129292750534294
3017,RF,11.36945524089777,11.346696304535447
3018,RF,11.491422271244156,11.555156041441617
3019,RF,5.50819270095509,4.829179405519643
3020,RF,5.826460246057822,5.476863830088165
3021,RF,6.189608285481976,6.074719083769935
3022,RF,6.831084545598351,6.628282521439779
3023,RF,7.511089183104336,7.142300339766814
3024,RF,7.128866923024596,6.951044354017913
3025,RF,8.52018368749885,8.473597990045787
3026,RF,9.806265933671105,9.695930124044551
3027,RF,10.757026208653425,10.698869538206417
3028,RF,11.53288437657953,11.536619088255456
3029,RF,8.79408557261554,8.32732785220357
3030,RF,10.152502628467879,9.718378103294413
3031,RF,10.986813599433901,10.83087010635705
3032,RF,11.672212530704607,11.74086072092137
3033,RF,12.294280852590765,12.499028083837835
3034,RF,9.433862779992426,9.185895645986701
3035,RF,10.083183982102982,9.870754614064372
3036,RF,10.626948226975944,10.481086542890196
3037,RF,11.102946497780172,11.028428837144592
3038,RF,11.503052069367131,11.522054312476364
3039,RF,11.522574989179976,11.522539100777365
3040,RF,7.627361963298292,7.577484967473284
3041,RF,8.956137249379132,8.835488323277486
3042,RF,10.012129498241762,9.899721160691033
3043,RF,10.891149875989711,10.811751856680537
3044,RF,11.509161116130686,11.602052396279062
3045,RF,7.741635103819394,7.600917448641411
3046,RF,8.81201392528511,8.851066013005827
3047,RF,9.843941437871884,9.911012167854219
3048,RF,10.844703525298748,10.821094470474687
3049,RF,11.363800637133096,11.610997837575047
3050,RF,5.880029190052566,6.140270477071466
3051,RF,6.509569128478708,6.798533346088254
3052,RF,7.463901950685527,7.4023943251036535
3053,RF,7.917897049347174,7.958329829594021
3054,RF,8.436057040350617,8.471827509314133
3055,RF,7.68535989740977,7.804978079455026
3056,RF,7.9996274716771865,8.054647627773882
3057,RF,8.221352024843794,8.298558191153251
3058,RF,8.481944907457896,8.536906756527415
3059,RF,8.630942878588922,8.769881428152011
3060,RF,7.914042541003381,8.005828775279095
3061,RF,8.716934813424377,8.809065915135372
3062,RF,9.484176084646533,9.538481111541277
3063,RF,10.115630184975613,10.203804219137318
3064,RF,10.744177408571,10.81312717148725
3065,RF,7.612316373861864,7.610906920195106
3066,RF,9.16417449320222,9.165499057006844
3067,RF,10.395785813141066,10.389979106523507
3068,RF,11.384687375075533,11.379401968418708
3069,RF,12.197625773885841,12.19552419142322
3070,RF,7.511263507203901,7.628773189576021
3071,RF,8.933703680638638,8.852560493494263
3072,RF,9.800110828242392,9.880868700499013
3073,RF,10.865984928753953,10.757070456323623
3074,RF,11.582014615863228,11.512590761617005
3075,RF,11.485951149253651,11.521675288323607
3076,RF,7.040771162588105,6.4280627652619735
3077,RF,8.292476909601332,8.058521037507104
3078,RF,9.491249839192271,9.409871572832428
3079,RF,10.335958326802075,10.548131824183892
3080,RF,11.199484961830887,11.520020637598313
3081,RF,7.638917754736902,7.6158861998458605
3082,RF,8.95394928166638,8.939096517539804
3083,RF,10.009844038062548,9.971240515620241
3084,RF,10.854054533787524,10.79884072546636
3085,RF,11.515224905852918,11.477218341350476
3086,RF,9.08774734280101,9.241725367020441
3087,RF,9.748105822545936,10.120414490174056
3088,RF,10.637285463028013,10.893793637970235
3089,RF,11.407999948328893,11.579724400095532
3090,RF,11.938227122558382,12.192245184746637
3091,RF,11.522606365526904,11.522611797729445
3092,RF,11.522425794983187,11.522640863155676
3093,RF,6.096851317643694,5.79109836066451
3094,RF,6.63251200826519,6.480469603226032
3095,RF,7.280110605457146,7.087523814407287
3096,RF,7.913030287448532,7.626174377431999
3097,RF,8.350980271994901,8.107366356729614
3098,RF,6.8077983383416605,7.334392014094323
3099,RF,8.745913074795158,9.0656592301262
3100,RF,10.191455117167292,10.47334359798071
3101,RF,11.497258335937474,11.640410740657185
3102,RF,12.236138629919193,12.623696634950068
3103,RF,5.522021588796127,4.919844421560867
3104,RF,7.293882182289272,7.023107140828344
3105,RF,9.195064227631095,8.77284399657509
3106,RF,10.440277374161287,10.25127810071329
3107,RF,11.403052863832308,11.516969156065919
3108,RF,11.529464143546031,11.52274589017541
3109,RF,8.228598104045103,7.993213350285107
3110,RF,9.177612145717964,9.046405493096241
3111,RF,10.072854811654267,9.986992186675998
3112,RF,10.900097964445306,10.832116350161094
3113,RF,11.670824515860026,11.595609202400471
3114,RF,5.492058438569568,4.8890026534627395
3115,RF,6.326451943306326,7.017353510197005
3116,RF,8.82414391217636,8.772435600485725
3117,RF,10.169811453108785,10.244527840322995
3118,RF,11.251309994155553,11.496967959843241
3119,RF,7.601838076631148,7.615218220294119
3120,RF,8.676356725558044,8.953147974873426
3121,RF,9.893733882046435,10.038417450567323
3122,RF,10.804705014309853,10.936422022322986
3123,RF,11.581627173607664,11.691781361324404
3124,RF,11.054945486352082,11.52062829640516
3125,RF,11.44749749361996,11.52158911941755
3126,RF,8.046023040979613,7.913440865455009
3127,RF,9.048116521796294,9.057258520121598
3128,RF,10.054976864835542,10.019299229909802
3129,RF,10.860086888097275,10.8397055724305
3130,RF,11.402243800522136,11.54761073355422
3131,RF,4.730296920086664,4.798659595905713
3132,RF,7.445686103226561,7.493538352827068
3133,RF,9.362696290150124,9.306772666819636
3134,RF,10.709495838006072,10.610191801469973
3135,RF,11.55891552755519,11.592306649063076
3136,RF,7.087059523436883,7.1510440668739115
3137,RF,8.699309394660359,8.537502122689128
3138,RF,9.78160020833612,9.700150465006713
3139,RF,10.7435233720264,10.689134610078979
3140,RF,11.476975402379344,11.540660710979635
3141,RF,6.298193665476908,4.879202060298212
3142,RF,7.867820321540084,7.104653524853859
3143,RF,9.27497025255576,8.877329843067807
3144,RF,10.226827704766384,10.322650340999184
3145,RF,11.253672670494819,11.523628109566717
3146,RF,4.894581393301748,4.868965707321337
3147,RF,7.294194430470971,7.160680052949846
3148,RF,9.150574720407338,8.941491247370498
3149,RF,10.582632469694488,10.365112498508804
3150,RF,11.481452022930547,11.529214716402631
3151,RF,9.680224615867353,9.376243029901689
3152,RF,10.095540844672325,9.988045531170416
3153,RF,10.458105226541594,10.538013285296357
3154,RF,10.974085373884176,11.035069781587739
3155,RF,11.186307562539415,11.486500293217
3156,RF,3.510879561003817,2.8321615513434164
3157,RF,3.967656492906568,3.6976182354859244
3158,RF,4.6379280574375015,4.466758541998626
3159,RF,5.459131376442021,5.154813469534753
3160,RF,5.8636831836123715,5.7739634122416135
3161,RF,7.585249564295412,7.618908483360368
3162,RF,9.139066738344864,9.160076736047621
3163,RF,10.280309165464686,10.382724699343305
3164,RF,11.307019782572578,11.376349092053893
3165,RF,12.036576784922634,12.199789326529618
3166,RF,7.599401833156211,7.6070646835824025
3167,RF,9.155866341561735,9.161757080352645
3168,RF,10.372474120795474,10.389117338599833
3169,RF,11.380631745664425,11.382676288207364
3170,RF,12.197861376953878,12.203429958380497
3171,RF,7.59789532024945,7.601548893247211
3172,RF,9.152167726817297,9.160192779519084
3173,RF,10.378621054244253,10.390938241025234
3174,RF,11.410907814928366,11.387409283093275
3175,RF,12.184821849193623,12.210684482636555
3176,RF,11.351879339503373,11.316206293686122
3177,RF,11.553147598535796,11.555107964411187
3178,RF,11.661288172190918,11.781898919757316
3179,RF,11.994695462397312,11.99747729333557
3180,RF,12.18975491991927,12.20265455338798
3181,RF,7.398817439766505,7.625308899193527
3182,RF,8.920498748862569,9.16912001639745
3183,RF,10.166556144336187,10.394414019616248
3184,RF,11.09427970586327,11.390547046275081
3185,RF,11.86628642707164,12.216309774356601
3186,RF,4.650869020537729,4.868847193687944
3187,RF,7.093767087253775,7.19293819474359
3188,RF,8.935306434001882,8.974172906145347
3189,RF,10.306033125868927,10.382860002952079
3190,RF,11.51644423840968,11.52481228634459
3191,RF,9.963270638839038,9.697150158477392
3192,RF,10.32640910405549,10.182892675265329
3193,RF,10.783709017532292,10.641932598116519
3194,RF,11.106159619599447,11.076412896458653
3195,RF,11.428901158455389,11.48825320714681
3196,RF,10.328747242765404,10.386614638764366
3197,RF,10.703054841282265,10.707522989282953
3198,RF,11.064567069477027,11.00821139592053
3199,RF,11.251115466087667,11.290532533149225
3200,RF,11.549077364853737,11.556119445615842
3201,RF,7.417974997752885,7.212432111631401
3202,RF,8.82873972181316,8.538228653900838
3203,RF,9.89094758105683,9.676555524982247
3204,RF,10.898592560488266,10.664549851426763
3205,RF,11.46624273748907,11.530147358417413
3206,RF,5.099236530063762,4.984380929789464
3207,RF,6.940728820292307,7.303612828667122
3208,RF,8.876298404901531,9.057927888732529
3209,RF,10.1285754726354,10.431320549599164
3210,RF,11.182659577816795,11.535707444471166
3211,RF,7.147881826748666,7.112835923550518
3212,RF,8.98480161135919,8.841142466619099
3213,RF,10.389086620948223,10.202039001245366
3214,RF,11.345169809810404,11.301427174175329
3215,RF,12.01537297260573,12.208076392208758
3216,RF,6.013725485863375,4.907085807557788
3217,RF,7.659961542127622,7.049237331808257
3218,RF,8.980266110215144,8.804450807402542
3219,RF,10.3447991818351,10.268881228517017
3220,RF,11.370288203912509,11.509261123462288
3221,RF,11.522710394688675,11.52270773776853
3222,RF,11.511209102599473,11.52273932952809
3223,RF,7.811086821523899,7.19727033505456
3224,RF,8.444676527870529,8.106623516224156
3225,RF,9.04825195501406,8.894020922905762
3226,RF,10.0478589395053,9.582454518484539
3227,RF,10.332491287914497,10.189478511371728
3228,RF,5.370835452780142,4.816725071103595
3229,RF,6.530021132637215,6.975899196061821
3230,RF,8.256584670845937,8.766601243479911
3231,RF,9.566483042994289,10.27573768455201
3232,RF,10.70174353458236,11.564877102629463
3233,RF,5.829582207954072,4.723424776709617
3234,RF,8.057029569947323,7.167922069653931
3235,RF,9.747091925609576,8.992246315665696
3236,RF,10.713092742713679,10.405838196409908
3237,RF,11.452341061635368,11.533372691994881
3238,RF,6.588071526599559,6.438657479355465
3239,RF,8.38867917767896,8.193804087173456
3240,RF,9.94408401078154,9.588452281774003
3241,RF,10.963794941264158,10.723324952731087
3242,RF,11.742644699547359,11.664819342825325
3243,RF,2.3234789788837213,2.1501885758821864
3244,RF,3.882359534755518,3.649221428313708
3245,RF,5.018075212878166,4.9708539431793675
3246,RF,6.170570848286957,6.144818020629874
3247,RF,7.190807921800061,7.194553095175561
3248,RF,-1.6424957137609457,-2.0384785609528784
3249,RF,-0.5088367387604915,-0.6021734463151915
3250,RF,0.7930885372552066,0.6193936228978281
3251,RF,1.9384065588273325,1.6710304468271815
3252,RF,2.868471116139445,2.5858892376137383
3253,RF,7.633008939967411,7.571566960606706
3254,RF,8.942192767405249,9.02941470183605
3255,RF,10.158298758360992,10.194207715577956
3256,RF,10.997082849031447,11.14623994902395
3257,RF,11.848585155291044,11.938927186551215
3258,RF,5.51760786068373,4.806119119193387
3259,RF,7.628023241412176,7.076464811403312
3260,RF,9.106269344539522,8.8711383677186
3261,RF,10.387870027009518,10.325455328939041
3262,RF,11.32207160480153,11.527851837156078
3263,RF,4.491461321520836,4.388266670228052
3264,RF,5.329030010620947,5.329348968865496
3265,RF,6.44621285763696,6.196135296557873
3266,RF,6.917137702161211,6.997089751260958
3267,RF,7.7484190206540635,7.739437782449183
3268,RF,7.601962556668637,7.587052081845279
3269,RF,8.953629740528484,8.935388993608713
3270,RF,9.994256882578798,10.005952061872428
3271,RF,10.872089054386379,10.876562432042292
3272,RF,11.59963417360114,11.598454279854396
3273,RF,6.700873271642038,5.6421923052258025
3274,RF,8.082828625772366,7.522483193649187
3275,RF,9.894390539945055,9.08019666029864
3276,RF,10.65349223375438,10.391785413464447
3277,RF,11.831294118894323,11.511311428941674
3278,RF,5.118200800020103,4.762019790147787
3279,RF,7.317146283163994,7.2176387885550355
3280,RF,8.81905738076264,9.036715014681652
3281,RF,10.343120212166687,10.438355919492466
3282,RF,11.50861827502575,11.551459401795874
3283,RF,7.608208877946388,7.595271179193212
3284,RF,9.139477042765002,9.177461011336055
3285,RF,10.412611861504677,10.410184921264584
3286,RF,11.417546092712968,11.397710237564585
3287,RF,12.16444383793292,12.206577195825208
3288,RF,8.3602967836866,8.027965468208393
3289,RF,8.734627236583725,8.618976667722329
3290,RF,9.265023916809561,9.17907723964662
3291,RF,9.663359624110864,9.710630381809228
3292,RF,10.042346747028954,10.215764381717232
3293,RF,7.348192400305949,7.0787786192697855
3294,RF,8.668213133804967,8.682784903244455
3295,RF,9.895941511996186,9.877439194657903
3296,RF,10.873293946032419,10.801712048739589
3297,RF,11.453023156962042,11.538063588022023
3298,RF,11.522867268171455,11.522818564440112
3299,RF,7.627051397787354,7.48388000376489
3300,RF,9.1398681960444,9.016305180985595
3301,RF,10.422037974642564,10.235253846625076
3302,RF,11.249064621894371,11.227988891940056
3303,RF,12.014600092471762,12.052134721037485
3304,RF,1.5865692857179798,1.4830845381003313
3305,RF,3.659179350855438,3.400573510275196
3306,RF,4.923458882491952,4.908561367196484
3307,RF,5.820028372057111,6.1255723100953325
3308,RF,6.950564264952639,7.128415027231075
3309,RF,7.490653235208926,6.5799903052021484
3310,RF,8.820736521724054,8.594648738839885
3311,RF,10.166970970488636,10.13653452421641
3312,RF,10.936844837412083,11.35458782089935
3313,RF,11.794826047151034,12.341132278207146
3314,RF,5.538769322221182,5.07959577845899
3315,RF,6.60575596174014,6.355167120798033
3316,RF,7.263582762134302,7.30185581718141
3317,RF,8.222090335268874,8.032331496233882
3318,RF,8.665708694746954,8.613073511444501
3319,RF,11.456902086046048,11.530004116641324
3320,RF,7.769980412516039,7.194949117450886
3321,RF,9.234991775661365,8.645138097624676
3322,RF,10.185821320476128,9.813578409258435
3323,RF,11.034158964051699,10.775108977525766
3324,RF,11.576161908302632,11.580219389691608
3325,RF,5.519053865735419,4.849879616643878
3326,RF,7.8974628593312834,7.255316285569624
3327,RF,9.675498222965453,9.04973643332605
3328,RF,10.785312096922588,10.439714445698973
3329,RF,11.623041012978925,11.54813677790728
3330,RF,11.530546922053965,11.52242281770943
3331,RF,7.629447016797714,7.603640825434912
3332,RF,9.157045207723591,9.159575683216024
3333,RF,10.39162666262559,10.38545541825764
3334,RF,11.388732683551565,11.376229562433036
3335,RF,12.175338886784246,12.19361461910508
3336,RF,7.126566505274953,7.369454198059104
3337,RF,8.539247805090666,8.786663936935728
3338,RF,9.863141930805746,9.89818951612844
3339,RF,10.863753306023163,10.793304554858857
3340,RF,11.530689822640571,11.529603958648927
3341,RF,4.652775218683735,3.2966155653450793
3342,RF,5.672589373084329,3.967534417696811
3343,RF,6.65488745960131,4.501291121495326
3344,RF,6.176265992302398,4.936046846846845
3345,RF,6.753298348996561,5.2970079534432575
3346,RF,12.116809230549915,12.934016350398625
3347,RF,12.786475858626003,13.349453116778061
3348,RF,13.53760509759066,13.746766802744975
3349,RF,13.854782764506513,14.127117999655827
3350,RF,13.959866965020959,14.491570271936968
3351,RF,9.165740450119607,8.950208274934239
3352,RF,9.900301385393542,9.711329980281487
3353,RF,10.501125052511707,10.376404166430762
3354,RF,11.128581537096693,10.96253244182653
3355,RF,11.537425545708038,11.482983876323798
3356,RF,3.547308687652434,3.3835894527873647
3357,RF,4.58107839158514,4.441077621221584
3358,RF,5.401679140788814,5.41832922776814
3359,RF,6.438607836640438,6.324142379253761
3360,RF,7.10560922475668,7.166074232345462
3361,RF,-1.6894574659159183,-2.0157049946331327
3362,RF,-0.4526636941734594,-0.5873853118159023
3363,RF,0.9903035998180734,0.7286450877609809
3364,RF,2.0597746322220294,1.9451270456149494
3365,RF,3.4145222516931044,3.0729441377361226
3366,RF,11.522730982178583,11.522757274204368
3367,RF,5.4015774133892664,4.841547882607329
3368,RF,6.7276234970900015,7.130677040080236
3369,RF,8.279507230518325,8.913472509890862
3370,RF,10.294233164904796,10.341199410143187
3371,RF,11.31306752635475,11.510326476869755
3372,RF,7.796220858374587,7.777950833556144
3373,RF,8.930611869904194,8.852484781380976
3374,RF,10.066959981505919,9.830107027923187
3375,RF,10.809067968476654,10.723362492813813
3376,RF,11.416548560864484,11.54272045605892
3377,RF,11.521930551754444,11.522593763932923
3378,RF,9.902532201025155,9.873827720787377
3379,RF,10.683966232877792,10.680462529772242
3380,RF,11.445717591495391,11.376147981942669
3381,RF,11.85971054072866,11.982302052551622
3382,RF,12.053039041680814,12.515163223423219
3383,RF,10.213311648674782,10.167678044528758
3384,RF,10.465553965206,10.547756569265157
3385,RF,10.883122024336735,10.901937622106288
3386,RF,11.25875914880253,11.232780869203806
3387,RF,11.526227400913191,11.542519411184433
3388,RF,10.08845909426174,9.954227407008643
3389,RF,10.36819350666568,10.380264939702707
3390,RF,10.835979440814949,10.78393505681876
3391,RF,11.212613673727352,11.166954170667037
3392,RF,11.421626070772247,11.53086745678799
3393,RF,10.227599396435089,10.207256125527323
3394,RF,10.681942086532668,10.662565116426977
3395,RF,11.067987919792396,11.07686710115727
3396,RF,11.466793250282038,11.455463247435214
3397,RF,11.650354778568964,11.802778728576834
3398,RF,8.788794142278077,8.776469837360754
3399,RF,9.02285124474177,9.075432240805197
3400,RF,9.356937572293107,9.363306144637559
3401,RF,9.539487106166334,9.640697224410411
3402,RF,9.794812840380935,9.908167833543976
3403,RF,8.850592376588017,8.646293263334703
3404,RF,9.602190120602902,9.500348738741419
3405,RF,10.300241876703845,10.25542427494537
3406,RF,10.828778798147425,10.927784181205226
3407,RF,10.838761052358647,11.5303144236102
3408,RF,9.671593212582147,9.466579859713617
3409,RF,10.297240330560113,9.966512110954284
3410,RF,10.456312054960176,10.423807737770257
3411,RF,10.760749254149742,10.843698048873097
3412,RF,11.064283551493027,11.230592170373088
3413,RF,7.607916145470278,7.579908323682849
3414,RF,8.865343122205795,8.94990664442992
3415,RF,9.98578861944797,10.0231758508718
3416,RF,10.692299264551007,10.886699267506783
3417,RF,11.510859021107263,11.596488766279034
3418,RF,4.963813732068358,4.85647945872677
3419,RF,7.122717293470494,7.208994981348225
3420,RF,8.952616081508946,9.012139571955805
3421,RF,10.300282583394907,10.438230702022842
3422,RF,11.357597648562276,11.59434124342481
3423,RF,7.429505894066598,7.602042293572227
3424,RF,8.807745891149372,8.948959126397604
3425,RF,9.905633461440777,9.985214620754466
3426,RF,10.791172324118765,10.807174855221806
3427,RF,11.491588473693904,11.475084275658338
3428,RF,7.604373092493969,7.573128002653608
3429,RF,9.137831069650547,9.123517472641927
3430,RF,10.461594390128388,10.35763355626963
3431,RF,11.40162943083831,11.363296554808395
3432,RF,12.141565470838621,12.198567540132979
3433,RF,7.5880575567734105,7.5898225532641685
3434,RF,9.14883165953643,9.152679187388939
3435,RF,10.384465992732245,10.383620027307686
3436,RF,11.381272773605206,11.378232042403274
3437,RF,12.201099822708352,12.198613404792916
3438,RF,1.8686850488684152,1.2854367603895902
3439,RF,2.5811371802655287,2.4393223360237
3440,RF,3.7133754910094066,3.499548368181017
3441,RF,4.685918013187263,4.477073461792522
3442,RF,5.340066238433942,5.381210785613373
3443,RF,8.199532610228704,8.473827488305867
3444,RF,9.341518720601007,9.376126498671752
3445,RF,9.900357361454144,10.172432553000682
3446,RF,10.692483705500864,10.880386015241905
3447,RF,11.341287816607345,11.51391849358176
3448,RF,9.948693365628575,9.536830352098322
3449,RF,10.234629663783666,10.289294294611722
3450,RF,10.825926785508317,10.942479520247447
3451,RF,11.532886205776153,11.51481806315841
3452,RF,11.675639895685109,12.020445099332749
3453,RF,7.5997112413525105,7.604710382945882
3454,RF,9.099882869285702,9.159761058805872
3455,RF,10.281068401386372,10.387404162403707
3456,RF,11.291106784271383,11.381192077816186
3457,RF,12.186760204449834,12.2021348907924
3458,RF,7.573021061362001,7.594673847686954
3459,RF,9.046146506058665,9.15829013494036
3460,RF,10.276713200694212,10.387792518254559
3461,RF,11.340423649953555,11.379934184431825
3462,RF,12.028861922750059,12.197399636421387
3463,RF,11.522921161879013,11.522938756570326
3464,RF,7.53612146019772,7.446458463408236
3465,RF,9.086752508142876,9.029234988976166
3466,RF,10.333638795471977,10.273149607835709
3467,RF,11.241826811183707,11.276501802096725
3468,RF,12.011889031760598,12.102922773534216
3469,RF,7.437429424864645,7.380164305358321
3470,RF,9.053274175208706,8.989933819580028
3471,RF,10.305802724587172,10.25452288190611
3472,RF,11.331472939696207,11.27420547885475
3473,RF,12.022321498249408,12.113845360795247
3474,RF,6.733932872805781,6.251914455698628
3475,RF,7.458633738829187,7.332391191481605
3476,RF,8.375652540853538,8.277196684103794
3477,RF,9.024656179867712,9.110374939670452
3478,RF,9.796969383260496,9.850605353638558
3479,RF,7.558677599509153,7.574405652168103
3480,RF,8.943934096736509,9.004922217451233
3481,RF,10.105442281323727,10.163440849237823
3482,RF,11.095855254017229,11.120803049875235
3483,RF,11.794111735985519,11.925214693928416
3484,RF,9.84496497070456,9.992934704859518
3485,RF,10.553239698721642,10.655148023135634
3486,RF,10.940378815950615,11.248418541814912
3487,RF,11.56099286917255,11.782979963803994
3488,RF,11.980329265638533,12.267136061830788
3489,RF,4.741903768020725,4.873912734065523
3490,RF,7.1425579106543005,7.158764837822856
3491,RF,8.787188914774312,8.931730095546602
3492,RF,10.230573169174278,10.347501087010126
3493,RF,11.354956888945889,11.504143657646141
3494,RF,5.1706051963676245,4.876056299855567
3495,RF,7.289224182986774,7.296706735650078
3496,RF,8.990202989525425,9.141641591936947
3497,RF,10.52929103532508,10.594420452564618
3498,RF,11.803635062225283,11.768065382500456
3499,RF,6.995723676230162,6.50771200489319
3500,RF,8.681559203121838,8.104699550799182
3501,RF,9.648442818323339,9.437047334825007
3502,RF,10.509962849158226,10.565502974034674
3503,RF,11.219581430460543,11.533542921873808
3504,RF,11.526408028141464,11.522699589813461
3505,RF,5.174523983566829,4.861828822462561
3506,RF,5.978322931982985,5.78750276144752
3507,RF,6.474299833249628,6.527640801692497
3508,RF,7.149104991362654,7.132943287686744
3509,RF,7.673742203730107,7.637179947105499
3510,RF,7.244370823760251,7.2026691948927795
3511,RF,8.74378092433079,8.743418964677376
3512,RF,10.02265281957409,9.966173843010584
3513,RF,10.995315512414054,10.960171291262933
3514,RF,11.738030388061974,11.784115198944638
3515,RF,0.060657596080851306,-0.07208155241774072
3516,RF,1.2551983132937359,0.9612277565988698
3517,RF,1.8321685937599428,1.9305550650571766
3518,RF,3.1320838510214912,2.8416645171516244
3519,RF,3.60429178544073,3.6996480536720497
3520,RF,7.586451615872889,7.581871457761986
3521,RF,9.155386785937928,9.153507180646246
3522,RF,10.39886939435312,10.38775878470544
3523,RF,11.375922555254975,11.382735411901153
3524,RF,12.200714741495235,12.201868234185238
3525,RF,7.756466636848003,7.608118106920351
3526,RF,9.288152680012498,9.229871023746917
3527,RF,10.641250108270306,10.494912985227911
3528,RF,11.599248407120719,11.509273194426083
3529,RF,12.165225158554778,12.340747375541083
3530,RF,7.572922267470096,7.5673509613179615
3531,RF,8.74924729405864,9.180964155297861
3532,RF,10.089193557836087,10.42128739026023
3533,RF,11.031443995218897,11.404425174621167
3534,RF,11.905934607533363,12.20285568591797
3535,RF,-1.0567018767398935,-1.6137233570794276
3536,RF,-0.17531904702056877,-0.4967860305302203
3537,RF,0.8774825896811294,0.5020379594826636
3538,RF,1.6732657851805826,1.4005430409017414
3539,RF,2.5102899618204093,2.213120122576975
3540,RF,5.868544418754306,4.887656490077503
3541,RF,7.597923199306303,7.251185703021356
3542,RF,9.563604639719285,9.026404858891196
3543,RF,10.76805900224196,10.408658113617438
3544,RF,11.24185499705235,11.515424318815468
3545,RF,7.241268998405654,7.369545010946116
3546,RF,8.918892114857943,9.039126269484111
3547,RF,10.080281409550182,10.349636541911375
3548,RF,11.078159611371131,11.405665200117564
3549,RF,11.943445450630577,12.274777025897926
3550,RF,7.755474519292705,7.585803168754964
3551,RF,9.1780921829329,9.152703317719235
3552,RF,10.374012502273041,10.386678487751547
3553,RF,11.340938722450817,11.383645458589253
3554,RF,12.16439210895385,12.205904135022227
3555,RF,6.5476432003123275,6.678206296567799
3556,RF,6.9550204384511956,6.986789189212411
3557,RF,7.192998939119554,7.281178149954663
3558,RF,7.3352020145696875,7.562330482677094
3559,RF,7.722511361381738,7.831119297447291
3560,RF,7.922890794704639,7.656989244845786
3561,RF,8.982352814132279,8.862560233633992
3562,RF,9.648683870994633,9.886911993402546
3563,RF,10.644524755874619,10.768048960666212
3564,RF,11.397909828805362,11.534043089584328
3565,RF,6.327790689641129,6.315306442018004
3566,RF,8.146935748298908,8.105791542657855
3567,RF,9.491740360880696,9.506145592381671
3568,RF,10.616929359783017,10.631350980624648
3569,RF,11.511246366427642,11.55524741300283
3570,RF,3.634489645090855,2.3164244119408792
3571,RF,3.887496415586437,3.9909474436466885
3572,RF,5.306612781175401,5.4039100851068795
3573,RF,6.568921826336811,6.612156391709547
3574,RF,7.582626820948099,7.657171418149046
3575,RF,5.227025268416936,4.832671590373619
3576,RF,7.2218027397320395,7.135764581334664
3577,RF,9.075424185924197,8.91822671151572
3578,RF,10.382863515024896,10.33866896791685
3579,RF,11.216588175082691,11.497213774897627
3580,RF,3.180910708608402,2.6144770326168087
3581,RF,4.247297357650693,3.8680616476430902
3582,RF,4.989140788395356,5.00736921212831
3583,RF,6.3483296995542275,6.047344809300416
3584,RF,7.032679751194326,7.000436369240422
3585,RF,7.039518511208383,7.152660080013806
3586,RF,8.404868694117097,8.522865633688008
3587,RF,9.621712851490845,9.679917710958124
3588,RF,10.650012621352836,10.669965027941368
3589,RF,11.523670310808903,11.526731122276654
3590,RF,11.577001975455829,11.511880656171556
3591,RF,12.214743839982464,12.385883340198676
3592,RF,12.756327189249493,13.106282740565494
3593,RF,13.129309466741717,13.710300977706655
3594,RF,13.51470001750278,14.224032482838673
3595,RF,6.482853972590951,6.494054535368033
3596,RF,7.669696060757559,8.104359053346696
3597,RF,9.05299987333189,9.438722751042494
3598,RF,10.289868615849006,10.562475744794957
3599,RF,11.350113478752577,11.52183372767509
3600,RF,6.562807137632301,6.283624258536131
3601,RF,8.653195847558083,8.417070249753188
3602,RF,10.190390314994145,10.010427259794206
3603,RF,11.145637331252711,11.245740595139056
3604,RF,11.889766578495392,12.231504503373785
3605,RF,7.562901716334297,7.5754027148362155
3606,RF,9.145837275837584,9.154717561876543
3607,RF,10.386713838084408,10.393228812694339
3608,RF,11.399923304324307,11.390507239094324
3609,RF,12.10914389933455,12.210777796347076
3610,RF,9.566428256571196,9.905270548648248
3611,RF,10.146057621507628,10.450326335663256
3612,RF,10.60919744978841,10.944593774893825
3613,RF,11.194234386638058,11.394855554868595
3614,RF,11.475496355440875,11.806738083391814
3615,RF,9.86015335675358,9.861392283057187
3616,RF,10.330632658152483,10.42327082544792
3617,RF,10.920105410603627,10.929732598363422
3618,RF,11.376414988861903,11.38859074571284
3619,RF,11.713943738486082,11.806255584633217
3620,RF,11.522749148091702,11.52274589017541
3621,RF,11.508018552287965,11.522677992606587
3622,RF,5.050400338627507,4.8715254897638225
3623,RF,6.971991097548208,7.200926812153341
3624,RF,8.769628991107405,8.977155325661396
3625,RF,10.281226602618709,10.376343952942621
3626,RF,11.470613882004248,11.507024965896896
3627,RF,7.579167562822031,7.574738941845668
3628,RF,9.134958214719985,9.142890696126239
3629,RF,10.354386733999984,10.376296082711049
3630,RF,11.363123116953162,11.371803433960862
3631,RF,12.162728685340623,12.19218713250603
3632,RF,5.095775737093286,4.873188260846962
3633,RF,7.119123761120392,7.20032067580879
3634,RF,8.968689552463557,8.983917527726843
3635,RF,10.376271606351288,10.394491852476662
3636,RF,11.318800724903891,11.537986418894189
3637,RF,11.522652922283255,11.522657850454275
3638,RF,7.263522525241385,7.162188305226174
3639,RF,8.00086330446642,8.009126858668624
3640,RF,8.780935701020947,8.77083311594116
