,Method,Training Predict,Training Actual
2919,DT,12.206890402779898,12.213893059658043
2920,DT,7.583295405202935,7.584471651532047
2921,DT,9.084593142059735,9.084593142059735
2922,DT,10.234467743079842,10.274784642881697
2923,DT,11.242101965915435,11.242101965915435
2924,DT,12.043788282735274,12.043788282735274
2925,DT,11.522825863710978,11.522808046202941
2926,DT,5.772258928758247,7.157515403180653
2927,DT,8.406419756974197,8.647227818101038
2928,DT,9.513700348890376,9.811610938518262
2929,DT,10.593960146563575,10.746743757797317
2930,DT,11.493645037211138,11.514262742758797
2931,DT,8.133794011537596,8.133794011537596
2932,DT,9.340294580355241,8.64934550182253
2933,DT,9.340294580355241,9.13030371029181
2934,DT,9.340294580355241,9.58003740679764
2935,DT,9.340294580355241,10.001491702508984
2936,DT,9.57909365672192,9.372841583367736
2937,DT,9.57909365672192,9.581445035699936
2938,DT,9.57909365672192,9.782994351098088
2939,DT,10.122471828839174,9.977841394402505
2940,DT,10.160127866111765,10.166315011530083
2941,DT,7.572808500318468,7.567507873389232
2942,DT,9.143163618869327,9.143163618869327
2943,DT,10.38266808062585,10.382511317957139
2944,DT,11.384485642967238,11.38284062698432
2945,DT,12.207215350941448,12.207215350941448
2946,DT,7.577940933916479,7.578519616891482
2947,DT,9.138165010093436,9.129834258409366
2948,DT,10.357109682262251,10.360866893473057
2949,DT,11.46312932310249,11.361523939441334
2950,DT,12.050828046736322,12.190940859070151
2951,DT,11.52271558169188,11.52271558169188
2952,DT,10.193067928384377,10.205624769729376
2953,DT,10.558469160470613,10.56622846907807
2954,DT,10.80677550453611,10.903186478022906
2955,DT,11.2390007249176,11.218750725230851
2956,DT,11.527800581026785,11.51489598390947
2957,DT,7.79402736121984,7.79402736121984
2958,DT,9.1588535524236,9.172184445552954
2959,DT,10.284125468812121,10.284125468812121
2960,DT,11.339785957646232,11.200193143016955
2961,DT,12.123418234982784,11.967953890302464
2962,DT,6.333471584247828,5.947614272652938
2963,DT,7.962988686976842,7.652345721510208
2964,DT,9.121736060375511,9.121736060375511
2965,DT,10.376831799156,10.401372463155994
2966,DT,11.528430583868165,11.525782170912706
2967,DT,4.898749320957985,4.851113856102689
2968,DT,7.305100432304265,7.187412464612258
2969,DT,8.876848478600555,8.971241548602524
2970,DT,10.386082890925097,10.377846281362537
2971,DT,11.515101258927778,11.515441452915665
2972,DT,7.5899965521838935,7.586070977031847
2973,DT,9.146565491954354,9.149585845440985
2974,DT,10.381100579165013,10.379697494683551
2975,DT,11.37277338047781,11.37277338047781
2976,DT,12.191305779460972,12.191305779460972
2977,DT,6.16400287506276,5.964060558232912
2978,DT,8.274304873054627,8.274304873054627
2979,DT,9.543360801174448,9.968044089957294
2980,DT,11.218137437066629,11.263005337632976
2981,DT,12.09688257566594,12.285189487507159
2982,DT,7.606579087415236,7.606579087415236
2983,DT,9.159596104718421,9.160860920428142
2984,DT,10.290588123370828,10.388046336672597
2985,DT,11.379575155461342,11.381560235542958
2986,DT,12.204517665163511,12.202341810986113
2987,DT,11.522632692033705,11.522632692033705
2988,DT,7.610152365094553,7.614228620109319
2989,DT,9.164521474473538,9.184796674755507
2990,DT,10.411551508310074,10.411551508310074
2991,DT,11.393866686117137,11.396251441876963
2992,DT,12.204104234146017,12.204104234146017
2993,DT,9.75064027925441,9.70870687857844
2994,DT,10.160127866111765,10.214653604592135
2995,DT,10.675333881756618,10.676387784193869
2996,DT,11.09946212496163,11.09946212496163
2997,DT,11.575863352779184,11.48853686804119
2998,DT,11.5226412789439,11.522637427722646
2999,DT,8.596558193366343,8.596558193366343
3000,DT,9.45553894402563,9.45553894402563
3001,DT,10.885462604231293,10.221175635848748
3002,DT,10.885462604231293,10.907899483830588
3003,DT,10.885462604231293,11.52731269301454
3004,DT,9.518575252586752,9.533024069163135
3005,DT,10.128319632673913,10.112303303562468
3006,DT,10.63428472439053,10.63428472439053
3007,DT,11.156225390406913,11.10706889292497
3008,DT,11.432032196706906,11.537298119784248
3009,DT,7.581931863141984,7.581931863141984
3010,DT,9.1488408111094,9.150155052582527
3011,DT,10.375712084061538,10.381913840741365
3012,DT,11.375000800329985,11.375000800329985
3013,DT,12.203571599086871,12.192658250687673
3014,DT,10.637075152703847,10.665248612855969
3015,DT,10.9134172291037,10.902357168870356
3016,DT,11.129292750534294,11.129292750534294
3017,DT,11.394569416388798,11.346696304535447
3018,DT,11.555156041441617,11.555156041441617
3019,DT,4.817649262356515,4.829179405519643
3020,DT,5.775791456929051,5.476863830088165
3021,DT,5.775791456929051,6.074719083769935
3022,DT,6.885291430603297,6.628282521439779
3023,DT,6.885291430603297,7.142300339766814
3024,DT,6.951044354017913,6.951044354017913
3025,DT,8.594406034163779,8.473597990045787
3026,DT,9.75064027925441,9.695930124044551
3027,DT,10.675333881756618,10.698869538206417
3028,DT,11.504669251026478,11.536619088255456
3029,DT,8.53922281667144,8.32732785220357
3030,DT,9.718378103294413,9.718378103294413
3031,DT,10.669368443075383,10.83087010635705
3032,DT,11.74086072092137,11.74086072092137
3033,DT,12.499028083837835,12.499028083837835
3034,DT,9.190126502210536,9.185895645986701
3035,DT,9.940590936929288,9.870754614064372
3036,DT,10.386608678007061,10.481086542890196
3037,DT,11.187683865150186,11.028428837144592
3038,DT,11.515938811800748,11.522054312476364
3039,DT,11.52255132868932,11.522539100777365
3040,DT,7.570062427173137,7.577484967473284
3041,DT,8.835488323277486,8.835488323277486
3042,DT,9.90720594958671,9.899721160691033
3043,DT,10.811751856680537,10.811751856680537
3044,DT,11.60943372423315,11.602052396279062
3045,DT,7.604339804473149,7.600917448641411
3046,DT,9.026087641126278,8.851066013005827
3047,DT,9.93245692849557,9.911012167854219
3048,DT,10.815875481321655,10.821094470474687
3049,DT,11.562507534269566,11.610997837575047
3050,DT,6.160102838185059,6.140270477071466
3051,DT,6.908931542901355,6.798533346088254
3052,DT,7.3591898275619165,7.4023943251036535
3053,DT,7.958329829594021,7.958329829594021
3054,DT,8.626854818396257,8.471827509314133
3055,DT,8.173772663727394,7.804978079455026
3056,DT,8.173772663727394,8.054647627773882
3057,DT,8.173772663727394,8.298558191153251
3058,DT,8.173772663727394,8.536906756527415
3059,DT,8.769881428152011,8.769881428152011
3060,DT,8.022625255072388,8.005828775279095
3061,DT,8.73808775386598,8.809065915135372
3062,DT,9.871142665339297,9.538481111541277
3063,DT,9.871142665339297,10.203804219137318
3064,DT,10.81312717148725,10.81312717148725
3065,DT,7.610906920195106,7.610906920195106
3066,DT,9.165727192153115,9.165499057006844
3067,DT,10.389904725176924,10.389979106523507
3068,DT,11.379401968418708,11.379401968418708
3069,DT,12.19552419142322,12.19552419142322
3070,DT,7.6209701754165575,7.628773189576021
3071,DT,8.940563583214056,8.852560493494263
3072,DT,9.696147749304433,9.880868700499013
3073,DT,10.757070456323623,10.757070456323623
3074,DT,11.517290215356432,11.512590761617005
3075,DT,11.524651766086452,11.521675288323607
3076,DT,6.4280627652619735,6.4280627652619735
3077,DT,8.018361267847858,8.058521037507104
3078,DT,9.381061353455117,9.409871572832428
3079,DT,10.439998765175504,10.548131824183892
3080,DT,11.520587430902602,11.520020637598313
3081,DT,7.616237149440485,7.6158861998458605
3082,DT,8.912853807283646,8.939096517539804
3083,DT,9.99167223748127,9.971240515620241
3084,DT,10.815593820799947,10.79884072546636
3085,DT,11.477218341350476,11.477218341350476
3086,DT,9.241725367020441,9.241725367020441
3087,DT,9.959150258834912,10.120414490174056
3088,DT,10.497047883873382,10.893793637970235
3089,DT,11.455051216458445,11.579724400095532
3090,DT,12.193343830459007,12.192245184746637
3091,DT,11.522612193354947,11.522611797729445
3092,DT,11.522600025396413,11.522640863155676
3093,DT,5.349092084111149,5.79109836066451
3094,DT,7.060851281718394,6.480469603226032
3095,DT,7.060851281718394,7.087523814407287
3096,DT,7.060851281718394,7.626174377431999
3097,DT,8.107366356729614,8.107366356729614
3098,DT,7.334392014094323,7.334392014094323
3099,DT,9.068067273820736,9.0656592301262
3100,DT,10.338741806270495,10.47334359798071
3101,DT,11.60943372423315,11.640410740657185
3102,DT,12.623696634950068,12.623696634950068
3103,DT,6.101743493050797,4.919844421560867
3104,DT,7.098282437161667,7.023107140828344
3105,DT,8.557074443951924,8.77284399657509
3106,DT,10.097251366196591,10.25127810071329
3107,DT,11.528109551299886,11.516969156065919
3108,DT,11.52274781797438,11.52274589017541
3109,DT,7.937633338802625,7.993213350285107
3110,DT,8.87549722511297,9.046405493096241
3111,DT,10.003977566728699,9.986992186675998
3112,DT,10.82753535799039,10.832116350161094
3113,DT,11.559031391850096,11.595609202400471
3114,DT,5.193554752040858,4.8890026534627395
3115,DT,7.017353510197005,7.017353510197005
3116,DT,9.309392546793553,8.772435600485725
3117,DT,10.376831799156,10.244527840322995
3118,DT,11.179762464391763,11.496967959843241
3119,DT,7.616237149440485,7.615218220294119
3120,DT,8.997427738313785,8.953147974873426
3121,DT,10.030796650719562,10.038417450567323
3122,DT,10.90766825382453,10.936422022322986
3123,DT,11.691781361324404,11.691781361324404
3124,DT,11.402378809048024,11.52062829640516
3125,DT,11.521534045435788,11.52158911941755
3126,DT,8.339125247163043,7.913440865455009
3127,DT,8.339125247163043,9.057258520121598
3128,DT,10.019299229909802,10.019299229909802
3129,DT,11.193336420140637,10.8397055724305
3130,DT,11.538789462814306,11.54761073355422
3131,DT,4.798659595905713,4.798659595905713
3132,DT,7.493538352827068,7.493538352827068
3133,DT,9.165928160935911,9.306772666819636
3134,DT,10.674549461543355,10.610191801469973
3135,DT,11.592306649063076,11.592306649063076
3136,DT,7.152559277197001,7.1510440668739115
3137,DT,8.51910582380528,8.537502122689128
3138,DT,9.739623335440045,9.700150465006713
3139,DT,10.762598196808316,10.689134610078979
3140,DT,11.534899762577004,11.540660710979635
3141,DT,5.546488074482506,4.879202060298212
3142,DT,5.863253679703847,7.104653524853859
3143,DT,8.604446124363985,8.877329843067807
3144,DT,9.646818831932169,10.322650340999184
3145,DT,11.529703325312367,11.523628109566717
3146,DT,4.86024106873844,4.868965707321337
3147,DT,7.160680052949846,7.160680052949846
3148,DT,8.760822580583099,8.941491247370498
3149,DT,10.295768621282296,10.365112498508804
3150,DT,11.528430583868165,11.529214716402631
3151,DT,9.755439299179875,9.376243029901689
3152,DT,9.755439299179875,9.988045531170416
3153,DT,9.755439299179875,10.538013285296357
3154,DT,11.05668030616325,11.035069781587739
3155,DT,11.05668030616325,11.486500293217
3156,DT,2.8321615513434164,2.8321615513434164
3157,DT,4.054470544768661,3.6976182354859244
3158,DT,4.054470544768661,4.466758541998626
3159,DT,5.464388440888184,5.154813469534753
3160,DT,5.464388440888184,5.7739634122416135
3161,DT,7.591470444314913,7.618908483360368
3162,DT,9.16561393387762,9.160076736047621
3163,DT,10.587633950891696,10.382724699343305
3164,DT,11.289480630960462,11.376349092053893
3165,DT,12.20357808179368,12.199789326529618
3166,DT,7.607080935257184,7.6070646835824025
3167,DT,9.161757080352645,9.161757080352645
3168,DT,10.388183841213502,10.389117338599833
3169,DT,11.381934183011776,11.382676288207364
3170,DT,12.203632760611985,12.203429958380497
3171,DT,7.5933596678986435,7.601548893247211
3172,DT,9.160939797418612,9.160192779519084
3173,DT,10.375712084061538,10.390938241025234
3174,DT,11.386603089022051,11.387409283093275
3175,DT,12.210712301455548,12.210684482636555
3176,DT,11.316206293686122,11.316206293686122
3177,DT,11.636768418493828,11.555107964411187
3178,DT,11.636768418493828,11.781898919757316
3179,DT,11.98224025869006,11.99747729333557
3180,DT,12.203632760611985,12.20265455338798
3181,DT,7.611177155446429,7.625308899193527
3182,DT,9.172595095142078,9.16912001639745
3183,DT,10.291116895700517,10.394414019616248
3184,DT,11.438203867187852,11.390547046275081
3185,DT,11.859032688315128,12.216309774356601
3186,DT,4.196504507996512,4.868847193687944
3187,DT,7.299792245766216,7.19293819474359
3188,DT,8.976270690944535,8.974172906145347
3189,DT,10.158373276823266,10.382860002952079
3190,DT,11.524438075605898,11.52481228634459
3191,DT,10.053633795113518,9.697150158477392
3192,DT,10.053633795113518,10.182892675265329
3193,DT,10.75193445796968,10.641932598116519
3194,DT,11.121683533562845,11.076412896458653
3195,DT,11.522420147718888,11.48825320714681
3196,DT,10.405299821367148,10.386614638764366
3197,DT,10.707522989282953,10.707522989282953
3198,DT,11.149371964534877,11.00821139592053
3199,DT,11.149371964534877,11.290532533149225
3200,DT,11.556119445615842,11.556119445615842
3201,DT,7.547674164979554,7.212432111631401
3202,DT,8.543458599612533,8.538228653900838
3203,DT,9.798384368325614,9.676555524982247
3204,DT,10.664549851426763,10.664549851426763
3205,DT,11.529765390237118,11.530147358417413
3206,DT,4.867002639156269,4.984380929789464
3207,DT,7.303612828667122,7.303612828667122
3208,DT,5.956038368552976,9.057927888732529
3209,DT,10.385688257266942,10.431320549599164
3210,DT,11.53688878429338,11.535707444471166
3211,DT,7.111554794241397,7.112835923550518
3212,DT,8.828366015546084,8.841142466619099
3213,DT,10.295768621282296,10.202039001245366
3214,DT,11.154787338046686,11.301427174175329
3215,DT,12.210112142817252,12.208076392208758
3216,DT,5.349092084111149,4.907085807557788
3217,DT,7.060851281718394,7.049237331808257
3218,DT,8.615432546676177,8.804450807402542
3219,DT,10.523217544286254,10.268881228517017
3220,DT,11.506900166466732,11.509261123462288
3221,DT,11.522680298211405,11.52270773776853
3222,DT,11.522742822736282,11.52273932952809
3223,DT,7.651946925639358,7.19727033505456
3224,DT,7.651946925639358,8.106623516224156
3225,DT,9.55531798425401,8.894020922905762
3226,DT,9.55531798425401,9.582454518484539
3227,DT,9.55531798425401,10.189478511371728
3228,DT,4.814143532330074,4.816725071103595
3229,DT,7.100147808285334,6.975899196061821
3230,DT,8.766601243479911,8.766601243479911
3231,DT,9.290780108297279,10.27573768455201
3232,DT,11.076165300321238,11.564877102629463
3233,DT,4.8091385934703155,4.723424776709617
3234,DT,8.606723077955326,7.167922069653931
3235,DT,9.724017790920495,8.992246315665696
3236,DT,10.339246299491903,10.405838196409908
3237,DT,11.580424971377226,11.533372691994881
3238,DT,6.150257911062695,6.438657479355465
3239,DT,8.293585490216655,8.193804087173456
3240,DT,9.588452281774003,9.588452281774003
3241,DT,10.723324952731087,10.723324952731087
3242,DT,11.664819342825325,11.664819342825325
3243,DT,2.5070554007328942,2.1501885758821864
3244,DT,3.9964440935853283,3.649221428313708
3245,DT,4.988489959831616,4.9708539431793675
3246,DT,6.027149250110881,6.144818020629874
3247,DT,6.101743493050797,7.194553095175561
3248,DT,-1.259454567100411,-2.0384785609528784
3249,DT,-1.259454567100411,-0.6021734463151915
3250,DT,1.1339653679800268,0.6193936228978281
3251,DT,1.1339653679800268,1.6710304468271815
3252,DT,2.871358512122459,2.5858892376137383
3253,DT,7.571566960606706,7.571566960606706
3254,DT,9.02941470183605,9.02941470183605
3255,DT,10.206911590363953,10.194207715577956
3256,DT,11.14623994902395,11.14623994902395
3257,DT,11.944234992361622,11.938927186551215
3258,DT,4.817649262356515,4.806119119193387
3259,DT,7.133981672881777,7.076464811403312
3260,DT,8.604446124363985,8.8711383677186
3261,DT,10.523217544286254,10.325455328939041
3262,DT,11.529703325312367,11.527851837156078
3263,DT,4.351593164346501,4.388266670228052
3264,DT,5.193554752040858,5.329348968865496
3265,DT,6.196135296557873,6.196135296557873
3266,DT,6.576732157126861,6.997089751260958
3267,DT,7.663086213363456,7.739437782449183
3268,DT,7.586516163170726,7.587052081845279
3269,DT,8.920766223391341,8.935388993608713
3270,DT,9.99167223748127,10.005952061872428
3271,DT,10.815593820799947,10.876562432042292
3272,DT,11.596159284753035,11.598454279854396
3273,DT,5.6421923052258025,5.6421923052258025
3274,DT,7.522483193649187,7.522483193649187
3275,DT,9.08019666029864,9.08019666029864
3276,DT,10.00080933798389,10.391785413464447
3277,DT,11.59335393200882,11.511311428941674
3278,DT,4.898749320957985,4.762019790147787
3279,DT,7.2176387885550355,7.2176387885550355
3280,DT,8.887767549252837,9.036715014681652
3281,DT,10.438355919492466,10.438355919492466
3282,DT,11.55258301818854,11.551459401795874
3283,DT,7.595271179193212,7.595271179193212
3284,DT,9.175067019045326,9.177461011336055
3285,DT,10.412205378424023,10.410184921264584
3286,DT,11.364070047845452,11.397710237564585
3287,DT,12.206203292583414,12.206577195825208
3288,DT,8.027965468208393,8.027965468208393
3289,DT,8.604446124363985,8.618976667722329
3290,DT,9.646818831932169,9.17907723964662
3291,DT,9.646818831932169,9.710630381809228
3292,DT,10.260650790769514,10.215764381717232
3293,DT,7.0787786192697855,7.0787786192697855
3294,DT,8.682784903244455,8.682784903244455
3295,DT,9.877439194657903,9.877439194657903
3296,DT,10.813218688409655,10.801712048739589
3297,DT,11.539785974005454,11.538063588022023
3298,DT,11.52281639205393,11.522818564440112
3299,DT,7.499829102806034,7.48388000376489
3300,DT,9.036795935493005,9.016305180985595
3301,DT,10.268959373186146,10.235253846625076
3302,DT,11.227988891940056,11.227988891940056
3303,DT,12.011590678475374,12.052134721037485
3304,DT,1.4932628870541755,1.4830845381003313
3305,DT,3.094509550798212,3.400573510275196
3306,DT,4.540102161247003,4.908561367196484
3307,DT,6.027149250110881,6.1255723100953325
3308,DT,7.128415027231075,7.128415027231075
3309,DT,6.5799903052021484,6.5799903052021484
3310,DT,8.839516026913062,8.594648738839885
3311,DT,10.14568208785094,10.13653452421641
3312,DT,11.847860049553248,11.35458782089935
3313,DT,11.847860049553248,12.341132278207146
3314,DT,6.245539572146144,5.07959577845899
3315,DT,6.245539572146144,6.355167120798033
3316,DT,6.245539572146144,7.30185581718141
3317,DT,8.186610253346442,8.032331496233882
3318,DT,8.876848478600555,8.613073511444501
3319,DT,11.530004116641324,11.530004116641324
3320,DT,7.167971224688621,7.194949117450886
3321,DT,8.777915402029894,8.645138097624676
3322,DT,9.813578409258435,9.813578409258435
3323,DT,10.754623879640341,10.775108977525766
3324,DT,11.562269797897118,11.580219389691608
3325,DT,5.772258928758247,4.849879616643878
3326,DT,7.209153070314798,7.255316285569624
3327,DT,9.044487301106628,9.04973643332605
3328,DT,10.439714445698973,10.439714445698973
3329,DT,11.54813677790728,11.54813677790728
3330,DT,11.52242281770943,11.52242281770943
3331,DT,7.602716965944054,7.603640825434912
3332,DT,9.15607995677832,9.159575683216024
3333,DT,10.384959870503332,10.38545541825764
3334,DT,11.375805144776404,11.376229562433036
3335,DT,12.196725065349307,12.19361461910508
3336,DT,7.378934901636304,7.369454198059104
3337,DT,8.59361923047495,8.786663936935728
3338,DT,9.692496062764691,9.89818951612844
3339,DT,10.608726254331692,10.793304554858857
3340,DT,11.529603958648927,11.529603958648927
3341,DT,3.6320749915209447,3.2966155653450793
3342,DT,3.6320749915209447,3.967534417696811
3343,DT,4.501291121495326,4.501291121495326
3344,DT,5.116527400145052,4.936046846846845
3345,DT,5.116527400145052,5.2970079534432575
3346,DT,13.141734733588343,12.934016350398625
3347,DT,13.141734733588343,13.349453116778061
3348,DT,14.121818358112591,13.746766802744975
3349,DT,14.121818358112591,14.127117999655827
3350,DT,14.121818358112591,14.491570271936968
3351,DT,8.950208274934239,8.950208274934239
3352,DT,9.711329980281487,9.711329980281487
3353,DT,10.376404166430762,10.376404166430762
3354,DT,10.959565388941348,10.96253244182653
3355,DT,11.57026688919385,11.482983876323798
3356,DT,3.5716273424076324,3.3835894527873647
3357,DT,4.787133553409791,4.441077621221584
3358,DT,4.787133553409791,5.41832922776814
3359,DT,6.324142379253761,6.324142379253761
3360,DT,6.868775190336278,7.166074232345462
3361,DT,-1.395810601825799,-2.0157049946331327
3362,DT,-0.5873853118159023,-0.5873853118159023
3363,DT,0.7286450877609809,0.7286450877609809
3364,DT,2.424229737817413,1.9451270456149494
3365,DT,3.0729441377361226,3.0729441377361226
3366,DT,11.522757274204368,11.522757274204368
3367,DT,4.072778021869137,4.841547882607329
3368,DT,5.814904448576328,7.130677040080236
3369,DT,8.135578558184992,8.913472509890862
3370,DT,10.385310575422585,10.341199410143187
3371,DT,11.506519166124457,11.510326476869755
3372,DT,7.777950833556144,7.777950833556144
3373,DT,8.879815579730156,8.852484781380976
3374,DT,9.913383438978235,9.830107027923187
3375,DT,10.723362492813813,10.723362492813813
3376,DT,11.538381772821623,11.54272045605892
3377,DT,11.522607275927825,11.522593763932923
3378,DT,9.907828693468684,9.873827720787377
3379,DT,10.637075152703847,10.680462529772242
3380,DT,11.343383613293325,11.376147981942669
3381,DT,12.033188980005695,11.982302052551622
3382,DT,12.515163223423219,12.515163223423219
3383,DT,10.167678044528758,10.167678044528758
3384,DT,10.558469160470613,10.547756569265157
3385,DT,10.80677550453611,10.901937622106288
3386,DT,11.2390007249176,11.232780869203806
3387,DT,11.527800581026785,11.542519411184433
3388,DT,10.053633795113518,9.954227407008643
3389,DT,10.053633795113518,10.380264939702707
3390,DT,10.75193445796968,10.78393505681876
3391,DT,11.121683533562845,11.166954170667037
3392,DT,11.522420147718888,11.53086745678799
3393,DT,10.198779321276078,10.207256125527323
3394,DT,10.887224611172504,10.662565116426977
3395,DT,11.004172213805706,11.07686710115727
3396,DT,11.455463247435214,11.455463247435214
3397,DT,11.797695584079689,11.802778728576834
3398,DT,8.776469837360754,8.776469837360754
3399,DT,9.075432240805197,9.075432240805197
3400,DT,9.638635202031285,9.363306144637559
3401,DT,9.638635202031285,9.640697224410411
3402,DT,9.638635202031285,9.908167833543976
3403,DT,8.646293263334703,8.646293263334703
3404,DT,9.793656905014812,9.500348738741419
3405,DT,10.090875169539819,10.25542427494537
3406,DT,10.728787054111113,10.927784181205226
3407,DT,10.96328635746648,11.5303144236102
3408,DT,9.466579859713617,9.466579859713617
3409,DT,10.188249931219357,9.966512110954284
3410,DT,10.404997896889155,10.423807737770257
3411,DT,10.843698048873097,10.843698048873097
3412,DT,11.12774473288502,11.230592170373088
3413,DT,7.579908323682849,7.579908323682849
3414,DT,8.997427738313785,8.94990664442992
3415,DT,10.030796650719562,10.0231758508718
3416,DT,10.602299106580517,10.886699267506783
3417,DT,11.596159284753035,11.596488766279034
3418,DT,4.85647945872677,4.85647945872677
3419,DT,7.102553764825327,7.208994981348225
3420,DT,9.068067273820736,9.012139571955805
3421,DT,10.339946582982018,10.438230702022842
3422,DT,11.59434124342481,11.59434124342481
3423,DT,7.602042293572227,7.602042293572227
3424,DT,8.948959126397604,8.948959126397604
3425,DT,9.985214620754466,9.985214620754466
3426,DT,10.803863168199284,10.807174855221806
3427,DT,11.475084275658338,11.475084275658338
3428,DT,7.577757387027749,7.573128002653608
3429,DT,9.140100694997429,9.123517472641927
3430,DT,10.375712084061538,10.35763355626963
3431,DT,11.363296554808395,11.363296554808395
3432,DT,12.199003356785576,12.198567540132979
3433,DT,7.5898225532641685,7.5898225532641685
3434,DT,9.154822522185478,9.152679187388939
3435,DT,10.383620027307686,10.383620027307686
3436,DT,11.380199664971009,11.378232042403274
3437,DT,12.19935881626366,12.198613404792916
3438,DT,2.6729069330416904,1.2854367603895902
3439,DT,2.6729069330416904,2.4393223360237
3440,DT,3.9883109149867693,3.499548368181017
3441,DT,3.9883109149867693,4.477073461792522
3442,DT,5.9954877296343945,5.381210785613373
3443,DT,8.473827488305867,8.473827488305867
3444,DT,9.376126498671752,9.376126498671752
3445,DT,10.172432553000682,10.172432553000682
3446,DT,10.880386015241905,10.880386015241905
3447,DT,11.301498621680214,11.51391849358176
3448,DT,9.913062323355021,9.536830352098322
3449,DT,9.913062323355021,10.289294294611722
3450,DT,11.492580894246203,10.942479520247447
3451,DT,11.492580894246203,11.51481806315841
3452,DT,11.492580894246203,12.020445099332749
3453,DT,7.6054211715319004,7.604710382945882
3454,DT,8.210946380822925,9.159761058805872
3455,DT,9.998519811436045,10.387404162403707
3456,DT,11.381934183011776,11.381192077816186
3457,DT,12.203632760611985,12.2021348907924
3458,DT,7.594673847686954,7.594673847686954
3459,DT,8.594406034163779,9.15829013494036
3460,DT,10.191286225049657,10.387792518254559
3461,DT,11.379934184431825,11.379934184431825
3462,DT,12.197399636421387,12.197399636421387
3463,DT,11.52291448621869,11.522938756570326
3464,DT,7.499829102806034,7.446458463408236
3465,DT,9.036795935493005,9.029234988976166
3466,DT,10.268959373186146,10.273149607835709
3467,DT,11.302964741532364,11.276501802096725
3468,DT,12.120141251745443,12.102922773534216
3469,DT,7.378039737634344,7.380164305358321
3470,DT,8.989933819580028,8.989933819580028
3471,DT,10.20695111535931,10.25452288190611
3472,DT,11.216158842254254,11.27420547885475
3473,DT,12.074192810766489,12.113845360795247
3474,DT,6.101743493050797,6.251914455698628
3475,DT,7.699100094757744,7.332391191481605
3476,DT,7.699100094757744,8.277196684103794
3477,DT,9.278440343827139,9.110374939670452
3478,DT,9.850605353638558,9.850605353638558
3479,DT,7.568977318018302,7.574405652168103
3480,DT,8.993869053210016,9.004922217451233
3481,DT,10.163440849237823,10.163440849237823
3482,DT,11.115468646955552,11.120803049875235
3483,DT,11.925214693928416,11.925214693928416
3484,DT,9.93245692849557,9.992934704859518
3485,DT,10.270215098715271,10.655148023135634
3486,DT,11.248418541814912,11.248418541814912
3487,DT,11.782979963803994,11.782979963803994
3488,DT,12.267136061830788,12.267136061830788
3489,DT,5.101819072368197,4.873912734065523
3490,DT,7.160467042882735,7.158764837822856
3491,DT,8.944448235732546,8.931730095546602
3492,DT,10.309626409772685,10.347501087010126
3493,DT,11.507182470096634,11.504143657646141
3494,DT,4.876804880443067,4.876056299855567
3495,DT,7.296706735650078,7.296706735650078
3496,DT,9.092679329261964,9.141641591936947
3497,DT,10.594420452564618,10.594420452564618
3498,DT,11.775602006205085,11.768065382500456
3499,DT,6.664561240644776,6.50771200489319
3500,DT,6.664561240644776,8.104699550799182
3501,DT,9.658607254877095,9.437047334825007
3502,DT,10.610109215340573,10.565502974034674
3503,DT,11.529052646949456,11.533542921873808
3504,DT,11.522702625664111,11.522699589813461
3505,DT,4.862005869103285,4.861828822462561
3506,DT,5.933373570860317,5.78750276144752
3507,DT,5.933373570860317,6.527640801692497
3508,DT,7.31064172478317,7.132943287686744
3509,DT,7.31064172478317,7.637179947105499
3510,DT,7.207021704322665,7.2026691948927795
3511,DT,8.769302522450767,8.743418964677376
3512,DT,9.810510891644437,9.966173843010584
3513,DT,10.960171291262933,10.960171291262933
3514,DT,11.797695584079689,11.784115198944638
3515,DT,0.12316709257940062,-0.07208155241774072
3516,DT,0.9612277565988698,0.9612277565988698
3517,DT,1.9305550650571766,1.9305550650571766
3518,DT,2.8416645171516244,2.8416645171516244
3519,DT,3.6496054558135276,3.6996480536720497
3520,DT,7.583090046878694,7.581871457761986
3521,DT,9.153507180646246,9.153507180646246
3522,DT,10.387471095781656,10.38775878470544
3523,DT,11.382735411901153,11.382735411901153
3524,DT,12.201769238637706,12.201868234185238
3525,DT,7.940568977463176,7.608118106920351
3526,DT,8.584785177280946,9.229871023746917
3527,DT,10.494912985227911,10.494912985227911
3528,DT,11.515479273449191,11.509273194426083
3529,DT,12.340747375541083,12.340747375541083
3530,DT,7.5673509613179615,7.5673509613179615
3531,DT,9.205423110806441,9.180964155297861
3532,DT,10.20823246890651,10.42128739026023
3533,DT,11.424059038070984,11.404425174621167
3534,DT,11.804851549378212,12.20285568591797
3535,DT,-0.5497764264324516,-1.6137233570794276
3536,DT,-0.5497764264324516,-0.4967860305302203
3537,DT,-0.5497764264324516,0.5020379594826636
3538,DT,1.5206397935026104,1.4005430409017414
3539,DT,1.5206397935026104,2.213120122576975
3540,DT,4.887656490077503,4.887656490077503
3541,DT,6.074588241887952,7.251185703021356
3542,DT,9.252423681979248,9.026404858891196
3543,DT,10.311029292188609,10.408658113617438
3544,DT,11.508000256677203,11.515424318815468
3545,DT,7.612879440910777,7.369545010946116
3546,DT,9.189104237393177,9.039126269484111
3547,DT,10.434191803332881,10.349636541911375
3548,DT,11.468038959583225,11.405665200117564
3549,DT,12.241368843079423,12.274777025897926
